ensemble	O
avec	O
art,	O
et	O
en	O
les	O
soutenant	O
par	O
des	O
particules	O
sonores,	O
et	O
par	O
des	O
épithètes	O
magnifiques	O
ou	O
gracieuses	O
qui	O
cachent	O
tout	O
leur	O
désagrément	O
Dacier,	O
1714,	O
p.	O
341-342.	O
».	O
À	O
quoi	O
Lamotte	B-PER
,	O
lui-même	O
auteur,	O
en	O
1714,	O
d’une	O
version	O
de	O
l’Iliade	O
plus	O
conforme	O
selon	O
lui	O
au	O
goût	O
moderne,	O
c’est-à-dire	O
allégée	O
de	O
ses	O
longueurs	O
et	O
ornements	O
inutiles,	O
avait	O
rétorqué	O
:	O
Nous	O
n’avons	O
point	O
ces	O
particules	O
sonores	O
qu’	O
Homère	B-PER
sème	O
dans	O
ses	O
vers	O
et	O
dont	O
il	O
soutient	O
ses	O
expressions.	O
C’est	O
que	O
nous	O
n’admettons	O
rien	O
de	O
sonore,	O
s’il	O
n’est	O
utile	O
au	O
sens	O
Cité	O
par	O
Dacier,	O
1714,	O
p.	O
342.	O
.	O
Et	O
Mme	B-PER
Dacier	I-PER
de	O
répondre	O
à	O
son	O
tour	O
:	O
Une	O
langue	O
n’a	O
rien	O
dans	O
ses	O
trésors	O
qui	O
ne	O
soit	O
utile	O
quand	O
l’écrivain	O
sait	O
l’employer,	O
et	O
tout	O
ce	O
qui	O
sert	O
à	O
l’harmonie	O
et	O
à	O
l’agrément	O
sert	O
au	O
sens	O
Ibid.	O
Dans	O
cette	O
citation	O
comme	O
dans	O
celles	O
qui	O
précèdent,	O
j’ai	O
modernisé	O
orthographe	O
et	O
ponctuation.	O
.	O
Des	O
plus	O
anciens	O
aux	O
plus	O
récents,	O
nul	O
doute	O
que	O
les	O
linguistes	O
donneraient	O
raison	O
à	O
Mme	B-PER
Dacier	I-PER
:	O
un	O
mot	O
qui	O
ne	O
signifie	O
rien	O
n’est	O
pas	O
un	O
mot,	O
énonçait	O
déjà	O
Cratyle	B-PER
Platon,	O
Cratyle,	O
429b-430a.	O
;	O
il	O
est	O
vrai	O
qu’il	O
ne	O
parlait	O
que	O
des	O
noms,	O
et	O
que	O
Platon	B-PER
ne	O
poussera	O
pas	O
l’analyse	O
de	O
la	O
phrase	O
plus	O
loin	O
que	O
la	O
combinaison	O
d’un	O
nom	O
et	O
d’un	O
verbe	O
Platon,	O
Sophiste,	O
261e-262d.	O
.	O
Mais	O
le	O
progrès	O
de	O
l’analyse	O
linguistique	O
se	O
mesurera	O
à	O
sa	O
capacité	O
de	O
subsumer	O
toute	O
partie	O
du	O
discours,	O
y	O
compris	O
la	O
plus	O
minime	O
–	O
la	O
«	O
particule	O
»	O
–,	O
sous	O
l’axiome	O
cratylien	O
:	O
rien	O
de	O
linguistique	O
qui	O
ne	O
soit	O
signifiant,	O
et	O
il	O
suffit	O
de	O
parcourir	O
le	O
sommaire	O
des	O
Greek	O
Particles	O
de	O
J.	B-PER
D.	I-PER
Denniston	I-PER
Denniston,	O
1934.	O
pour	O
mesurer	O
à	O
quel	O
point	O
Mme	B-PER
Dacier	I-PER
l’a	O
emporté.	O
Reste	O
qu’en	O
matière	O
de	O
traduction	O
Lamotte	B-PER
n’a	O
pas	O
entièrement	O
tort,	O
au	O
moins	O
dans	O
le	O
principe	O
:	O
les	O
langues	O
modernes	O
sont	O
beaucoup	O
plus	O
pauvres	O
en	O
particules	O
–	O
ou,	O
pour	O
le	O
dire	O
autrement,	O
en	O
ont	O
beaucoup	O
moins	O
l’usage	O
–	O
que	O
le	O
grec	O
ancien	O
;	O
si	O
bien	O
que	O
le	O
traducteur,	O
confronté	O
à	O
l’absence	O
ou	O
au	O
petit	O
nombre	O
d’équivalents	O
des	O
particules	O
grecques	O
dans	O
sa	O
langue	O
cible,	O
peine	O
à	O
les	O
rendre	O
autrement	O
qu’à	O
l’aide	O
de	O
périphrases,	O
c’est-à-dire	O
leur	O
exact	O
opposé	O
Cf.	O
Van	O
Ophu	O
ijsen,	O
1993,	O
p.	O
71.	O
.	O
Plus	O
que	O
le	O
dernier	O
feu,	O
qu’on	O
y	O
vit	O
à	O
l’époque,	O
de	O
la	O
querelle	O
des	O
Anciens	O
et	O
des	O
Modernes,	O
la	O
polémique	O
entre	O
Anne	B-PER
Dacier	I-PER
et	O
Lamotte	B-PER
illustre	O
ainsi	O
la	O
différence	O
de	O
point	O
de	O
vue	O
du	O
linguiste	O
et	O
du	O
traducteur.	O
Avec	O
ce	O
paradoxe	O
que,	O
si	O
des	O
deux	O
c’est	O
évidemment	O
Lamotte	B-PER
,	O
avec	O
son	O
Iliade	O
versifiée	O
et	O
ramassée	O
en	O
douze	O
livres	O
au	O
lieu	O
de	O
vingt-quatre,	O
qui	O
fait	O
le	O
moins	O
figure	O
de	O
traducteur,	O
ses	O
arguments	O
sont	O
pourtant	O
ceux	O
d’un	O
traducteur	O
quand	O
la	O
position	O
d’	O
Anne	B-PER
Dacier	I-PER
,	O
on	O
l’a	O
vu,	O
est	O
plutôt	O
celle	O
d’un	O
linguiste.	O
Le	O
paradoxe	O
de	O
Denniston	O
À	O
qui	O
douterait	O
de	O
la	O
réalité	O
de	O
l’alternative	O
ici	O
posée	O
entre	O
le	O
point	O
de	O
vue	O
du	O
linguiste	O
et	O
celui	O
du	O
traducteur	O
–	O
aux	O
traducteurs	O
du	O
grec	O
ancien,	O
en	O
particulier,	O
toujours	O
prompts	O
à	O
chercher	O
caution	O
auprès	O
de	O
Denniston	B-PER
–,	O
on	O
conseillera	O
de	O
se	O
reporter	O
à	O
la	O
préface	O
que	O
ce	O
dernier	O
a	O
donnée	O
à	O
la	O
première	O
édition	O
de	O
son	O
ouvrage	O
:	O
après	O
avoir	O
allégué	O
les	O
bénéfices	O
que	O
le	O
lecteur	O
peut	O
attendre	O
d’une	O
«	O
immersion	O
à	O
moitié	O
passive	O
»	O
pour	O
se	O
justifier	O
d’avoir	O
accumulé	O
les	O
exemples	O
plutôt	O
que	O
les	O
explications,	O
il	O
donne	O
libre	O
cours	O
à	O
son	O
«	O
antipathie	O
pour	O
la	O
traduction	O
»	O
:	O
La	O
traduction	O
est	O
toujours	O
une	O
entreprise	O
dangereuse,	O
parce	O
qu’elle	O
suppose	O
une	O
équivalence	O
entre	O
des	O
expressions	O
qui	O
(au-delà	O
d’équations	O
aussi	O
simples	O
que	O
ποταµός	O
=	O
«	O
rivière	O
»)	O
ne	O
sont	O
presque	O
jamais	O
équivalentes.	O
Dangereuse,	O
elle	O
l’est	O
en	O
particulier	O
dans	O
le	O
cas	O
de	O
mots	O
aussi	O
impalpables	O
et	O
fuyants	O
que	O
les	O
particules	O
Denniston,	O
1934,	O
p.	O
vi.	O
Déjà	O
Sainte-Beuve	O
(1872,	O
t.	O
VI,	O
p.	O
94)	O
parlait	O
à	O
propos	O
du	O
grec	O
de	O
«	O
cette	O
quantité	O
de	O
particules	O
intraduisibles,	O
mais	O
non	O
pas	O
insaisissables	O
».	O
.	O
Cédant,	O
poursuit-il,	O
à	O
l’insistance	O
des	O
éditeurs,	O
il	O
a	O
cependant	O
traduit	O
une	O
part	O
de	O
ses	O
exemples.	O
Mais	O
le	O
paradoxe	O
ici	O
frise	O
la	O
provocation	O
:	O
alors	O
que	O
«	O
la	O
plupart	O
de	O
[ses]	O
versions	O
ne	O
visent	O
qu’à	O
faire	O
ressortir	O
la	O
valeur	O
de	O
la	O
particule…	O
parfois,	O
en	O
fait,	O
la	O
particule	O
elle-même	O
demeure	O
non	O
traduite,	O
et	O
sa	O
valeur	O
doit	O
être	O
tirée	O
de	O
la	O
phrase	O
entière	O
Denniston,	O
1934,	O
p.	O
vi.	O
»	O
!	O
Conception	O
pour	O
ainsi	O
dire	O
asymptotique	O
de	O
la	O
traduction	O
:	O
tendue	O
tout	O
entière	O
à	O
faire	O
saisir	O
le	O
sens	O
de	O
la	O
particule	O
contenue	O
dans	O
la	O
phrase	O
citée	O
en	O
exemple,	O
c’est	O
là	O
qu’elle	O
s’arrête,	O
soit	O
qu’il	O
soit	O
inutile	O
de	O
traduire	O
un	O
mot	O
que	O
le	O
lecteur	O
est	O
censé	O
avoir	O
compris,	O
ou	O
que	O
ce	O
soit	O
impossible,	O
ce	O
qui	O
reviendrait	O
à	O
dire	O
que	O
rien	O
n’assure	O
qu’on	O
ait	O
compris…	O
Récapitulons	O
:	O
les	O
particules	O
grecques	O
n’entrent	O
pas	O
dans	O
des	O
équations	O
aussi	O
simples	O
que	O
ποταµός	O
=	O
«	O
rivière	O
»	O
;	O
en	O
d’autres	O
termes,	O
elles	O
sont	O
rebelles	O
à	O
la	O
lexicalisation.	O
Il	O
ne	O
s’agit	O
pas	O
simplement	O
de	O
polysémie	O
:	O
comme	O
l’expliquait	O
déjà	O
Aristote	B-PER
,	O
d’un	O
terme	O
polysémique,	O
on	O
peut	O
dénombrer	O
les	O
significations,	O
c’est-à-dire	O
lui	O
trouver	O
autant	O
d’équivalents	O
lexicaux	O
qu’il	O
a	O
de	O
significations	O
Cf.	O
Aristote,	O
Métaphysique,	O
IV,	O
4,	O
1006a34-b5.	O
.	O
C’est	O
bien	O
ce	O
que	O
tentent	O
de	O
faire	O
tous	O
les	O
auteurs	O
de	O
traités	O
sur	O
les	O
particules,	O
Denniston	B-PER
compris	O
Voir	O
les	O
sections	O
I	O
(«	O
The	O
Origins	O
and	O
Functions	O
of	O
Particles	O
»),	O
II	O
(«	O
Connecting	O
Particles	O
»)	O
et	O
III	O
(«	O
Combinations	O
and	O
Collocations	O
of	O
Particles	O
»)	O
de	O
son	O
introduction.	O
,	O
mais	O
tous	O
se	O
heurtent	O
à	O
la	O
même	O
difficulté,	O
à	O
savoir	O
l’impossibilité,	O
pour	O
la	O
plupart	O
des	O
particules	O
y	O
compris	O
celles	O
dont	O
les	O
emplois	O
paraissent	O
le	O
mieux	O
définis,	O
de	O
parvenir	O
à	O
des	O
classifications	O
exhaustives	O
:	O
parmi	O
les	O
emplois	O
repérables	O
de	O
presque	O
n’importe	O
quelle	O
particule,	O
il	O
en	O
est	O
toujours	O
de	O
portée	O
incertaine,	O
«	O
impalpable	O
et	O
fuyante	O
».	O
Ce	O
n’est	O
pas,	O
comme	O
le	O
prétendait	O
Lamotte	B-PER
,	O
qu’elle	O
ne	O
signifie	O
rien,	O
mais	O
au	O
contraire	O
qu’elle	O
est	O
toujours	O
susceptible	O
de	O
se	O
prêter	O
à	O
des	O
usages	O
inédits.	O
D’où	O
la	O
prudence	O
contenue	O
en	O
réalité	O
dans	O
le	O
paradoxe	O
de	O
Denniston	B-PER
–	O
prudence	O
interdite	O
au	O
traducteur	O
:	O
dans	O
l’impossibilité	O
de	O
clore	O
la	O
liste	O
des	O
sens	O
possibles	O
d’une	O
particule,	O
le	O
mieux	O
est,	O
une	O
fois	O
que,	O
en	O
en	O
traduisant	O
le	O
contexte,	O
on	O
en	O
a	O
donné	O
les	O
moyens	O
au	O
lecteur,	O
de	O
le	O
laisser	O
décider	O
lui-même	O
du	O
sens	O
de	O
la	O
particule.	O
Comme	O
l’écrit	O
encore	O
Denniston	B-PER
,	O
«	O
plus	O
j’étudie	O
les	O
particules	O
grecques,	O
et	O
la	O
langue	O
grecque	O
en	O
général,	O
plus	O
j’ai	O
le	O
sentiment	O
qu’en	O
chaque	O
cas,	O
la	O
décision	O
finale	O
appartient	O
au	O
jugement	O
d’instinct	O
Denniston,	O
1934,	O
p.	O
vi.	O
».	O
Traduction,	O
comme	O
on	O
sait,	O
ne	O
signifie	O
pas	O
nécessairement	O
passage	O
d’une	O
langue	O
à	O
une	O
autre	O
:	O
l’évolution	O
d’une	O
langue	O
fait	O
qu’à	O
quelques	O
siècles	O
de	O
distance,	O
l’état	O
ancien	O
d’une	O
langue	O
peut	O
faire	O
figure,	O
au	O
regard	O
du	O
plus	O
récent,	O
de	O
langue	O
quasi	O
étrangère.	O
Point	O
n’est	O
besoin	O
pour	O
l’illustrer	O
de	O
l’exemple	O
extrême	O
du	O
grec	O
ancien	O
et	O
du	O
grec	O
moderne	O
:	O
le	O
phénomène	O
est	O
observable	O
au	O
sein	O
même	O
de	O
ce	O
que	O
nous	O
délimitons	O
comme	O
le	O
corpus	O
grec	O
ancien.	O
Quand	O
il	O
soutenait	O
que	O
les	O
particules	O
grecques	O
«	O
ne	O
signifient	O
rien	O
»,	O
Lamotte	B-PER
ne	O
faisait	O
en	O
effet	O
que	O
suivre	O
l’avis	O
d’un	O
certain	O
Denys	B-PER
le	O
Grammairien	O
qui,	O
tout	O
locuteur	O
grec	O
qu’il	O
fût,	O
n’en	O
tenait	O
pas	O
moins	O
une	O
bonne	O
partie	O
de	O
ce	O
que	O
nous	O
appelons	O
particules	O
pour	O
des	O
termes	O
«	O
explétifs	O
»,	O
dont	O
l’emploi	O
n’était	O
motivé	O
que	O
par	O
des	O
raisons	O
de	O
métrique	O
ou	O
d’ornement	O
:	O
µέτρου	O
ἢ	O
κόσµου	O
ἕνεκεν	O
Technè	O
de	O
Denys	O
le	O
Grammairien,	O
20,	O
24-25	O
Lallot.	O
Suivant	O
qu’on	O
accepte	O
ou	O
non	O
l’identification	O
traditionnelle	O
de	O
ce	O
Denys	O
le	O
Grammairien	O
à	O
Denys	O
le	O
Thrace	O
(vers	O
170	O
–	O
vers	O
90	O
av.	O
J.-C.),	O
on	O
date	O
ce	O
manuel	O
du	O
ii	O
e	O
siècle	O
avant	O
J.-C.	O
ou	O
du	O
iii	O
e	O
ou	O
iv	O
e	O
siècle	O
de	O
notre	O
ère	O
(voir	O
à	O
ce	O
sujet	O
Lallot,	O
1989,	O
Introduction,	O
p.	O
13-39).	O
Mais	O
en	O
tout	O
état	O
de	O
cause,	O
son	O
auteur	O
faisait	O
la	O
grammaire	O
d’une	O
langue	O
qui	O
était	O
encore	O
la	O
sienne.	O
:	O
ce	O
sont	O
là	O
les	O
mots	O
mêmes	O
de	O
la	O
dispute	O
entre	O
Lamotte	B-PER
et	O
Madame	B-PER
Dacier	I-PER
.	O
Qualifier	O
en	O
effet	O
ces	O
particules	O
d’explétives	O
(littéralement,	O
de	O
bouche-trous,	O
παραπληρωµατικοί),	O
c’est	O
dire	O
que	O
l’on	O
peut	O
s’en	O
passer	O
sans	O
dommage	O
pour	O
la	O
syntaxe,	O
ni	O
par	O
conséquent	O
pour	O
le	O
sens	O
;	O
qu’elles	O
complètent	O
le	O
nombre	O
des	O
syllabes	O
exigées	O
dans	O
un	O
vers	O
ou	O
que,	O
plus	O
généralement,	O
elles	O
contribuent	O
à	O
l’euphonie,	O
elles	O
ne	O
sont	O
là	O
qu’au	O
titre	O
de	O
leur	O
qualité	O
sonore	O
:	O
on	O
peut	O
voir	O
un	O
effet	O
de	O
l’immense	O
influence	O
de	O
Denys	B-PER
le	I-PER
Thrace	I-PER
(ou	O
du	O
manuel	O
à	O
lui	O
attribué)	O
«	O
[…]	O
non	O
seulement	O
cette	O
technè	O
est	O
l’aïeule	O
lointaine	O
de	O
toutes	O
les	O
grammaires	O
qui	O
ont	O
été	O
écrites	O
en	O
Europe,	O
mais…	O
on	O
aurait	O
peine	O
à	O
en	O
trouver	O
une	O
parmi	O
elles	O
dans	O
laquelle	O
les	O
traces	O
de	O
son	O
origine	O
soient	O
totalement	O
effacées	O
»	O
(G.	O
Uhlig,	O
Dionysii	O
Thracis	O
ars	O
grammatica,	O
Leipzig,	O
1883,	O
p.	O
VI,	O
cité	O
et	O
traduit	O
par	O
Lallot,	O
1989,	O
p.	O
32).	O
dans	O
le	O
fait	O
que	O
les	O
deux	O
adversaires	O
usent	O
de	O
la	O
même	O
expression	O
«	O
particules	O
sonores	O
».	O
À	O
travers	O
Lamotte	B-PER
,	O
l’adversaire	O
de	O
Mme	B-PER
Dacier	I-PER
,	O
c’est	O
donc	O
en	O
réalité	O
Denys	B-PER
le	O
Grammairien	O
Ce	O
qui,	O
entre	O
parenthèses,	O
fait	O
d’elle,	O
en	O
termes	O
de	O
conceptions	O
linguistiques,	O
une	O
Moderne,	O
alors	O
même	O
que	O
sa	O
défense	O
d’Homère	O
la	O
plaçait	O
dans	O
la	O
fameuse	O
querelle	O
du	O
côté	O
des	O
Anciens.	O
.	O
Lequel	O
d’ailleurs	O
ne	O
parlait	O
pas	O
à	O
ce	O
propos	O
de	O
particules,	O
et	O
pour	O
cause	O
:	O
l’équivalent	O
grec	O
de	O
«	O
particule	O
»,	O
c’est	O
µορίον,	O
«	O
petite	O
partie	O
»,	O
ce	O
qui	O
renvoie	O
soit	O
à	O
des	O
parties	O
détachables	O
du	O
mot	O
telles	O
que	O
préfixes	O
et	O
suffixes,	O
soit	O
aux	O
«	O
parties	O
du	O
discours	O
»	O
–	O
noms,	O
verbes	O
et	O
conjonctions	O
Cf.	O
D.	O
M.	O
Schenke	O
veld,	O
1988,	O
p.	O
82-83.	O
:	O
en	O
tout	O
cas	O
à	O
des	O
éléments	O
constitutifs	O
du	O
sens,	O
parmi	O
lesquels	O
ces	O
termes	O
explétifs,	O
en	O
principe	O
purement	O
ornementaux,	O
ne	O
sauraient	O
avoir	O
de	O
place.	O
C’est	O
pourtant	O
sous	O
la	O
rubrique	O
«	O
conjonctions	O
(συνδέσµοι)	O
»	O
–	O
à	O
la	O
toute	O
fin,	O
il	O
est	O
vrai,	O
et	O
de	O
la	O
rubrique	O
et	O
du	O
manuel	O
–	O
que	O
les	O
range	O
Denys	B-PER
le	O
Grammairien.	O
Il	O
y	O
a	O
lieu	O
évidemment	O
de	O
se	O
demander	O
pourquoi,	O
mais	O
la	O
question	O
ne	O
trouve	O
guère	O
de	O
réponse	O
:	O
sans	O
relever	O
le	O
caractère	O
oxymorique	O
de	O
l’expression	O
«	O
conjonction	O
explétive	O
»	O
(quel	O
rôle	O
de	O
conjonction	O
remplit	O
un	O
mot	O
dont	O
on	O
peut	O
se	O
dispenser	O
?),	O
Jean	B-PER
Lallot	I-PER
parle	O
d’un	O
«	O
résidu	O
aux	O
contours	O
flous	O
»	O
qui	O
ne	O
trouve	O
pas	O
sa	O
place	O
dans	O
les	O
«	O
compartimentages	O
logiques	O
connus	O
».	O
Les	O
Modernes,	O
ajoute-t-il,	O
«	O
n’ont	O
pas	O
beaucoup	O
progressé	O
dans	O
ce	O
domaine	O
:	O
le	O
terme	O
de	O
“particule”	O
dont	O
ils	O
font	O
grand	O
usage	O
pour	O
désigner	O
ces	O
quelque	O
deux	O
dizaines	O
de	O
“petits	O
mots”,	O
trahit	O
assez	O
l’embarras	O
où	O
ils	O
sont	O
encore	O
quant	O
à	O
leur	O
classement	O
grammatical	O
Lallot,	O
1989,	O
p.	O
249.	O
».	O
Raison	O
sans	O
doute	O
pour	O
laquelle	O
le	O
traducteur	O
de	O
Denys	B-PER
s’abstient	O
d’employer	O
le	O
terme	O
de	O
particule	O
et	O
s’en	O
tient	O
à	O
l’équivalent	O
littéral	O
de	O
συνδέσµος	O
:	O
«	O
conjonction	O
».	O
Solution,	O
à	O
vrai	O
dire,	O
qui	O
n’est	O
guère	O
plus	O
satisfaisante	O
:	O
comme	O
l’écrivait	O
une	O
petite	O
vingtaine	O
d’années	O
auparavant	O
C.	B-PER
J.	I-PER
Ruijgh	I-PER
,	O
«	O
on	O
sait	O
que	O
le	O
terme	O
de	O
συνδέσµος	O
ne	O
répond	O
pas	O
exactement	O
à	O
celui	O
de	O
“conjonction”	O
dans	O
la	O
grammaire	O
moderne	O
:	O
le	O
mot	O
grec	O
désigne	O
non	O
seulement	O
les	O
conjonctions	O
coordonnantes	O
et	O
les	O
conjonctions	O
subordonnantes,	O
mais	O
aussi	O
de	O
petits	O
mots	O
dont	O
la	O
fonction	O
syntaxique	O
s’identifie	O
à	O
peu	O
près	O
à	O
celle	O
d’adverbes	O
(ἄρα,	O
αὖ,	O
etc.).	O
C’est	O
pourquoi	O
il	O
vaut	O
mieux	O
se	O
servir	O
du	O
terme	O
neutre	O
de	O
“particules”	O
C.	O
J.	O
Ruijgh,	O
1971,	O
p.	O
66-67.	O
».	O
On	O
peut	O
en	O
dire	O
autant	O
sans	O
doute	O
des	O
explétives	O
que	O
des	O
adverbes	O
:	O
ce	O
ne	O
sont	O
certes	O
pas	O
des	O
conjonctions,	O
mais	O
les	O
conjonctions,	O
elles,	O
sont	O
bien	O
des	O
particules,	O
ce	O
qui	O
justifie	O
leur	O
intégration	O
dans	O
un	O
chapitre	O
commun.	O
Les	O
choses	O
sont-elles	O
si	O
simples,	O
et	O
la	O
difficulté	O
de	O
définir	O
les	O
particules	O
n’est-elle	O
qu’une	O
question	O
d’extension	O
?	O
Plus	O
précisément,	O
les	O
particules	O
grecques,	O
définies	O
par	O
les	O
seuls	O
critères	O
de	O
brièveté	O
et	O
d’invariabilité,	O
se	O
laissent-elles	O
subdiviser	O
en	O
classes	O
étanches	O
?	O
Ce	O
qui	O
incite	O
à	O
en	O
douter,	O
c’est	O
la	O
prudence	O
dont	O
témoignent	O
les	O
intitulés	O
d’études	O
consacrées	O
à	O
ce	O
qu’on	O
hésiterait	O
le	O
moins	O
à	O
nommer	O
conjonctions	O
:	O
οὖν,	O
ἄρα,	O
τοίνυν.	O
Consacrant	O
un	O
livre	O
entier	O
à	O
l’emploi	O
de	O
ces	O
termes	O
chez	O
Platon	B-PER
,	O
Édouard	B-PER
des	I-PER
Places	I-PER
,	O
au	O
terme	O
de	O
conjonction,	O
préfère	O
la	O
périphrase	O
«	O
particule	O
de	O
liaison	O
D	O
es	O
Places,	O
1929.	O
»,	O
que	O
le	O
récent	O
Trésor	O
de	O
la	O
langue	O
française	O
a	O
tort	O
de	O
nous	O
donner	O
pour	O
un	O
synonyme	O
de	O
«	O
conjonction	O
de	O
coordination	O
Trésor	O
de	O
la	O
langue	O
française	O
:	O
Dictionnaire	O
de	O
la	O
langue	O
du	O
xix	O
e	O
et	O
du	O
xx	O
e	O
siècle	O
(1	O
789-1960),	O
t.	O
XII,	O
Paris,	O
1986,	O
p.	O
1057,	O
s.v.	O
«	O
particule	O
»,	O
B.1.	O
»	O
:	O
toute	O
la	O
thèse	O
de	O
des	B-PER
Places	I-PER
est	O
dans	O
l’indécision	O
entre	O
l’indication	O
donnée	O
par	O
ces	O
mots	O
d’une	O
consécution	O
logique	O
et	O
celle	O
d’une	O
consécution	O
temporelle.	O
S’il	O
se	O
montre	O
critique	O
par	O
rapport	O
à	O
cette	O
thèse,	O
J.	B-PER
M.	I-PER
Van	I-PER
Ophuijsen	I-PER
,	O
dans	O
l’étude	O
qu’il	O
consacre	O
aux	O
mêmes	O
particules	O
et	O
chez	O
le	O
même	O
auteur	O
Van	O
Ophuijsen,	O
1993.	O
,	O
évite	O
à	O
son	O
tour	O
de	O
parler	O
de	O
conjonction	O
ainsi	O
que	O
de	O
logique	O
:	O
alors	O
même	O
que	O
son	O
propos	O
porte	O
sur	O
une	O
argumentation	O
philosophique,	O
il	O
s’en	O
tient	O
à	O
la	O
recherche	O
d’une	O
articulation	O
«	O
linguistique	O
»	O
plutôt	O
que	O
«	O
logique	O
».	O
Il	O
s’agit	O
pourtant	O
de	O
trois	O
termes	O
qui	O
paraissent	O
s’équivaloir	O
dans	O
la	O
fonction	O
de	O
rattacher	O
une	O
apodose	O
à	O
une	O
protase	O
;	O
trois	O
termes	O
à	O
teneur	O
logique	O
indiscutable.	O
Mais	O
tout	O
se	O
passe	O
comme	O
si,	O
pour	O
le	O
linguiste,	O
c’était	O
précisément	O
ce	O
qui	O
fait	O
problème	O
:	O
les	O
caractériser	O
comme	O
«	O
conjonctions	O
»	O
ou,	O
qui	O
plus	O
est	O
peut-être,	O
les	O
désigner	O
d’entrée	O
de	O
jeu	O
comme	O
opérateurs	O
logiques,	O
semble	O
être	O
à	O
ses	O
yeux	O
une	O
pétition	O
de	O
principe.	O
Une	O
étude	O
de	O
cas	O
Soit,	O
dans	O
le	O
Théétète,	O
la	O
première	O
critique	O
avancée	O
par	O
Socrate	B-PER
contre	O
Protagoras	B-PER
et	O
son	O
principe	O
de	O
l’homme-mesure	O
(«	O
l’homme	O
est	O
la	O
mesure	O
de	O
toutes	O
choses	O
»)	O
:	O
ayant	O
présenté	O
ce	O
principe	O
comme	O
une	O
traduction	O
de	O
l’affirmation	O
de	O
Théétète	O
selon	O
laquelle	O
la	O
sensation	O
est	O
toujours	O
vraie,	O
Socrate	B-PER
objecte	O
que	O
dans	O
ce	O
cas	O
on	O
ne	O
voit	O
pas	O
pourquoi	O
c’est	O
l’homme	O
qui	O
devrait	O
être	O
la	O
mesure	O
des	O
choses	O
plutôt	O
que	O
n’importe	O
quel	O
autre	O
être	O
pourvu	O
de	O
sensation,	O
autrement	O
dit	O
n’importe	O
quel	O
animal.	O
Pourquoi	O
Protagoras	B-PER
n’a-t-il	O
pas	O
déclaré	O
mesure	O
