de	O
certification	O
que	O
nous	O
identifions	O
principalement	O
par	O
leurs	O
manifestations	O
publiques	O
font	O
aussi	O
l’objet	O
de	O
luttes	O
intenses,	O
à	O
l’intérieur	O
et	O
à	O
l’extérieur	O
du	O
collectif,	O
et	O
que	O
l’histoire	O
du	O
développement,	O
du	O
déclin	O
et	O
de	O
la	O
disparition	O
de	O
ces	O
marqueurs	O
d’appartenance	O
est	O
essentielle	O
pour	O
une	O
anthropologie	O
des	O
lieux	O
de	O
savoir.	O
En	O
confrontant	O
trois	O
études	O
de	O
cas	O
qui	O
portent	O
sur	O
des	O
expériences	O
de	O
certification	O
explicitement	O
très	O
dissemblables	O
–	O
les	O
devins	O
bassar	O
du	O
Nord-	O
Togo	B-LOC
,	O
les	O
examens	O
publics	O
dans	O
la	O
Chine	B-LOC
impériale	O
des	O
derniers	O
siècles	O
et	O
la	O
tradition	O
européenne	O
de	O
la	O
collation	O
des	O
grades	O
universitaires	O
–,	O
on	O
peut	O
contribuer	O
à	O
la	O
réflexion	O
sur	O
la	O
production	O
de	O
rites	O
d’institution,	O
au	O
sens	O
que	O
Pierre	B-PER
Bourdieu	I-PER
donnait	O
à	O
cette	O
notion,	O
et	O
sur	O
les	O
effets	O
de	O
la	O
certification	O
des	O
entrants,	O
sans	O
jamais	O
perdre	O
de	O
vue	O
la	O
nécessité	O
de	O
l’historicisation	O
de	O
formes	O
qui,	O
parce	O
qu’elles	O
contribuent	O
puissamment	O
à	O
la	O
production	O
d’un	O
ordre	O
légitime,	O
tendent	O
à	O
rendre	O
invisible	O
leur	O
inscription	O
dans	O
une	O
configuration	O
locale.	O
Le	O
rite	O
et	O
les	O
raisons	O
Évoquer	O
le	O
rite	O
ou	O
le	O
rituel	O
pour	O
rendre	O
compte	O
de	O
procédures	O
d’agrégation	O
à	O
un	O
collectif	O
ne	O
va	O
pas	O
de	O
soi.	O
Si	O
la	O
référence	O
à	O
la	O
notion	O
de	O
rite	O
de	O
passage	O
construite	O
par	O
Arnold	B-PER
Van	I-PER
Gennep	I-PER
en	O
vue	O
de	O
contribuer	O
à	O
une	O
classification	O
des	O
rites	O
paraît	O
s’imposer,	O
il	O
faut	O
cependant	O
se	O
méfier	O
de	O
son	O
caractère	O
trop	O
général	O
et	O
s’interroger	O
sur	O
les	O
conditions	O
de	O
l’exportation	O
d’une	O
notion	O
construite	O
pour	O
analyser	O
des	O
formes	O
de	O
la	O
vie	O
religieuse	O
à	O
des	O
univers	O
profanes.	O
Van	B-PER
Gennep	I-PER
écrivait,	O
pour	O
justifier	O
son	O
projet	O
à	O
caractère	O
généralisant	O
:	O
La	O
vie	O
individuelle	O
consiste	O
à	O
passer	O
d’un	O
âge	O
à	O
un	O
autre	O
et	O
d’une	O
occupation	O
à	O
une	O
autre.	O
Là	O
où	O
les	O
âges	O
sont	O
séparés	O
et	O
aussi	O
les	O
occupations,	O
ce	O
passage	O
s’accompagne	O
d’actes	O
spéciaux,	O
qui	O
par	O
exemple	O
constituent	O
pour	O
nos	O
métiers	O
l’apprentissage,	O
et	O
qui	O
chez	O
les	O
demi-civilisés	O
consistent	O
en	O
cérémonies,	O
parce	O
que	O
aucun	O
acte	O
chez	O
eux	O
n’est	O
indépendant	O
du	O
sacré	O
Van	O
Gennep,	O
1909,	O
p.	O
5.	O
.	O
Ainsi,	O
l’existence	O
d’une	O
répartition	O
différente	O
du	O
profane	O
et	O
du	O
sacré	O
ne	O
met	O
pas	O
en	O
cause	O
l’efficacité	O
de	O
la	O
notion	O
de	O
rite,	O
valable	O
indépendamment	O
du	O
degré	O
de	O
complexité	O
ou	O
de	O
laïcisation	O
des	O
sociétés.	O
Remarquons	O
cependant	O
que	O
la	O
qualification	O
simple	O
des	O
dispositifs	O
d’entrée	O
dans	O
un	O
collectif	O
savant	O
comme	O
«	O
rite	O
de	O
passage	O
»	O
risque	O
de	O
dissoudre	O
leur	O
spécificité,	O
dans	O
la	O
mesure	O
où	O
la	O
proposition	O
de	O
Van	O
Gennep	O
tend	O
à	O
rendre	O
identiques	O
toutes	O
les	O
situations	O
de	O
transition	O
ou	O
de	O
franchissement	O
de	O
seuil	O
d’un	O
point	O
de	O
vue	O
anthropologique.	O
La	O
notion	O
de	O
rite	O
d’institution,	O
élaborée	O
par	O
Pierre	B-PER
Bourdieu	I-PER
à	O
partir	O
d’une	O
analyse	O
du	O
cas	O
français,	O
est	O
plus	O
féconde,	O
mais	O
elle	O
exerce	O
ses	O
effets	O
bien	O
au-delà	O
des	O
cercles	O
savants	O
:	O
toute	O
action	O
pédagogique	O
peut	O
être	O
traitée	O
comme	O
«	O
une	O
action	O
de	O
consécration,	O
un	O
rite	O
d’institution	O
visant	O
à	O
produire	O
un	O
groupe	O
séparé	O
et	O
sacré	O
Bourdieu,	O
1989,	O
p.	O
101-102.	O
«.	O
Il	O
faut	O
ajouter	O
que	O
l’utilisation	O
de	O
la	O
notion	O
de	O
rite	O
en	O
vue	O
de	O
rendre	O
compte	O
d’actions	O
profanes	O
peut	O
être	O
considérée	O
comme	O
le	O
résultat	O
du	O
procès	O
de	O
laïcisation	O
des	O
rituels	O
dont	O
Erving	B-PER
Goffman	I-PER
,	O
en	O
exportant	O
la	O
conceptualisation	O
durkheimienne	O
de	O
l’efficacité	O
religieuse	O
vers	O
les	O
territoires	O
les	O
plus	O
infimes	O
de	O
la	O
vie	O
quotidienne,	O
a	O
été	O
le	O
meilleur	O
analyste	O
Goffman,	O
1974.	O
.	O
Goffman	B-PER
avait	O
en	O
effet	O
insisté	O
sur	O
l’importance	O
des	O
petites	O
cérémonies	O
et	O
des	O
micro-rituels	O
d’interaction	O
pour	O
rendre	O
compte	O
des	O
fils	O
multiples	O
dont	O
est	O
tramée	O
l’existence	O
ordinaire.	O
En	O
séparant	O
clairement	O
le	O
rite	O
de	O
la	O
vie	O
religieuse,	O
l’auteur	O
des	O
Rites	O
d’interaction	O
[Interaction	O
Ritual,	O
1967]	O
a	O
insisté	O
sur	O
la	O
dimension	O
performative	O
des	O
rituels,	O
que	O
Durkheim	B-PER
avait	O
déjà	O
envisagée	O
sans	O
l’approfondir	O
Collins,	O
2004,	O
et	O
Fabiani,	O
2006.	O
.	O
Les	O
formes	O
d’entrée	O
dans	O
des	O
collectifs	O
savants	O
ont	O
bien	O
cette	O
dimension	O
ritualisée,	O
dans	O
la	O
mesure	O
où	O
ils	O
ne	O
se	O
comprennent	O
qu’en	O
référence	O
à	O
des	O
codifications	O
complexes	O
et	O
à	O
des	O
séquences	O
de	O
gestes	O
et	O
d’actions	O
soumis	O
à	O
un	O
ordre	O
rigoureux.	O
Ces	O
éléments	O
ont	O
des	O
effets	O
performatifs	O
:	O
bien	O
que	O
la	O
plus	O
grande	O
partie	O
des	O
formes	O
d’inculcation	O
et	O
d’apprentissage	O
se	O
déroule	O
dans	O
d’autres	O
espaces,	O
l’épreuve	O
de	O
certification	O
constitue	O
inévitablement	O
le	O
moment	O
décisif.	O
Ce	O
moment	O
tranche	O
sur	O
les	O
phases	O
de	O
l’apprentissage.	O
Alors	O
que	O
les	O
phases	O
d’apprentissage	O
ou	O
d’initiation,	O
qu’on	O
peut	O
considérer	O
comme	O
équivalentes	O
sous	O
ce	O
rapport,	O
exigent	O
des	O
procédures	O
caractérisées	O
par	O
la	O
lenteur	O
et	O
la	O
répétition	O
fondées	O
sur	O
la	O
ré-articulation	O
permanente	O
d’éléments	O
cognitifs,	O
le	O
moment	O
de	O
l’entrée	O
dans	O
le	O
cercle	O
des	O
savants	O
ou	O
des	O
initiés	O
est	O
explicitement	O
démarqué	O
du	O
cours	O
ordinaire	O
des	O
pratiques	O
de	O
transmission.	O
C’est	O
le	O
cas	O
de	O
l’amplification	O
des	O
gestes	O
et	O
de	O
l’intensification	O
de	O
l’engagement	O
physique	O
qui	O
déterminent	O
l’entrée	O
dans	O
le	O
monde	O
des	O
devins	O
bassar	O
et	O
qui	O
conduisent	O
à	O
une	O
situation	O
de	O
transe	O
extrême.	O
Ce	O
moment	O
apparaît	O
comme	O
la	O
rupture	O
avec	O
la	O
situation	O
d’apprentissage,	O
alors	O
qu’il	O
en	O
constitue	O
la	O
consécration.	O
C’est	O
qu’il	O
y	O
a	O
toujours	O
une	O
dimension	O
d’incertitude	O
relative	O
à	O
l’entrée	O
dans	O
un	O
monde	O
nouveau.	O
L’initié	O
est	O
un	O
autre	O
homme,	O
parce	O
qu’il	O
a	O
pu	O
redéfinir	O
les	O
limites	O
de	O
son	O
corps	O
et	O
de	O
son	O
esprit.	O
Parallèlement,	O
le	O
diplômé	O
(et,	O
a	O
fortiori,	O
le	O
docteur)	O
n’est	O
jamais	O
réductible	O
à	O
la	O
formation	O
qu’il	O
a	O
reçue,	O
mais	O
n’a	O
de	O
reconnaissance	O
sociale	O
que	O
par	O
l’épreuve	O
qu’il	O
a	O
surmontée.	O
L’affichage	O
de	O
l’incertitude	O
du	O
processus	O
et	O
du	O
caractère	O
risqué,	O
pour	O
l’individu	O
comme	O
pour	O
l’institution,	O
de	O
la	O
succession	O
d’épreuves	O
est	O
inhérent	O
à	O
l’exigence	O
de	O
certification.	O
L’idée	O
d’un	O
contrôle	O
continu	O
ou	O
d’une	O
imprégnation	O
par	O
contact	O
prolongé	O
est	O
à	O
ce	O
point	O
inconcevable.	O
Toute	O
opération	O
de	O
ce	O
type	O
comporte	O
un	O
aléa	O
qui	O
en	O
fait	O
le	O
prix,	O
et	O
qui	O
conditionne	O
la	O
valeur	O
de	O
l’acte	O
de	O
reconnaissance.	O
Comme	O
le	O
montre	O
Stéphan	B-PER
Dugast	I-PER
,	O
l’entreprise,	O
même	O
lorsqu’elle	O
est	O
fortement	O
ritualisée,	O
n’est	O
jamais	O
entièrement	O
maîtrisée	O
:	O
elle	O
est	O
toujours	O
hasardeuse	O
pour	O
l’aspirant	O
aussi	O
bien	O
que	O
pour	O
la	O
congrégation	O
ou	O
le	O
collectif.	O
De	O
la	O
même	O
façon,	O
les	O
examens,	O
y	O
compris	O
dans	O
leur	O
forme	O
moderne,	O
constituent	O
une	O
double	O
mise	O
à	O
l’épreuve	O
:	O
pour	O
le	O
candidat,	O
c’est	O
une	O
évidence,	O
puisqu’il	O
doit	O
mobiliser	O
toutes	O
ses	O
ressources,	O
dans	O
un	O
espace	O
contraint	O
et	O
dans	O
une	O
temporalité	O
très	O
dense.	O
Pour	O
l’institution	O
également,	O
puisqu’elle	O
doit	O
y	O
éprouver	O
simultanément	O
son	O
efficacité	O
technique	O
et	O
son	O
sens	O
de	O
la	O
justice	O
évaluative.	O
Dernier	O
aspect	O
de	O
la	O
dimension	O
rituelle	O
de	O
la	O
certification	O
:	O
elle	O
revêt	O
un	O
caractère	O
d’événement	O
public	O
dans	O
des	O
contextes	O
historiques	O
et	O
culturels	O
fort	O
hétérogènes.	O
Benjamin	B-PER
Elman	I-PER
l’explicite	O
à	O
propos	O
des	O
examens	O
dans	O
la	O
Chine	B-LOC
impériale	O
des	O
derniers	O
siècles,	O
mais	O
le	O
constat	O
est	O
largement	O
transversal	O
:	O
l’instance	O
du	O
public	O
est	O
convoquée	O
pour	O
garantir	O
la	O
validité	O
des	O
procédures	O
à	O
travers	O
lesquelles	O
examinés	O
et	O
examinateurs	O
s’exposent	O
conjointement.	O
Le	O
corps	O
à	O
l’épreuve	O
L’engagement	O
physique	O
n’est	O
pas	O
réservé	O
aux	O
épreuves	O
d’initiation	O
à	O
des	O
pratiques	O
magiques	O
ou	O
divinatoires	O
:	O
il	O
s’agit	O
au	O
contraire	O
d’une	O
caractéristique	O
commune	O
à	O
des	O
contextes	O
d’évaluation	O
très	O
différents	O
et	O
apparemment	O
incomparables.	O
La	O
mise	O
en	O
jeu	O
du	O
corps	O
peut	O
recouvrir	O
des	O
significations	O
très	O
variables.	O
Si	O
William	B-PER
Clark	I-PER
montre	O
l’évaporation	O
progressive	O
du	O
corps	O
du	O
candidat	O
au	O
cours	O
de	O
l’histoire	O
universitaire	O
occidentale,	O
et	O
si	O
Stéphan	B-PER
Dugast	I-PER
illustre	O
à	O
l’opposé	O
l’intensité	O
de	O
l’engagement	O
physique	O
exigé	O
de	O
l’aspirant	O
devin,	O
les	O
deux	O
situations	O
analysées	O
peuvent	O
être	O
définies	O
à	O
partir	O
de	O
la	O
mise	O
en	O
œuvre	O
d’une	O
stratégie	O
de	O
la	O
tension	O
:	O
les	O
impétrants	O
ont	O
nécessairement	O
à	O
affronter	O
des	O
contraintes	O
physiques	O
et	O
mentales	O
dans	O
un	O
contexte	O
d’incertitude.	O
Ils	O
ne	O
sont	O
plus	O
maîtres	O
de	O
leur	O
temps,	O
et	O
leur	O
position	O
dans	O
l’espace	O
est	O
déterminée	O
de	O
manière	O
très	O
rigide	O
par	O
la	O
procédure,	O
à	O
chaque	O
moment	O
de	O
la	O
cérémonie.	O
Le	O
dispositif	O
carcéral	O
développé	O
dans	O
la	O
Chine	B-LOC
impériale	O
en	O
constitue	O
à	O
l’évidence	O
une	O
forme	O
extrême,	O
mais	O
les	O
formes	O
modernes	O
de	O
la	O
soutenance	O
de	O
thèse	O
peuvent	O
aussi	O
envelopper	O
des	O
rémanences	O
adoucies	O
de	O
l’Inquisition.	O
Bien	O
que	O
la	O
soutenance	O
de	O
thèse	O
de	O
Michel	B-PER
Foucault	I-PER
,	O
dont	O
William	B-PER
Clark	I-PER
ne	O
dit	O
pas	O
qu’elle	O
présente	O
en	O
fait	O
un	O
caractère	O
exceptionnel	O
dans	O
l’institution,	O
soit	O
caractérisée	O
à	O
la	O
fois	O
par	O
une	O
rumeur	O
très	O
favorable	O
avant	O
la	O
cérémonie	O
et	O
par	O
une	O
dimension	O
incontestable	O
d’admiration	O
mutuelle,	O
le	O
candidat	O
n’est	O
pas	O
épargné,	O
et	O
il	O
se	O
voit	O
reprocher	O
bien	O
des	O
défauts	O
aux	O
deux	O
thèses	O
soumises	O
dans	O
le	O
cadre	O
d’une	O
épreuve	O
dont	O
la	O
dimension	O
physique	O
n’est	O
jamais	O
absente.	O
Une	O
grande	O
thèse	O
est	O
une	O
thèse	O
dont	O
l’ensemble	O
des	O
participants	O
sort	O
épuisé,	O
y	O
compris	O
le	O
public.	O
La	O
question	O
de	O
la	O
fatigue	O
physique	O
est	O
centrale	O
dans	O
les	O
dispositifs	O
de	O
certification,	O
par-delà	O
les	O
différences	O
relatives	O
à	O
leur	O
contenu	O
et	O
à	O
leur	O
inscription	O
sociale.	O
Dans	O
les	O
formes	O
les	O
plus	O
filiales	O
de	O
la	O
transmission	O
de	O
compétences,	O
la	O
dimension	O
affectueuse	O
de	O
la	O
relation	O
entre	O
le	O
maître	O
et	O
le	O
disciple	O
présente	O
un	O
caractère	O
ostentatoire,	O
par	O
l’accolade,	O
la	O
bénédiction	O
ou	O
le	O
baiser,	O
mais	O
elle	O
ne	O
l’emporte	O
jamais	O
sur	O
l’impératif	O
physique	O
de	O
la	O
mise	O
à	O
l’épreuve.	O
L’inconfort	O
psychique	O
est	O
une	O
condition	O
nécessaire	O
à	O
l’entrée	O
dans	O
une	O
communauté	O
savante,	O
et	O
il	O
en	O
constitue	O
même	O
une	O
sorte	O
de	O
garantie	O
visible	O
et	O
mesurable.	O
On	O
pourrait	O
dire	O
que	O
l’épreuve	O
s’éprouve	O
à	O
travers	O
la	O
reconnaissance	O
par	O
le	O
public	O
d’une	O
dépense	O
exceptionnelle	O
d’énergie.	O
Une	O
telle	O
caractéristique	O
rend	O
nécessaires	O
des	O
mécanismes	O
de	O
gestion	O
de	O
l’anxiété	O
devant	O
l’épreuve	O
:	O
ce	O
que	O
Jacques	B-PER
Derrida	I-PER
nommait	O
le	O
«	O
mal	O
de	O
l’école	O
»,	O
cet	O
état	O
nauséeux	O
saisissant	O
les	O
universitaires	O
qui	O
se	O
remémoraient	O
les	O
épreuves	O
qu’ils	O
avaient	O
subies	O
à	O
chaque	O
fois	O
qu’ils	O
franchissaient	O
le	O
seuil	O
des	O
institutions	O
de	O
savoir	O
Derrida,	O
1992,	O
p.	O
353-354.	O
,	O
est	O
une	O
conséquence	O
spectaculaire	O
de	O
l’accréditation	O
par	O
le	O
stress	O
qui	O
définit	O
la	O
plupart	O
des	O
collectifs	O
savants.	O
La	O
Chine	B-LOC
impériale	O
est	O
le	O
théâtre	O
le	O
plus	O
explicite	O
d’une	O
anxiété	O
qui	O
ronge	O
les	O
candidats	O
et	O
leurs	O
familles,	O
et	O
qui	O
suscite	O
tout	O
un	O
ensemble	O
de	O
pratiques	O
remédiales	O
aussi	O
bien	O
qu’une	O
série	O
de	O
justifications	O
extra-cognitives	O
pour	O
l’échec	O
éventuel.	O
La	O
fréquence	O
des	O
cas	O
de	O
panique	O
ou	O
d’effondrement	O
psychique	O
brutal	O
constitue	O
la	O
matière	O
principale	O
des	O
anecdotes	O
sur	O
les	O
examens	O
et	O
nourrit	O
tous	O
les	O
récits	O
d’épreuve.	O
Les	O
sociétés	O
modernes,	O
caractérisées	O
par	O
une	O
mise	O
à	O
distance	O
croissante	O
de	O
la	O
douleur	O
physique	O
et	O
une	O
réévaluation	O
progressive	O
de	O
la	O
valeur	O
et	O
du	O
rendement	O
technique	O
de	O
la	O
souffrance	O
psychique,	O
ont	O
cependant	O
conservé	O
une	O
dilection	O
pour	O
la	O
production	O
de	O
situations	O
anxiogènes	O
dans	O
les	O
épreuves	O
d’évaluation	O
et	O
de	O
cooptation.	O
Pour	O
s’en	O
persuader,	O
il	O
suffit	O
d’évoquer	O
le	O
rituel	O
national	O
du	O
baccalauréat	O
