hypothèse.	O
En	O
outre,	O
il	O
faut	O
attendre	O
le	O
xxi	O
e	O
siècle	O
pour	O
voir	O
les	O
devins	O
commencer	O
à	O
archiver	O
des	O
maquettes	O
de	O
viscères	O
mémorisant	O
des	O
consultations	O
oraculaires,	O
des	O
sources	O
où	O
l’on	O
voit	O
poindre	O
le	O
désir	O
d’histoire	O
et	O
la	O
volonté	O
affirmée	O
de	O
la	O
maîtrise	O
du	O
temps,	O
la	O
conviction	O
que	O
le	O
passé	O
est	O
connaissable	O
et	O
l’avenir	O
prévisible.	O
Tableau	O
1.	O
La	O
famille	O
des	O
ovi-capridés.	O
On	O
connaît	O
la	O
leçon	O
d’histoire	O
administrée	O
à	O
ses	O
élèves	O
par	O
un	O
maître	O
devin	O
du	O
xvii	O
e	O
siècle,	O
le	O
texte	O
en	O
est	O
conservé	O
sur	O
une	O
maquette	O
de	O
poumon	O
en	O
argile	O
:	O
«	O
Si	O
le	O
doigt	O
médian	O
du	O
poumon	O
est	O
renversé	O
et	O
pointe	O
vers	O
la	O
trachée-artère	O
–	O
(a)	O
le	O
fleuve	O
sera	O
obstrué	O
[et]	O
ses	O
eaux	O
tariront	O
;	O
(b)	O
le	O
territoire,	O
ses	O
dieux	O
l’abandonneront	O
;	O
(c)	O
le	O
pays	O
ira	O
à	O
la	O
désolation	O
ou	O
bien	O
le	O
règne	O
changera	O
Goetze,	O
1947,	O
no	O
5.	O
.	O
»	O
Le	O
devin	O
sait	O
la	O
manière	O
de	O
traiter	O
les	O
signes,	O
il	O
communique	O
avec	O
les	O
dieux	O
et	O
joue	O
de	O
la	O
maîtrise	O
qui	O
est	O
la	O
sienne	O
du	O
temps	O
historique,	O
cherchant	O
les	O
causes	O
et	O
établissant	O
les	O
conséquences.	O
Le	O
sacrifiant	O
attend	O
donc	O
de	O
lui	O
qu’il	O
interprète	O
les	O
signes	O
offerts	O
par	O
les	O
dieux	O
et	O
qu’il	O
lui	O
expose	O
la	O
conduite	O
à	O
adopter	O
pour	O
agir	O
en	O
harmonie	O
avec	O
les	O
puissances	O
invisibles.	O
Ayant	O
clairement	O
identifié	O
le	O
présage,	O
il	O
le	O
sait	O
en	O
rapport	O
avec	O
l’oracle	O
(a),	O
évocateur	O
d’une	O
stratégie	O
militaire	O
bien	O
connue	O
qui	O
consiste	O
à	O
désertifier	O
le	O
territoire	O
de	O
l’ennemi	O
afin	O
de	O
le	O
réduire	O
à	O
la	O
famine.	O
L’oracle	O
(b)	O
évoque	O
l’attitude	O
des	O
dieux,	O
ceux-là	O
mêmes	O
qui	O
ont	O
noté	O
le	O
présage,	O
autrement	O
dit,	O
il	O
énonce	O
la	O
véritable	O
cause	O
des	O
événements	O
annoncés.	O
L’oracle	O
(c)	O
expose,	O
sous	O
la	O
forme	O
d’une	O
alternative	O
–	O
le	O
pays	O
ira	O
à	O
sa	O
perte	O
ou	O
le	O
roi	O
changera	O
–,	O
la	O
solution	O
au	O
problème	O
:	O
c’est	O
aux	O
intéressés	O
eux-mêmes	O
de	O
trancher.	O
Éblouissante	O
leçon	O
où	O
sont	O
mis	O
en	O
balance	O
le	O
déterminisme	O
par	O
le	O
destin	O
et	O
la	O
liberté	O
d’action	O
dont	O
jouissent	O
les	O
humains	O
!	O
Tablette	O
mésopotamienne	O
de	O
comptes	O
en	O
argile,	O
en	O
écriture	O
cunéiforme,	O
provenant	O
du	O
temple	O
d’Eanna	O
dédié	O
à	O
la	O
déesse	O
Inanna	O
à	O
Uruk.	O
3200	O
av.	O
J.-C.,	O
6,4	O
cm	O
×	O
4,7	O
cm,	O
Musée	O
national	O
d’Irak,	O
Bagdad.	O
Le	O
sacrifice	O
divinatoire	O
Les	O
Mésopotamiens	O
ont	O
une	O
prédilection	O
pour	O
la	O
divination	O
déductive,	O
cette	O
science	O
prospective	O
centrée	O
sur	O
l’effort	O
de	O
l’homme	O
auquel	O
n’est	O
offert	O
qu’un	O
signe	O
laconique,	O
le	O
présage,	O
qu’il	O
doit	O
débrouiller	O
pour	O
en	O
extraire	O
une	O
information	O
le	O
concernant.	O
Créé	O
par	O
le	O
démiurge,	O
le	O
monde	O
est	O
en	O
effet	O
suffisamment	O
ordonné	O
pour	O
qu’il	O
soit	O
possible	O
d’y	O
distinguer	O
des	O
signes.	O
Les	O
devins	O
ont	O
pour	O
tâche	O
de	O
repérer	O
ceux	O
d’entre	O
eux	O
qui	O
sont	O
censés	O
se	O
rapporter	O
au	O
comportement	O
humain	O
et	O
qui	O
sont	O
déposés	O
par	O
les	O
dieux	O
sur	O
les	O
supports	O
les	O
plus	O
variés	O
D’un	O
manière	O
générale,	O
voir	O
Bottéro,	O
1974.	O
.	O
Ces	O
présages	O
ne	O
sont	O
pas	O
la	O
cause	O
de	O
ce	O
qui	O
va	O
arriver	O
ou	O
de	O
ce	O
qui	O
s’est	O
produit	O
dans	O
le	O
passé	O
et	O
les	O
oracles	O
n’en	O
sont	O
pas	O
la	O
conséquence,	O
ils	O
sont	O
corrélés	O
les	O
uns	O
aux	O
autres	O
selon	O
des	O
principes	O
de	O
régularité.	O
La	O
physique	O
d’	O
Aristote	B-PER
n’a	O
pas	O
cours	O
sur	O
les	O
rives	O
du	O
Tigre	O
et	O
de	O
l’Euphrate.	O
Nous	O
nous	O
tiendrons,	O
dans	O
les	O
pages	O
qui	O
suivent,	O
aux	O
seuls	O
présages	O
placés	O
sur	O
les	O
viscères,	O
domaine	O
de	O
l’aruspice,	O
dont	O
la	O
tâche	O
est	O
compliquée	O
du	O
fait	O
que	O
la	O
simple	O
observation	O
se	O
révèle	O
insuffisante	O
puisqu’il	O
lui	O
faut	O
chercher	O
le	O
signe	O
dans	O
le	O
corps	O
de	O
l’animal.	O
L’action	O
débute	O
donc,	O
nécessairement,	O
par	O
un	O
sacrifice,	O
très	O
généralement	O
celui	O
d’un	O
mouton.	O
Cet	O
acte	O
comporte	O
deux	O
moments	O
saillants.	O
Le	O
devin	O
consacre	O
d’abord	O
la	O
victime	O
en	O
l’égorgeant	O
ou	O
en	O
la	O
décapitant	O
;	O
simultanément,	O
il	O
pose	O
aux	O
dieux	O
la	O
question	O
à	O
laquelle	O
le	O
sacrifiant	O
attend	O
une	O
réponse	O
sous	O
la	O
forme	O
de	O
présages.	O
S’étant	O
vidée	O
progressivement	O
de	O
son	O
sang,	O
la	O
victime	O
meurt	O
au	O
terme	O
d’une	O
longue	O
agonie,	O
c’est	O
à	O
ce	O
moment	O
qu’il	O
en	O
ouvre	O
le	O
cadavre	O
pour	O
en	O
extraire	O
les	O
viscères	O
à	O
fin	O
d’inspection.	O
L’animal	O
tient	O
dans	O
le	O
dialogue	O
qui	O
s’instaure	O
entre	O
les	O
dieux	O
et	O
les	O
hommes	O
une	O
place	O
centrale.	O
C’est	O
lui	O
qui,	O
sur	O
l’injonction	O
du	O
devin,	O
convoque	O
les	O
dieux.	O
Et	O
c’est	O
sur	O
et	O
dans	O
son	O
corps	O
que	O
les	O
dieux	O
déposent,	O
sous	O
la	O
forme	O
de	O
présages,	O
les	O
réponses	O
que	O
l’on	O
attend	O
d’eux.	O
Son	O
corps	O
est,	O
premièrement,	O
une	O
donnée	O
offerte	O
par	O
la	O
nature.	O
En	O
se	O
livrant	O
à	O
son	O
examen	O
direct,	O
le	O
devin	O
commence	O
à	O
porter	O
sur	O
lui	O
le	O
regard	O
d’un	O
clinicien.	O
De	O
l’animal	O
qui	O
agonise	O
il	O
observe	O
les	O
mouvements,	O
la	O
couleur	O
de	O
la	O
peau,	O
les	O
éruptions	O
cutanées,	O
les	O
réflexes	O
de	O
la	O
chair,	O
la	O
tension	O
des	O
muscles,	O
l’écoulement	O
des	O
humeurs,	O
la	O
flatulence.	O
Après	O
sa	O
mort,	O
son	O
corps	O
est	O
ouvert	O
pour	O
permettre	O
l’inspection	O
du	O
squelette	O
et	O
des	O
viscères,	O
le	O
devin	O
montrant	O
alors	O
ses	O
talents	O
d’anatomiste.	O
Il	O
se	O
penche	O
sur	O
l’ensemble	O
des	O
viscères,	O
du	O
cœur	O
aux	O
circonvolutions	O
du	O
gros	O
intestin	O
et	O
à	O
l’entrée	O
du	O
rectum,	O
sans	O
omettre	O
le	O
système	O
uro-génital	O
Glassner,	O
2005.	O
.	O
Il	O
situe,	O
par	O
exemple,	O
sur	O
les	O
quatre	O
lobes	O
du	O
foie,	O
siège	O
des	O
émotions	O
sensibles,	O
une	O
trentaine	O
de	O
présages	O
correspondant	O
à	O
autant	O
de	O
particularités	O
anatomiques	O
de	O
l’organe	O
ainsi	O
qu’un	O
grand	O
nombre	O
de	O
signes	O
fortuits	O
qui	O
correspondent	O
à	O
des	O
symptômes	O
de	O
maladies	O
ou	O
d’accidents.	O
En	O
prenant	O
appui	O
sur	O
ses	O
connaissances	O
cliniques,	O
anatomiques	O
et	O
pathologiques,	O
le	O
devin	O
manipule	O
donc	O
les	O
innombrables	O
irrégularités	O
de	O
la	O
nature	O
dans	O
lesquelles	O
il	O
reconnaît	O
des	O
présages	O
pour	O
les	O
mettre	O
au	O
service	O
de	O
sa	O
propre	O
science	O
et	O
leur	O
attribuer	O
une	O
lisibilité	O
en	O
accord	O
avec	O
ses	O
objectifs.	O
Autrement	O
dit,	O
mettant	O
de	O
l’ordre	O
dans	O
l’univers	O
naturel,	O
il	O
rapporte	O
le	O
comportement	O
de	O
l’animal,	O
ses	O
traits	O
physiologiques,	O
ses	O
particularités	O
anatomiques	O
ou	O
pathologiques	O
à	O
des	O
épisodes	O
de	O
la	O
vie	O
humaine.	O
Il	O
faut	O
se	O
souvenir,	O
ici,	O
que	O
les	O
présages	O
ne	O
sont	O
pas	O
présents	O
de	O
manière	O
permanente	O
sur	O
ou	O
dans	O
le	O
corps	O
de	O
l’animal.	O
Même	O
s’ils	O
trouvent	O
leurs	O
points	O
d’ancrage	O
dans	O
les	O
figures	O
fournies	O
par	O
la	O
nature	O
et	O
rendues	O
connaissables	O
par	O
l’étude	O
du	O
comportement,	O
de	O
la	O
physiologie,	O
de	O
l’anatomie	O
et	O
de	O
la	O
pathologie	O
du	O
mouton,	O
ils	O
n’y	O
sont	O
imprimés	O
par	O
les	O
dieux,	O
en	O
guise	O
de	O
réponse,	O
qu’après	O
l’énoncé	O
de	O
la	O
question	O
qui	O
leur	O
est	O
posée	O
par	O
le	O
devin.	O
À	O
ce	O
stade	O
de	O
la	O
réflexion,	O
une	O
comparaison	O
s’impose	O
entre	O
les	O
deux	O
procédures	O
que	O
sont	O
le	O
sacrifice	O
divinatoire	O
et	O
l’activation	O
d’une	O
statue	O
de	O
culte.	O
Dans	O
le	O
second	O
cas,	O
on	O
somme	O
une	O
image	O
invisible,	O
née	O
au	O
ciel	O
et	O
vivante,	O
de	O
prendre	O
possession	O
d’une	O
autre	O
image,	O
visible	O
celle-là,	O
mais	O
muette	O
et	O
inanimée,	O
fabriquée	O
sur	O
terre	O
de	O
la	O
main	O
de	O
l’homme	O
et	O
qui	O
attend	O
de	O
se	O
voir	O
insuffler	O
la	O
vie.	O
La	O
deuxième	O
image	O
ne	O
devient	O
le	O
réceptacle	O
de	O
la	O
première	O
et	O
donc	O
ne	O
s’anime	O
qu’une	O
fois	O
accomplis	O
deux	O
rituels,	O
le	O
lavage	O
et	O
l’ouverture	O
de	O
la	O
bouche	O
ou	O
de	O
l’œil	O
;	O
l’un	O
ayant	O
pour	O
fonction	O
de	O
séparer	O
la	O
statue	O
de	O
ses	O
semblables,	O
l’autre	O
de	O
permettre	O
à	O
la	O
divinité	O
d’être	O
efficace	O
en	O
son	O
sein.	O
Dans	O
le	O
cas	O
du	O
sacrifice	O
divinatoire,	O
le	O
devin	O
procède	O
de	O
même	O
avec	O
la	O
victime,	O
en	O
pratiquant	O
successivement	O
les	O
rites	O
de	O
lavage	O
et	O
d’ouverture	O
de	O
la	O
bouche.	O
Mais	O
si	O
le	O
rite	O
du	O
lavage	O
s’applique	O
effectivement	O
à	O
l’animal,	O
celui	O
de	O
l’ouverture	O
s’applique	O
à	O
un	O
«	O
sac	O
en	O
cuir	O
»	O
(tukkannu).	O
Ce	O
terme,	O
qui	O
désigne	O
dans	O
la	O
langue	O
courante	O
une	O
poche	O
pouvant	O
contenir	O
des	O
objets	O
variés	O
ou	O
le	O
scrotum,	O
prend	O
un	O
usage	O
métaphorique	O
dans	O
le	O
contexte	O
du	O
sacrifice	O
divinatoire	O
où	O
il	O
désigne	O
le	O
corps	O
du	O
mouton	O
mort,	O
sacralisé	O
par	O
l’opération	O
du	O
lavage	O
de	O
la	O
bouche	O
et	O
devenu	O
un	O
réceptacle	O
potentiellement	O
apte	O
à	O
accueillir	O
une	O
divinité,	O
celle-là	O
même	O
qui	O
y	O
notera	O
les	O
présages.	O
Quoique	O
différentes,	O
les	O
deux	O
procédures	O
obéissent	O
donc	O
à	O
une	O
même	O
logique,	O
puisqu’il	O
s’agit	O
de	O
donner	O
vie	O
à	O
un	O
corps	O
qui	O
en	O
est	O
privé.	O
Dans	O
le	O
cas	O
de	O
la	O
divination,	O
il	O
est	O
cependant	O
un	O
préalable	O
indispensable	O
:	O
il	O
faut	O
d’abord	O
retirer	O
la	O
vie	O
à	O
la	O
victime	O
pour	O
rendre	O
son	O
corps	O
accessible	O
à	O
la	O
présence	O
divine,	O
laquelle	O
va	O
lui	O
conférer	O
une	O
seconde	O
vie	O
pour	O
la	O
durée	O
du	O
rituel.	O
Résumons-nous.	O
Le	O
corps	O
de	O
l’animal	O
est	O
la	O
condition	O
de	O
possibilité	O
des	O
présages.	O
Par	O
le	O
biais	O
du	O
traitement	O
rituel,	O
il	O
est	O
mué	O
en	O
un	O
corps	O
dont	O
la	O
divinité	O
prend	O
possession.	O
Ce	O
corps	O
est	O
rempli	O
de	O
shîru	O
,	O
un	O
terme	O
qui	O
signifie	O
«	O
chair	O
»	O
dans	O
la	O
langue	O
courante,	O
mais	O
qui	O
désigne	O
les	O
«	O
présages	O
»	O
dans	O
celle	O
des	O
devins.	O
Bref,	O
le	O
rituel	O
est	O
une	O
opération	O
d’installation	O
qui	O
fait	O
du	O
corps	O
biologique	O
de	O
la	O
victime	O
un	O
médium.	O
Corps	O
biologique	O
et	O
médium	O
forment	O
une	O
unité	O
indissociable.	O
Le	O
premier	O
est	O
instrumentalisé	O
par	O
le	O
second,	O
lequel,	O
en	O
retour,	O
ne	O
peut	O
lui	O
échapper.	O
Le	O
point	O
de	O
départ	O
de	O
toute	O
l’opération	O
réside	O
dans	O
une	O
connaissance	O
intime	O
du	O
premier	O
dont	O
le	O
traitement	O
rituel	O
permet	O
de	O
disposer	O
autrement,	O
le	O
même	O
corps	O
devenant	O
producteur	O
d’images	O
faisant	O
sens	O
en	O
tant	O
que	O
signes	O
sociaux.	O
Autrement	O
dit,	O
les	O
présages	O
rendent	O
compte	O
du	O
signifié	O
biologique	O
tout	O
en	O
y	O
ajoutant	O
des	O
sens	O
cognitifs	O
qui	O
reflètent	O
la	O
méditation	O
des	O
devins	O
sur	O
la	O
temporalité	O
et	O
sur	O
les	O
rapports	O
entre	O
les	O
dieux	O
et	O
les	O
hommes.	O
Les	O
devins	O
achèvent	O
de	O
donner	O
cohésion	O
au	O
corps	O
animal	O
en	O
introduisant	O
une	O
dimension	O
que	O
la	O
nature	O
ignore,	O
l’opposition	O
entre	O
la	O
droite	O
et	O
la	O
gauche,	O
preuve	O
supplémentaire	O
de	O
ce	O
que	O
le	O
corps	O
animal	O
est	O
structuré	O
selon	O
des	O
normes	O
sociales.	O
À	O
la	O
notion	O
de	O
droite,	O
considérée	O
comme	O
mienne,	O
s’oppose	O
celle	O
de	O
gauche	O
associée	O
à	O
l’ennemi.	O
Dans	O
cette	O
pensée	O
subtile	O
où	O
se	O
conjoignent	O
la	O
perception	O
sensorielle	O
et	O
la	O
perception	O
cognitive,	O
il	O
s’instaure	O
donc	O
une	O
fine	O
dialectique	O
du	O
visible	O
et	O
de	O
l’invisible,	O
de	O
la	O
présence	O
et	O
de	O
l’absence.	O
Les	O
présages	O
apparaissent	O
sur	O
un	O
support	O
naturel	O
régi	O
par	O
ses	O
propres	O
lois,	O
mais	O
aussi	O
sur	O
un	O
lieu	O
imaginaire,	O
un	O
artefact	O
qui	O
mobilise	O
des	O
savoirs	O
différents.	O
Effet	O
de	O
la	O
mise	O
en	O
scène	O
rituelle,	O
le	O
visible	O
n’est	O
plus	O
tout	O
à	O
fait	O
ce	O
qui	O
est	O
présent,	O
le	O
corps	O
biologique,	O
lequel	O
s’absente	O
au	O
contraire,	O
cédant	O
la	O
place	O
au	O
médium	O
qui	O
est	O
apte	O
à	O
rendre	O
présent	O
l’invisible,	O
les	O
instances	O
divines	O
révélées	O
par	O
les	O
présages.	O
Images	O
plastiques	O
ou	O
signes	O
d’écriture	O
?	O
Si	O
l’on	O
excepte	O
les	O
signes	O
sonores,	O
peu	O
nombreux	O
et	O
toujours	O
assimilables	O
à	O
des	O
fluides,	O
les	O
présages	O
sont	O
des	O
signes	O
visuels.	O
Qu’ils	O
soient	O
tracés	O
de	O
manière	O
fugitive	O
par	O
les	O
mouvements	O
de	O
la	O
victime	O
ou	O
qu’ils	O
soient	O
imprimés	O
de	O
façon	O
stable	O
sur	O
une	O
partie	O
de	O
son	O
corps,	O
et	O
même	O
si,	O
pour	O
l’essentiel,	O
ils	O
se	O
limitent	O
à	O
de	O
simples	O
traits,	O
des	O
enchevêtrements	O
de	O
traits,	O
des	O
encoches	O
ou	O
des	O
figures	O
géométriques	O
élémentaires,	O
ils	O
sont	O
le	O
fruit	O
d’une	O
pensée	O
figurative.	O
Il	O
reste	O
toutefois	O
à	O
s’interroger	O
sur	O
leur	O
nature	O
précise	O
:	O
s’agit-il	O
de	O
signes	O
plastiques	O
ou	O
de	O
signes	O
graphiques	O
?	O
Le	O
corps	O
de	O
la	O
victime	O
animale	O
est	O
le	O
réceptacle	O
de	O
trois	O
types	O
d’images	O
:	O
celles	O
fondées	O
par	O
la	O
nature,	O
le	O
corps	O
biologique	O
;	O
celles	O
fondées	O
par	O
les	O
dieux,	O
les	O
signes	O
cliniques,	O
anatomiques	O
ou	O
pathologiques	O
auxquels	O
il	O
est	O
donné	O
un	O
supplément	O
de	O
sens	O
;	O
celles	O
fondées	O
par	O
les	O
devins,	O
les	O
oracles	O
associant	O
les	O
présages	O
à	O
des	O
événements	O
de	O
la	O
vie	O
sociale.	O
Bref,	O
on	O
assiste	O
à	O
une	O
double	O
opération	O
de	O
transformation,	O
celle	O
d’un	O
corps	O
biologique	O
en	O
médium,	O
lequel	O
donne	O
à	O
voir	O
une	O
image	O
apte	O
à	O
transmettre	O
des	O
messages	O
qu’il	O
convient	O
aux	O
devins	O
de	O
transformer	O
pour	O
les	O
rendre	O
intelligibles	O
à	O
la	O
réception.	O
La	O
première	O
transformation	O
vise	O
à	O
sélectionner	O
et	O
à	O
rendre	O
analysables	O
en	O
unités	O
discrètes	O
et	O
pertinentes	O
les	O
singularités	O
dont	O
la	O
nature	O
est	O
le	O
réservoir	O
et	O
qui	O
fonctionnent	O
comme	O
autant	O
de	O
stimuli	O
suscitant	O
les	O
présages.	O
La	O
seconde	O
a	O
pour	O
objectif	O
de	O
socialiser	O
ces	O
derniers,	O
lesquels	O
finissent	O
par	O
représenter	O
autre	O
chose	O
qu’eux-mêmes.	O
Bref,	O
les	O
présages	O
sont	O
les	O
produits	O
de	O
l’activité	O
de	O
l’esprit.	O
Ils	O
sont	O
des	O
objets	O
à	O
penser,	O
le	O
résultat	O
d’opérations	O
où	O
entrent	O
en	O
jeu	O
des	O
modalités	O
de	O
production	O
et	O
d’identification	O
complexes.	O
Ils	O
ont	O
pour	O
fonction	O
de	O
matérialiser	O
ces	O
savoirs	O
en	O
leur	O
donnant	O
une	O
forme	O
maniable	O
pour	O
l’esprit.	O
Il	O
peut	O
arriver	O
qu’un	O
même	O
présage	O
soit	O
associé	O
à	O
plusieurs	O
oracles	O
ou	O
réciproquement	O
;	O
on	O
est	O
alors	O
en	O
présence	O
de	O
l’un	O
des	O
paradoxes	O
de	O
l’analogie,	O
qui	O
admet	O
une	O
pluralité	O
de	O
parcours	O
possibles	O
entre	O
différents	O
éléments.	O
S’il	O
est	O
vrai	O
que	O
les	O
devins	O
lisent	O
les	O
présages	O
comme	O
des	O
signes	O
d’écriture,	O
cette	O
identification	O
n’est	O
pas	O
antérieure	O
au	O
xvii	O
e	O
siècle.	O
C’est	O
à	O
dater	O
de	O
cette	O
période	O
que	O
les	O
sources	O
évoquent	O
la	O
déesse	O
Nisaba	B-PER
ou	O
le	O
dieu	O
Shamash	B-PER
«	O
écrivant	O
»,	O
shatâru	O
,	O
les	O
présages	O
sur	O
les	O
viscères.	O
Semblablement,	O
les	O
expressions	O
shiãir	O
shamê	O
,	O
«	O
écriture	O
céleste	O
»,	O
ou	O
shitir	O
burummê	O
,	O
«	O
écriture	O
du	O
firmament	O
»,	O
pour	O
désigner	O
la	O
disposition	O
des	O
constellations,	O
ne	O
sont	O
pas	O
attestées	O
avant	O
le	O
xii	O
e	O
siècle.	O
Un	O
rituel	O
divinatoire	O
de	O
cette	O
époque	O
siècle	O
s’énonce	O
comme	O
suit	O
:	O
«	O
Au	O
sein	O
de	O
la	O
création	O
des	O
grands	O
dieux,	O
sur	O
la	O
tablette	O
des	O
dieux,	O
que	O
les	O
viscères	O
soient	O
en	O
place,	O
que	O
Nisaba	B-PER
[y]	O
écrive	O
le	O
jugement.	O
»	O
Autrement	O
dit,	O
il	O
est	O
annoncé	O
que	O
Nisaba	B-PER
écrit	O
les	O
présages	O
sur	O
les	O
viscères	O
assimilés	O
à	O
une	O
tablette	O
qui	O
se	O
trouve	O
à	O
l’intérieur	O
d’une	O
enveloppe	O
ou	O
d’une	O
poche	O
créée	O
par	O
les	O
dieux.	O
Où	O
l’on	O
retrouve	O
le	O
corps	O
de	O
la	O
victime	O
animale	O
mué	O
en	O
médium,	O
mais	O
où	O
l’on	O
découvre,	O
dans	O
le	O
même	O
temps,	O
le	O
texte	O
filant	O
une	O
seconde	O
métaphore,	O
l’image	O
d’une	O
tablette	O
enfermée	O
dans	O
une	O
enveloppe,	O
allusion	O
implicite	O
à	O
une	O
tablette	O
à	O
caractère	O
juridique	O
qui,	O
en	O
Mésopotamie	B-LOC
,	O
est	O
habituellement	O
conservée	O
de	O
cette	O
manière.	O
On	O
sait	O
que,	O
dans	O
l’esprit	O
des	O
Mésopotamiens,	O
le	O
fait	O
de	O
rendre	O
une	O
décision	O
oraculaire	O
revient,	O
pour	O
les	O
dieux,	O
à	O
rendre	O
la	O
justice.	O
Pour	O
sa	O
part,	O
une	O
source	O
plus	O
récente,	O
datant	O
du	O
vii	O
e	O
siècle,	O
une	O
prière	O
que	O
le	O
prince	O
assyrien	O
Shamash-shuma-ukîn	B-PER
adresse	O
au	O
dieu	O
Shamash	B-PER
,	O
compare	O
explicitement	O
les	O
viscères	O
à	O
une	O
tablette	O
inscrite	O
enfermée	O
dans	O
une	O
enveloppe	O
:	O
«	O
Tu	O
peux	O
lire	O
une	O
tablette	O
enfermée	O
dans	O
une	O
enveloppe	O
non	O
ouverte	O
;	O
tu	O
écris	O
des	O
présages	O
au	O
sein	O
du	O
mouton	O
[et]	O
tu	O
rends	O
des	O
jugements.	O
»	O
Dans	O
l’intervalle,	O
l’idée	O
d’écriture	O
divine	O
a	O
mûri.	O
On	O
ignore	O
la	O
date	O
exacte	O
à	O
laquelle	O
ces	O
discours	O
font	O
leur	O
apparition.	O
Lorsque,	O
aux	O
xx	O
e	O
et	O
xix	O
e	O
siècles,	O
les	O
devins	O
archivent	O
des	O
maquettes	O
de	O
viscères	O
en	O
argile	O
pour	O
mémoriser	O
des	O
consultations	O
oraculaires	O
du	O
passé	O
(certains	O
documents	O
s’inspirent	O
d’originaux	O
du	O
xxie	O
siècle),	O
s’ils	O
verbalisent	O
les	O
oracles,	O
ils	O
dessinent	O
les	O
présages	O
au	O
trait.	O
Avec	O
ces	O
maquettes	O
d’archives,	O
on	O
est	O
en	O
présence	O
des	O
plus	O
