nous	O
chanter	O
une	O
chanson	O
?/	O
–	O
Capable	O
!	O
répondent	O
en	O
chœur	O
tous	O
les	O
compagnons.	O
»	O
«	O
de	O
travailler	O
correctement.	O
Fini	O
le	O
temps	O
où	O
la	O
présentation	O
du	O
chef-d’œuvre	O
servait	O
à	O
éliminer	O
tous	O
ceux	O
qui	O
n’appartenaient	O
pas	O
au	O
cercle	O
restreint	O
des	O
familles	O
des	O
maîtres.	O
D’une	O
épreuve	O
de	O
fermeture	O
et	O
d’exclusion	O
en	O
vigueur	O
dans	O
le	O
système	O
corporatif,	O
le	O
chef-d’œuvre	O
se	O
transforme	O
aux	O
yeux	O
des	O
compagnons	O
en	O
une	O
épreuve	O
d’ouverture	O
et	O
d’accueil	O
au	O
sein	O
d’une	O
famille	O
qui	O
s’honore	O
d’afficher	O
des	O
valeurs	O
de	O
justice	O
et	O
de	O
fraternité.	O
Le	O
travail	O
demandé	O
pour	O
obtenir	O
le	O
titre	O
de	O
compagnon	O
est	O
considéré	O
comme	O
une	O
invitation	O
à	O
poursuivre	O
une	O
formidable	O
aventure	O
qui	O
a	O
pour	O
nom	O
«	O
le	O
Tour	O
de	O
France	B-LOC
».	O
Mais	O
la	O
place	O
et	O
le	O
sens	O
du	O
chef-d’œuvre	O
compagnonnique	O
varient	O
selon	O
l’histoire	O
du	O
compagnonnage	O
lui-même.	O
Il	O
est	O
dangereux	O
d’appliquer	O
au	O
chef-d’œuvre	O
du	O
compagnon	O
une	O
immuable	O
grille	O
de	O
lecture	O
alors	O
que	O
le	O
compagnonnage	O
lui-même	O
évolue	O
au	O
sein	O
d’un	O
monde	O
du	O
travail	O
lui	O
aussi	O
en	O
mouvement.	O
À	O
cet	O
effet,	O
si	O
nous	O
prenons	O
l’échelle	O
du	O
chef-d’œuvre,	O
il	O
convient	O
de	O
distinguer	O
trois	O
grandes	O
périodes	O
dans	O
la	O
longue	O
histoire	O
compagnonnale.	O
La	O
première,	O
la	O
plus	O
longue,	O
s’étend	O
de	O
la	O
fin	O
du	O
Moyen	O
Âge	O
jusqu’aux	O
dernières	O
décennies	O
du	O
xviii	O
e	O
siècle,	O
juste	O
avant	O
la	O
révolution	O
industrielle	O
qui	O
va	O
placer	O
le	O
compagnonnage	O
dans	O
un	O
état	O
de	O
grave	O
crise	O
identitaire	O
face	O
à	O
un	O
monde	O
du	O
travail	O
en	O
pleine	O
mutation.	O
Pendant	O
près	O
de	O
cinq	O
siècles,	O
le	O
compagnonnage	O
s’affirme	O
sans	O
conteste	O
comme	O
la	O
seule	O
réponse	O
proposée	O
aux	O
jeunes	O
gens	O
souhaitant	O
s’affranchir	O
du	O
modèle	O
officiel	O
proposé	O
par	O
les	O
pouvoirs	O
publics.	O
La	O
vocation	O
principale	O
du	O
chef-d’œuvre	O
consiste	O
alors	O
à	O
vérifier	O
si	O
le	O
jeune	O
ouvrier	O
peut	O
gagner	O
son	O
pain	O
Il	O
convient	O
de	O
souligner	O
ici	O
l’origine	O
latine	O
du	O
mot	O
«	O
compagnon	O
»,	O
cum-	O
(«	O
avec	O
»)	O
/	O
panis	O
(«	O
pain	O
»),	O
qui	O
évoque	O
ce	O
devoir	O
de	O
partager	O
le	O
pain,	O
nourriture	O
matérielle	O
certes,	O
mais	O
très	O
vite	O
hissée	O
au	O
rang	O
de	O
symbole	O
avec	O
l’image	O
du	O
compagnon	O
qui	O
partage	O
avec	O
d’autres	O
ses	O
connaissances	O
professionnelles	O
et	O
intellectuelles.	O
par	O
la	O
pratique	O
de	O
son	O
métier	O
tout	O
au	O
long	O
d’un	O
grand	O
voyage	O
à	O
travers	O
le	O
royaume	O
et	O
les	O
villes	O
de	O
France	B-LOC
.	O
Pas	O
de	O
difficulté	O
exceptionnelle,	O
aucune	O
recherche	O
d’excellence,	O
juste	O
une	O
preuve	O
que	O
le	O
candidat	O
au	O
voyage	O
a	O
correctement	O
assimilé	O
les	O
fondamentaux	O
du	O
métier	O
lui	O
permettant	O
de	O
poursuivre	O
son	O
aventure	O
professionnelle	O
au	O
sein	O
d’un	O
devoir	O
où	O
les	O
mots	O
«	O
mobilité	O
»	O
et	O
«	O
solidarité	O
»	O
constituent	O
les	O
deux	O
premiers	O
piliers	O
d’une	O
institution	O
qui	O
commence	O
à	O
exercer	O
un	O
attrait	O
certain	O
dans	O
les	O
principales	O
villes	O
du	O
royaume.	O
En	O
abolissant	O
les	O
corporations,	O
la	O
Révolution	O
française	O
confirme	O
un	O
mouvement	O
déjà	O
amorcé	O
par	O
Turgot	B-PER
Icher,	O
1995.	O
,	O
même	O
si	O
l’atelier	O
artisanal	O
reste	O
le	O
cadre	O
légal	O
et	O
réel	O
du	O
monde	O
du	O
travail	O
pour	O
une	O
grande	O
majorité	O
d’ouvriers	O
sédentaires	O
encore	O
appelés	O
«	O
compagnons	O
»	O
–	O
la	O
mémoire	O
des	O
corporations	O
n’ayant	O
pas	O
disparu	O
avec	O
leur	O
abolition	O
définitive.	O
Certes,	O
le	O
peu	O
d’archives	O
de	O
cette	O
période	O
n’autorise	O
pas	O
une	O
analyse	O
approfondie	O
des	O
travaux	O
demandés	O
aux	O
candidats	O
au	O
compagnonnage,	O
mais	O
nous	O
pouvons	O
toutefois	O
affirmer	O
sans	O
crainte	O
de	O
contresens	O
que,	O
face	O
à	O
un	O
nombre	O
croissant	O
de	O
demandes,	O
le	O
chef-d’œuvre	O
d’alors	O
permet	O
d’accueillir	O
les	O
plus	O
méritants,	O
les	O
plus	O
motivés,	O
les	O
plus	O
courageux,	O
ceux	O
qui	O
sont	O
«	O
capables	O
de	O
»	O
gagner	O
leur	O
vie	O
par	O
la	O
pratique	O
de	O
leur	O
art	O
tout	O
en	O
voyageant	O
à	O
travers	O
la	O
France	B-LOC
.	O
Loin	O
d’être	O
une	O
épreuve	O
insurmontable,	O
le	O
chef-d’œuvre	O
de	O
réception	O
a	O
donc	O
pour	O
principale	O
vocation	O
de	O
vérifier	O
le	O
savoir	O
du	O
candidat	O
sans	O
toutefois	O
le	O
juger	O
à	O
l’aune	O
de	O
l’excellence.	O
La	O
deuxième	O
grande	O
période	O
historique	O
s’étend	O
jusqu’aux	O
premières	O
décennies	O
du	O
xx	O
e	O
siècle.	O
Le	O
compagnonnage	O
traverse	O
alors	O
une	O
crise	O
majeure	O
qui	O
faillit	O
aboutir	O
à	O
sa	O
disparition	O
définitive	O
Martin	O
Saint-Léon,	O
1901.	O
.	O
Déstabilisé	O
par	O
le	O
machinisme	O
et	O
le	O
progrès	O
industriel,	O
relégué	O
dans	O
la	O
marginalisation	O
par	O
les	O
syndicats	O
ouvriers	O
naissants	O
Bris,	O
1984.	O
,	O
il	O
cherche	O
avec	O
grande	O
difficulté	O
à	O
renouer	O
avec	O
une	O
jeunesse	O
qui	O
ne	O
voit	O
désormais	O
en	O
lui	O
qu’un	O
dernier	O
conservatoire	O
des	O
gestes	O
et	O
des	O
traditions	O
d’antan.	O
Mais,	O
avec	O
les	O
progrès	O
des	O
chemins	O
de	O
fer	O
et	O
la	O
multiplication	O
des	O
usines,	O
le	O
Tour	O
de	O
France	B-LOC
à	O
pied	O
ne	O
fait	O
plus	O
rêver	O
depuis	O
longtemps,	O
et	O
la	O
présentation	O
d’un	O
chef-d’œuvre	O
est	O
de	O
plus	O
en	O
plus	O
perçue	O
comme	O
une	O
coutume	O
obsolète	O
Les	O
premières	O
publications	O
ouvertement	O
anti-compagnonniques	O
apparaissent	O
sous	O
l’impulsion	O
de	O
la	O
CGT	O
(Confédération	O
générale	O
du	O
travail)	O
naissante.	O
On	O
y	O
raille	O
les	O
cérémonies	O
de	O
réception	O
comme	O
dans	O
le	O
fameux	O
ouvrage	O
de	O
Jean	O
Connay	O
(nom	O
à	O
la	O
sonorité	O
bien	O
significative	O
:	O
«	O
j’en	O
connais	O
»,	O
sous-entendu,	O
beaucoup	O
sur	O
le	O
compagnonnage)	O
publié	O
en	O
1909,	O
où	O
l’auteur,	O
ancien	O
compagnon,	O
cherche	O
à	O
ridiculiser	O
des	O
pratiques	O
et	O
des	O
coutumes	O
considérées	O
comme	O
archaïques.	O
Cf.	O
Connay,	O
1909.	O
.	O
La	O
troisième	O
période	O
débute	O
avec	O
la	O
recomposition	O
compagnonnique	O
amorcée	O
dans	O
les	O
années	O
1940	O
Icher,	O
1999.	O
.	O
Avec	O
elle,	O
on	O
assiste	O
à	O
un	O
renouveau,	O
une	O
lente	O
mais	O
régulière	O
régénération	O
de	O
l’institution	O
compagnonnique,	O
ponctuée	O
de	O
périodes	O
de	O
doute	O
mais	O
fondée	O
sur	O
un	O
effort	O
d’ouverture	O
et	O
de	O
remise	O
en	O
question	O
de	O
la	O
part	O
des	O
principaux	O
dirigeants	O
qui	O
se	O
sont	O
succédé	O
à	O
la	O
tête	O
des	O
trois	O
mouvements	O
qui	O
composent	O
l’actuel	O
paysage	O
compagnonnique	O
français	O
Depuis	O
les	O
années	O
1950,	O
le	O
paysage	O
compagnonnique	O
français	O
est	O
organisé	O
autour	O
de	O
trois	O
familles	O
distinctes	O
:	O
l’Association	O
ouvrière	O
des	O
compagnons	O
du	O
devoir	O
du	O
Tour	O
de	O
France	O
(AO),	O
la	O
Fédération	O
compagnonnique	O
des	O
métiers	O
du	O
bâtiment	O
(FCMB)	O
et	O
l’Union	O
compagnonnique	O
des	O
compagnons	O
du	O
Tour	O
de	O
France	O
des	O
devoirs	O
unis	O
(UC).	O
Elles	O
se	O
distinguent	O
par	O
les	O
rites	O
traditionnels	O
du	O
compagnonnage	O
qu’elles	O
abritent	O
(Soubise,	O
Jacques	O
ou	O
Salomon)	O
mais,	O
surtout,	O
par	O
le	O
nombre	O
et	O
la	O
nature	O
des	O
métiers	O
qu’elles	O
accueillent	O
en	O
leur	O
sein.	O
L’organisation	O
plus	O
ou	O
moins	O
structurée	O
de	O
leur	O
Tour	O
de	O
France,	O
les	O
capacités	O
d’accueil	O
et	O
de	O
formation,	O
les	O
moyens	O
financiers	O
dont	O
chaque	O
mouvement	O
dispose	O
constituent	O
les	O
autres	O
éléments	O
majeurs	O
qui	O
permettent	O
de	O
les	O
distinguer.	O
.	O
L’image	O
d’excellence	O
toujours	O
associée	O
au	O
compagnonnage,	O
sa	O
formation	O
de	O
qualité	O
et	O
les	O
débouchés	O
assurés,	O
après	O
un	O
Tour	O
de	O
France	B-LOC
accompli,	O
assurent	O
au	O
compagnonnage	O
contemporain	O
une	O
perception	O
très	O
positive	O
de	O
la	O
part	O
d’une	O
opinion	O
publique	O
sensible	O
à	O
une	O
école	O
des	O
métiers	O
particulièrement	O
performante.	O
Dans	O
une	O
société	O
qui	O
évolue	O
très	O
rapidement,	O
dans	O
un	O
monde	O
du	O
travail	O
recomposé	O
par	O
la	O
révolution	O
informatique,	O
le	O
compagnonnage	O
est	O
redevenu	O
une	O
valeur	O
sûre	O
dans	O
l’univers	O
des	O
métiers	O
manuels.	O
Mais,	O
aujourd’hui	O
comme	O
hier,	O
le	O
chef-d’œuvre	O
reste	O
incontournable	O
pour	O
l’obtention	O
du	O
titre	O
de	O
compagnon.	O
Une	O
épreuve	O
plus	O
qu’une	O
preuve	O
Tous	O
les	O
historiens	O
du	O
compagnonnage	O
s’accordent	O
pour	O
souligner	O
que	O
l’entrée	O
dans	O
l’institution,	O
quelle	O
que	O
soit	O
l’époque	O
concernée,	O
n’est	O
possible	O
qu’après	O
l’acceptation	O
d’un	O
«	O
travail	O
de	O
réception	O
».	O
Cette	O
exigence	O
du	O
travail	O
de	O
réception,	O
qui	O
renvoie	O
aux	O
tout	O
débuts	O
de	O
l’institution,	O
peut	O
fournir	O
une	O
explication	O
essentielle	O
quant	O
à	O
la	O
mise	O
au	O
point	O
du	O
mode	O
de	O
fonctionnement	O
compagnonnique.	O
Loin	O
d’être	O
la	O
simple	O
copie	O
d’une	O
pratique	O
déjà	O
en	O
vigueur	O
dans	O
le	O
monde	O
des	O
corporations,	O
cette	O
obligation,	O
hissée	O
rapidement	O
au	O
rang	O
de	O
coutume,	O
se	O
révèle	O
être	O
une	O
réponse	O
à	O
des	O
exigences	O
spécifiques	O
nées	O
avec	O
la	O
création	O
des	O
premiers	O
mouvements	O
compagnonniques.	O
Ainsi,	O
il	O
nous	O
semble	O
capital	O
d’examiner	O
l’impact	O
réel	O
du	O
travail	O
de	O
réception	O
sur	O
la	O
décision	O
d’admission	O
d’un	O
nouveau	O
membre	O
:	O
l’analyse	O
de	O
cette	O
problématique	O
met	O
en	O
évidence	O
la	O
spécificité	O
du	O
compagnonnage,	O
mais	O
aussi	O
les	O
différences	O
de	O
fonctionnement	O
et	O
d’organisation	O
entre	O
les	O
univers	O
corporatif	O
et	O
compagnonnique.	O
Le	O
chef-d’œuvre	O
proposé	O
par	O
les	O
compagnons	O
se	O
situe	O
dans	O
un	O
contexte	O
fonctionnel	O
et	O
symbolique	O
nettement	O
différent	O
du	O
chef-d’œuvre	O
exigé	O
par	O
les	O
corporations.	O
La	O
comparaison	O
entre	O
les	O
pratiques	O
corporative	O
et	O
compagnonnique	O
permet	O
de	O
donner	O
une	O
précision	O
importante	O
:	O
le	O
chef-d’œuvre,	O
longtemps	O
considéré	O
symboliquement	O
par	O
les	O
corporations	O
comme	O
un	O
lieu	O
de	O
vouloir	O
et	O
de	O
pouvoir,	O
cède	O
progressivement	O
le	O
pas	O
au	O
chef-d’œuvre	O
conçu	O
par	O
les	O
compagnons	O
comme	O
un	O
lieu	O
de	O
savoir,	O
susceptible	O
de	O
mettre	O
en	O
lumière	O
non	O
pas	O
les	O
capacités	O
finales	O
d’un	O
homme	O
de	O
métier,	O
mais	O
bien	O
les	O
vertus	O
potentielles	O
d’un	O
homme	O
en	O
construction,	O
conscient	O
de	O
l’immense	O
marge	O
de	O
progression	O
qu’il	O
lui	O
reste	O
à	O
accomplir.	O
Apparaît	O
alors	O
toute	O
une	O
série	O
d’indicateurs	O
