(liberté	O
de	O
parole).	O
Pour	O
parvenir	O
à	O
la	O
vérité,	O
il	O
faut	O
parler	O
librement.	O
Philosophie	O
on	O
ne	O
peut	O
plus	O
chrétienne	O
:	O
la	O
vérité	O
est	O
à	O
rechercher	O
dans	O
les	O
premiers	O
temps	O
de	O
l’Église,	O
quand	O
elle	O
n’était	O
pas	O
encore	O
couverte	O
par	O
le	O
mensonge	O
;	O
en	O
pratiquant	O
la	O
liberté	O
de	O
parole,	O
à	O
l’exemple	O
du	O
Christ.	O
Issu	O
d’une	O
famille	O
plus	O
modeste	O
que	O
de	B-PER
Thou	I-PER
,	O
Pierre	B-PER
Dupuy	I-PER
ne	O
pouvait	O
songer	O
à	O
écrire	O
des	O
poèmes	O
ou	O
une	O
suite	O
à	O
son	O
œuvre	O
historique.	O
Mais	O
il	O
trouva	O
le	O
moyen	O
de	O
contourner	O
l’obstacle.	O
Au	O
lieu	O
d’écrire,	O
il	O
ouvrit	O
un	O
lieu	O
de	O
libre	O
parole,	O
où	O
tout	O
un	O
chacun	O
pourrait	O
contribuer	O
à	O
faire	O
éclater	O
la	O
vérité.	O
Il	O
satisfaisait	O
ainsi	O
à	O
la	O
fois	O
à	O
l’idéal	O
politique	O
et	O
au	O
culte	O
religieux	O
que	O
ses	O
amis	O
voulaient	O
rendre,	O
à	O
la	O
romaine,	O
aux	O
mânes	O
de	O
Jacques-Auguste	B-PER
de	I-PER
Thou	I-PER
Peiresc	O
voulait	O
que	O
l’académie	O
Dupuy	O
«	O
fît	O
survivre	O
le	O
génie	O
de	O
Jacques-Auguste	O
de	O
Thou	O
»	O
(Gassendi,	O
1658,	O
col.	O
284B).	O
Joseph	O
Quesnel	O
évoque	O
encore	O
cette	O
question	O
au	O
moment	O
de	O
vendre	O
la	O
bibliothèque	O
thuanienne	O
:	O
«	O
Mais	O
les	O
mânes	O
des	O
de	O
Thou	O
respirent	O
encore…	O
»	O
(Quesnel,	O
1679,	O
p.	O
10).	O
Nicolas	O
Rigault	O
écrivait	O
de	O
même	O
que	O
les	O
mânes	O
des	O
savants	O
frères	O
Pithou	O
ne	O
reposaient	O
nulle	O
part	O
plus	O
heureusement	O
que	O
chez	O
les	O
Dupuy	O
(Delatour,	O
2003,	O
p.	O
338,	O
n.	O
36).	O
.	O
L’époque	O
étant	O
aux	O
académies,	O
Dupuy	O
fonda	O
une	O
académie.	O
Celle-ci	O
ne	O
devait	O
rien	O
à	O
l’académie	O
du	O
Palais	O
«	O
dressée	O
à	O
la	O
manière	O
des	O
Anciens	O
»	O
par	O
Antoine	B-PER
de	I-PER
Baïf	I-PER
et	O
approuvée	O
par	O
le	O
roi	O
Charles	B-PER
IX	I-PER
;	O
elle	O
s’attachait	O
au	O
contraire	O
à	O
une	O
tradition	O
bien	O
française	O
d’assemblées	O
privées	O
et	O
informelles,	O
qui	O
prirent	O
à	O
la	O
fin	O
du	O
xvii	O
e	O
siècle	O
le	O
nom	O
de	O
«	O
salons	O
».	O
Au	O
rebours	O
des	O
académies	O
italiennes,	O
Pierre	B-PER
Dupuy	I-PER
n’assigna	O
aucun	O
règlement	O
à	O
la	O
sienne	O
;	O
il	O
ne	O
lui	O
imposa	O
ni	O
nom	O
extravagant,	O
ni	O
membres	O
nommés,	O
ni	O
sujets	O
de	O
discussion.	O
Pour	O
y	O
entrer,	O
il	O
suffisait	O
de	O
savoir	O
se	O
tenir	O
et	O
d’avoir	O
l’agrément	O
du	O
maître	O
de	O
maison.	O
L’académie	O
Dupuy	O
s’élabora	O
dans	O
les	O
années	O
suivant	O
la	O
mort	O
de	O
Jacques-Auguste	B-PER
de	I-PER
Thou	I-PER
(1617)	O
et	O
dura	O
jusqu’au	O
16	O
février	O
1696	O
au	O
moins	O
À	O
cette	O
date,	O
Pierre-Daniel	O
Huet	O
écrit	O
encore	O
à	O
Claude	O
Nicaise	O
que	O
sa	O
«	O
demeure	O
dans	O
les	O
Jesuites	O
m’assujettit	O
a	O
de	O
certaines	O
heures,	O
qui	O
ne	O
me	O
permettent	O
pas	O
d’aller	O
au	O
Cabinet	O
»	O
(BnF,	O
ms.	O
fr.	O
9359,	O
f.	O
105),	O
le	O
Cabinet	O
étant	O
l’autre	O
nom	O
de	O
l’assemblée,	O
comme	O
nous	O
allons	O
le	O
voir.	O
L’année	O
suivante	O
encore,	O
Charles	O
Perrault	O
en	O
parle	O
comme	O
d’une	O
assemblée	O
active	O
(Perrault,	O
1697,	O
p.	O
54).	O
.	O
Elle	O
prolongeait	O
le	O
cercle	O
qui	O
se	O
réunissait	O
autour	O
de	O
Christophe	B-PER
de	I-PER
Thou	I-PER
dès	O
les	O
années	O
1570,	O
les	O
dimanches	O
et	O
jours	O
de	O
fête,	O
au	O
grand	O
couvent	O
des	O
Cordeliers	O
de	O
Paris	B-LOC
.	O
Cette	O
longévité	O
extraordinaire,	O
bien	O
supérieure	O
à	O
celle	O
du	O
cercle	O
de	O
la	O
marquise	O
de	O
Rambouillet,	O
la	O
place	O
au	O
premier	O
rang	O
des	O
assemblées	O
privées	O
du	O
xvii	O
e	O
siècle.	O
Bien	O
que	O
toujours	O
demeurée	O
«	O
académique	O
»,	O
elle	O
ne	O
s’appela	O
pas	O
toujours	O
«	O
académie	O
».	O
De	O
1633	O
à	O
1639,	O
elle	O
changea	O
progressivement	O
de	O
nom	O
pour	O
devenir	O
le	O
cabinet	O
Dupuy.	O
Ce	O
terme	O
de	O
«	O
cabinet	O
»	O
ne	O
renvoyait	O
pas	O
à	O
la	O
pièce	O
où	O
se	O
tenait	O
l’assemblée,	O
mais	O
à	O
la	O
nature	O
de	O
ses	O
conférences.	O
Comme	O
elle	O
se	O
distinguait	O
nettement	O
des	O
académies	O
italiennes	O
et	O
qu’on	O
y	O
commentait	O
les	O
nouvelles	O
politiques	O
qui	O
y	O
affluaient	O
sans	O
cesse,	O
ses	O
habitués	O
croyaient	O
se	O
trouver	O
au	O
cabinet	O
du	O
Louvre,	O
où	O
le	O
roi	O
arrêtait	O
avec	O
son	O
conseil	O
les	O
grandes	O
orientations	O
de	O
sa	O
politique.	O
Ce	O
nom	O
la	O
démarquait	O
en	O
outre	O
de	O
l’Académie	O
française,	O
fondée	O
par	O
Richelieu	B-PER
en	O
1635	O
:	O
hostiles	O
à	O
la	O
politique	O
autoritaire	O
du	O
Cardinal,	O
les	O
Dupuy	O
critiquaient	O
aussi	O
son	O
académie,	O
qui	O
prétendait	O
réformer	O
la	O
langue	O
française	O
en	O
la	O
conformant	O
à	O
l’usage	O
de	O
la	O
Cour,	O
plutôt	O
qu’aux	O
enseignements	O
de	O
l’histoire	O
et	O
de	O
l’étymologie.	O
Elle	O
ne	O
promettait	O
d’être,	O
selon	O
leur	O
client	O
Ismaël	B-PER
Boulliau	I-PER
*,	O
qu’un	O
«	O
seminaire	O
de	O
barbarie	O
À	O
J.	O
Dupuy,	O
14	O
octobre	O
1645	O
(BnF,	O
ms.	O
Dupuy	O
18,	O
f.	O
20).	O
».	O
Les	O
maîtres	O
du	O
Cabinet	O
furent	O
toujours	O
les	O
enfants	O
de	O
Thou,	O
jusqu’à	O
la	O
faillite	O
de	O
Jacques-Auguste	B-PER
II	I-PER
en	O
1669.	O
En	O
dessous	O
d’eux	O
se	O
trouvaient	O
ses	O
véritables	O
modérateurs	O
:	O
Pierre	B-PER
et	O
Jacques	B-PER
Dupuy	I-PER
des	O
années	O
1620	O
à	O
1651,	O
Jacques	B-PER
Dupuy	I-PER
et	O
Boulliau	B-PER
de	O
1651	O
à	O
1656,	O
Boulliau	B-PER
et	O
l’abbé	O
Denis	B-PER
Granier	I-PER
de	I-PER
La	I-PER
Rivière	I-PER
de	O
1656	O
à	O
1663,	O
Boulliau	B-PER
de	O
1663	O
à	O
1666.	O
Après	O
cette	O
date,	O
l’assemblée	O
n’eut	O
plus	O
qu’un	O
seul	O
maître,	O
Toussaint	B-PER
Salmon	I-PER
,	O
garde	O
des	O
rôles	O
des	O
offices	O
de	O
France,	O
jusqu’en	O
1680,	O
puis	O
son	O
gendre	O
Louis	B-PER
de	I-PER
Villevault	I-PER
,	O
maître	O
des	O
requêtes,	O
jusqu’en	O
1696	O
au	O
moins.	O
La	O
plupart	O
du	O
temps,	O
le	O
Cabinet	O
eut	O
donc	O
deux	O
animateurs.	O
Ce	O
fut	O
une	O
des	O
clés	O
de	O
sa	O
longévité.	O
Quand	O
l’un	O
était	O
malade,	O
aux	O
champs,	O
pressé	O
de	O
rédiger	O
une	O
lettre	O
ou	O
de	O
produire	O
un	O
mémoire,	O
l’autre	O
présidait	O
à	O
sa	O
place	O
;	O
cette	O
commodité	O
allégeait	O
un	O
peu	O
le	O
fardeau	O
d’une	O
assemblée	O
quotidienne.	O
Les	O
rares	O
autres	O
académies	O
quotidiennes	O
de	O
l’époque	O
étaient	O
aussi	O
tenues	O
par	O
deux	O
personnes,	O
comme	O
Mmes	B-PER
des	I-PER
Roches	I-PER
,	O
ou	O
par	O
une	O
seule,	O
quand	O
sa	O
santé	O
obligeait	O
cette	O
personne	O
à	O
rester	O
chez	O
elle,	O
comme	O
la	O
marquise	B-PER
de	I-PER
Rambouillet	I-PER
ou	O
Gilles	B-PER
Ménage	I-PER
âgé.	O
Fonctionnement	O
Lieu	O
Le	O
Cabinet	O
demeura	O
toujours	O
dans	O
le	O
quartier	O
Saint-André-des-Arts,	O
à	O
la	O
limite	O
actuelle	O
des	O
Ve	O
et	O
VIearrondissements	O
de	O
Paris	B-LOC
.	O
Il	O
était	O
proche	O
de	O
la	O
Grande	O
Poste,	O
du	O
Palais,	O
de	O
la	O
Sorbonne	O
et	O
du	O
quartier	O
des	O
imprimeurs.	O
Il	O
se	O
tint	O
d’abord	O
dans	O
l’hôtel	O
de	O
Thou,	O
6-8,	O
rue	O
des	O
Poitevins.	O
Cet	O
hôtel	O
se	O
composait	O
d’un	O
petit	O
et	O
d’un	O
grand	O
hôtel	O
réunis.	O
Une	O
de	O
ses	O
issues	O
mettait	O
les	O
de	O
Thou	O
à	O
une	O
minute	O
de	O
la	O
chapelle	O
familiale,	O
située	O
dans	O
l’église	O
Saint-André.	O
La	O
rue	O
des	O
Poitevins	O
avait	O
la	O
forme	O
disgracieuse	O
d’un	O
L	O
étiré	O
;	O
son	O
coin	O
attirait	O
des	O
tas	O
d’ordures	O
qui	O
faisaient	O
appeler	O
son	O
petit	O
pied	O
la	O
rue	O
au	O
Pet.	O
Le	O
cimetière	O
Saint-André,	O
situé	O
à	O
l’ouest	O
du	O
pâté	O
de	O
maison,	O
exhalait	O
des	O
relents	O
pestilentiels	O
pendant	O
l’été.	O
Le	O
Cabinet	O
se	O
tenait	O
dans	O
une	O
galerie	O
du	O
grand	O
hôtel,	O
au	O
premier	O
étage	O
de	O
l’aile	O
du	O
fond	O
de	O
cour,	O
derrière	O
laquelle	O
s’étendait	O
un	O
jardinet	O
intérieur.	O
La	O
galerie	O
se	O
trouvait	O
au-dessus	O
d’une	O
écurie	O
qu’on	O
avait	O
soin	O
de	O
ne	O
plus	O
utiliser	O
;	O
elle	O
faisait	O
en	O
effet	O
partie	O
des	O
pièces	O
qui	O
abritaient	O
la	O
célèbre	O
bibliothèque	O
de	O
Jacques-Auguste	B-PER
de	I-PER
Thou	I-PER
,	O
toute	O
de	O
manuscrits	O
précieux	O
et	O
de	O
reliures	O
de	O
maroquin	O
exécutées	O
par	O
les	O
meilleurs	O
maîtres.	O
La	O
pièce	O
était	O
garnie	O
de	O
portraits	O
d’illustres,	O
essentiellement	O
des	O
hommes	O
des	O
guerres	O
de	O
Religion	O
et	O
des	O
contemporains,	O
des	O
princes,	O
des	O
militaires,	O
des	O
évêques,	O
en	O
moindre	O
proportion	O
des	O
savants.	O
L’assemblée	O
se	O
tenait	O
assise	O
en	O
couronne	O
autour	O
d’une	O
table,	O
devant	O
le	O
portrait	O
de	O
Jacques-Auguste	O
de	O
Thou.	O
En	O
1645,	O
les	O
Dupuy	O
achetèrent	O
à	O
Nicolas	B-PER
Rigault	I-PER
la	O
charge	O
de	O
garde	O
de	O
la	O
Bibliothèque	O
du	O
roi,	O
actuelle	O
Bibliothèque	O
nationale	O
de	O
France,	O
qui	O
comprenait	O
un	O
logement	O
de	O
fonction	O
sis	O
rue	O
de	O
la	O
Harpe,	O
à	O
gauche	O
de	O
l’église	O
Saint-Côme	O
(aujourd’hui	O
28,	O
boulevard	O
Saint-Michel),	O
à	O
hauteur	O
de	O
l’actuelle	O
librairie	O
Gibert.	O
Le	O
Cabinet	O
s’y	O
réunissait	O
à	O
l’étage,	O
dans	O
une	O
chambre	O
plus	O
petite,	O
garnie	O
de	O
portraits	O
d’illustres	O
appartenant	O
aux	O
Dupuy.	O
Après	O
la	O
mort	O
de	O
Jacques	B-PER
en	O
1656,	O
le	O
Cabinet	O
retourna	O
dans	O
la	O
galerie	O
de	O
Thou.	O
Entre	O
1666	O
et	O
octobre	O
1672,	O
Toussaint	B-PER
Salmon	I-PER
recueillit	O
l’assemblée	O
dans	O
son	O
logis	O
de	O
la	O
rue	O
Serpente.	O
Après	O
sa	O
mort,	O
à	O
la	O
fin	O
de	O
1680,	O
elle	O
se	O
transporta	O
chez	O
son	O
gendre	O
Villevault	B-PER
,	O
rue	O
Hautefeuille.	O
L’hôtel	O
de	O
Thou	O
fut	O
donc	O
le	O
véritable	O
lieu	O
du	O
Cabinet.	O
Il	O
demeura	O
d’ailleurs,	O
jusqu’à	O
sa	O
destruction	O
en	O
1898,	O
un	O
havre	O
de	O
conversations	O
spirituelles.	O
À	O
partir	O
de	O
1768,	O
il	O
fut	O
le	O
siège	O
de	O
l’imprimerie	O
Panckoucke,	O
éditeur	O
de	O
l’Encyclopédie,	O
et	O
du	O
salon	O
de	O
Mme	B-PER
Panckoucke	I-PER
.	O
Puis,	O
au	O
milieu	O
du	O
xix	O
e	O
siècle,	O
un	O
Lyonnais	O
nommé	O
le	O
père	O
Laveur	O
y	O
installa	O
une	O
pension	O
bourgeoise	O
pour	O
étudiants.	O
Là,	O
tous	O
les	O
futurs	O
ténors	O
de	O
la	O
IIIe	O
République	O
vinrent	O
manger	O
une	O
légendaire	O
morue	O
Mithridate	O
en	O
chantant	O
des	O
couplets	O
hostiles	O
à	O
Napoléon	B-PER
III	I-PER
;	O
Gustave	B-PER
Courbet	I-PER
fut	O
un	O
des	O
habitués	O
du	O
lieu.	O
Public	O
À	O
la	O
mort	O
de	O
Jacques	B-PER
Dupuy	I-PER
(1656),	O
les	O
places	O
assises	O
étaient	O
au	O
nombre	O
d’une	O
vingtaine	O
Delatour,	O
1996,	O
p.	O
540,	O
nos	O
49-53.	O
.	O
Les	O
réunions	O
se	O
faisaient	O
donc	O
en	O
petit	O
comité.	O
Mais,	O
comme	O
tous	O
les	O
visiteurs	O
n’assistaient	O
pas	O
à	O
l’ensemble	O
de	O
la	O
conférence	O
du	O
jour,	O
leur	O
nombre	O
quotidien	O
dépassait	O
le	O
nombre	O
des	O
sièges.	O
Le	O
public	O
des	O
conférences	O
était	O
varié.	O
Il	O
se	O
divisait	O
d’abord	O
en	O
habitués	O
et	O
en	O
visiteurs	O
occasionnels,	O
venus	O
pour	O
un	O
besoin	O
précis.	O
Parmi	O
ces	O
derniers,	O
beaucoup	O
de	O
jeunes	O
gens	O
:	O
la	O
même	O
année	O
1650,	O
Huet*	O
y	O
fit	O
son	O
entrée	O
à	O
l’âge	O
de	O
vingt	O
ans	O
Huet	O
à	O
Naudé,	O
Paris,	O
13	O
avril	O
1650,	O
in	O
Huet,	O
1720,	O
t.	O
2,	O
p.	O
281-282	O
;	O
Huet,	O
1722,	O
p.	O
4	O
;	O
Tolmer,	O
1949,	O
p.	O
130-131.	O
,	O
et	O
Bossuet	O
à	O
vingt-trois	O
ans	O
Voir	O
les	O
lettres	O
de	O
N.	O
Rigault	O
à	O
P.	O
Dupuy,	O
des	O
15	O
février,	O
3	O
et	O
30	O
avril	O
1650	O
(BnF,	O
ms.	O
Dupuy	O
784,	O
f.	O
32,	O
37	O
et	O
40).	O
C’est	O
tout	O
ce	O
que	O
nous	O
savons	O
des	O
relations	O
de	O
Bossuet	O
avec	O
le	O
cabinet	O
Dupuy.	O
.	O
Les	O
Dupuy	O
recevaient	O
aussi	O
beaucoup	O
d’étrangers	O
;	O
leurs	O
amis	O
vivant	O
en	O
Hollande	B-LOC
,	O
en	O
Allemagne	B-LOC
,	O
en	O
Italie	B-LOC
leur	O
adressaient	O
quantité	O
de	O
fils	O
et	O
de	O
neveux	O
des	O
meilleures	O
familles.	O
Certains	O
accédèrent	O
plus	O
tard	O
à	O
la	O
célébrité,	O
comme	O
l’astronome	O
polonais	O
Johan	B-PER
Hevelius	I-PER
*	O
(1611-1687),	O
venu	O
à	O
Paris	B-LOC
au	O
début	O
des	O
années	O
1630	O
Une	O
lettre	O
de	O
compliments	O
tardive	O
d’Hevelius	O
à	O
J.	O
Dupuy,	O
datée	O
de	O
Gdansk,	O
le	O
10	O
avril	O
1654,	O
ne	O
laisse	O
aucun	O
doute	O
sur	O
le	O
fait	O
qu’il	O
fréquenta	O
le	O
Cabinet	O
durant	O
son	O
séjour	O
en	O
France	O
(Observatoire	O
de	O
Paris,	O
ms.	O
C1,	O
t.	O
3,	O
pièce	O
395	O
[minute]).	O
,	O
son	O
collègue	O
et	O
compatriote	O
Stanislaw	B-PER
Lubieniecki	I-PER
(1623-1675),	O
en	O
1648-1649	O
Tazbir,	O
1961,	O
p.	O
57,	O
60-66	O
;	O
Lubieniecki	O
à	O
Boulliau,	O
28	O
février	O
1663	O
(BnF,	O
ms.	O
fr.	O
13031,	O
f.	O
5).	O
,	O
ou	O
le	O
physicien	O
néerlandais	O
Christiaan	B-PER
Huygens	I-PER
(1629-1695),	O
en	O
1655	O
Lettre	O
à	O
son	O
père	O
Constantin,	O
6	O
août	O
1655,	O
in	O
Huygens,	O
1888,	O
p.	O
342.	O
.	O
Parmi	O
les	O
habitués	O
se	O
trouvaient	O
les	O
plus	O
grandes	O
figures	O
intellectuelles	O
du	O
siècle	O
:	O
des	O
curieux	O
universels	O
comme	O
Peiresc	B-PER
*,	O
des	O
hommes	O
de	O
science	O
comme	O
Gassendi	B-PER
*,	O
Mersenne	B-PER
,	O
Boulliau	B-PER
,	O
des	O
philosophes	O
comme	O
Tommaso	B-PER
Campanella	I-PER
ou	O
François	B-PER
de	I-PER
La	I-PER
Mothe	I-PER
Le	I-PER
Vayer	I-PER
*,	O
des	O
philologues	O
comme	O
François	B-PER
Guyet	I-PER
,	O
Nicolas	B-PER
Rigault	I-PER
,	O
Daniel	B-PER
Heinsius	I-PER
et	O
son	O
fils	O
Nicolas	B-PER
,	O
Claude	B-PER
Saumaise	I-PER
,	O
Lucas	B-PER
Holstenius	I-PER
,	O
des	O
théologiens	O
comme	O
Jacques	B-PER
Sirmond	I-PER
ou	O
Jean	B-PER
de	I-PER
Launoy	I-PER
,	O
des	O
historiens	O
comme	O
Jean	B-PER
Besly	I-PER
,	O
Théodore	B-PER
Godefroy	I-PER
,	O
André	B-PER
du	I-PER
Chesne	I-PER
,	O
les	O
jumeaux	O
Louis	B-PER
et	O
Scévole	B-PER
de	I-PER
Sainte-Marthe	I-PER
,	O
les	O
frères	O
Henri	B-PER
et	O
Adrien	B-PER
de	I-PER
Valois	I-PER
,	O
des	O
hommes	O
de	O
lettres	O
comme	O
Jean-Louis	B-PER
Guez	I-PER
de	I-PER
Balzac	I-PER
,	O
Jean	B-PER
Chapelain	I-PER
,	O
Nicolas	B-PER
Perrot	I-PER
d’Ablancourt	I-PER
,	O
Gilles	B-PER
Ménage	I-PER
,	O
Jean-François	B-PER
Sarasin	I-PER
,	O
et	O
beaucoup	O
de	O
personnages	O
plus	O
hybrides	O
tels	O
que	O
Gabriel	B-PER
Naudé	I-PER
,	O
bibliographe	O
et	O
politologue,	O
ou	O
Hugo	B-PER
Grotius	I-PER
,	O
diplomate,	O
juriste,	O
poète,	O
philologue.	O
La	O
majorité	O
des	O
habitués	O
était	O
issue	O
du	O
milieu	O
parlementaire	O
et	O
pourvue	O
d’offices	O
royaux.	O
La	O
plupart	O
avaient	O
une	O
formation	O
d’avocat,	O
mais	O
aucun,	O
à	O
de	O
rares	O
exceptions	O
près,	O
n’exerçait	O
cette	O
profession	O
peu	O
estimée.	O
La	O
noblesse	O
d’épée	O
n’était	O
pas	O
absente	O
pour	O
autant.	O
L’académie	O
Dupuy	O
compta	O
plusieurs	O
militaires,	O
de	O
sorte	O
qu’elle	O
eut	O
des	O
«	O
épées	O
»	O
bien	O
avant	O
l’Académie	O
française	O
;	O
la	O
première	O
et	O
la	O
plus	O
célèbre	O
fut	O
le	O
capitaine	O
Philippe	B-PER
Fortin	I-PER
de	I-PER
La	I-PER
Hoguette	I-PER
,	O
auteur	O
de	O
plusieurs	O
livres	O
estimés.	O
Des	O
princes	O
même	O
ne	O
dédaignèrent	O
pas	O
de	O
la	O
visiter	O
:	O
le	O
Grand	B-PER
Condé	I-PER
en	O
1647,	O
la	O
reine	O
Christine	B-PER
de	I-PER
Suède	I-PER
en	O
1656.	O
Les	O
Dupuy	O
observaient	O
la	O
même	O
bienveillance	O
à	O
l’égard	O
des	O
savants	O
pauvres	O
qu’envers	O
les	O
étrangers.	O
Aussi	O
trouvait-on	O
chez	O
eux,	O
aux	O
côtés	O
du	O
riche	O
Henri-Louis	B-PER
Habert	I-PER
de	I-PER
Montmor	I-PER
,	O
inspirateur	O
de	O
l’Académie	O
des	O
sciences,	O
et	O
de	O
François	B-PER
Luillier	I-PER
,	O
mécène	O
