-	O
Antiquité	O
doit	O
être	O
restreint	O
aux	O
deux	O
peuples	O
policés	O
par	O
la	O
culture	O
spirituelle,	O
c’est-à-dire	O
les	O
Grecs	O
et	O
les	O
Romains.	O
Au-delà	O
de	O
la	O
civilisation,	O
ils	O
sont	O
les	O
représentants	O
de	O
la	O
Kultur	O
.	O
Dans	O
un	O
second	O
temps,	O
Wolf	B-PER
situe	O
les	O
Grecs,	O
davantage	O
que	O
les	O
Romains,	O
à	O
l’origine	O
d’une	O
relation	O
généalogique	O
directe	O
avec	O
les	O
Allemands.	O
Dans	O
https://api.zotero.org/groups/2408090/items/GBDT9VWRla	O
préface	O
de	O
ce	O
premier	O
numéro	O
qui	O
est	O
adressé	O
à	O
Johann	B-PER
Wolfgang	I-PER
Goethe	I-PER
et	O
où	O
le	O
poète	O
est	O
désigné	O
comme	O
un	O
fin	O
connaisseur	O
et	O
un	O
digne	O
représentant	O
de	O
l’esprit	O
grec	O
Cette	O
dédicace	O
a	O
fait	O
l’objet	O
d’une	O
traduction	O
en	O
français	O
dans	O
la	O
contribution	O
d’	O
2013a,	O
p.	O
237-239	O
.	O
Dans	O
l’ouvrage	O
de	O
p.	O
37-99	O
,	O
Andurand	B-PER
retrace	O
l’histoire	O
du	O
lien	O
de	O
filiation	O
établi	O
entre	O
Grèce	B-LOC
classique	O
et	O
Allemagne	B-LOC
romantique	O
dès	O
Johann	B-PER
Joachim	I-PER
Winckelmann	I-PER
et	O
Wilhelm	B-PER
von	I-PER
Humboldt	I-PER
.	O
,	O
ce	O
rapport	O
de	O
filiation	O
directe	O
est	O
placé	O
sous	O
le	O
signe	O
du	O
Grand	O
et	O
du	O
Beau	O
pour	O
affirmer	O
:	O
«	O
nous	O
Allemands,	O
parmi	O
les	O
modernes,	O
après	O
tant	O
de	O
défigurations,	O
nous	O
nous	O
accordons	O
avec	O
le	O
plus	O
de	O
fidélité	O
aux	O
manières	O
du	O
chant	O
et	O
du	O
discours	O
grecs	O
»	O
https://api.zotero.org/groups/2408090/items/GBDT9VWR(Wolf	O
1807,	O
p.	O
VI)	O
.	O
Par	O
la	O
littérature	O
et	O
les	O
arts,	O
les	O
Grecs	O
et	O
les	O
Romains	O
se	O
distinguent	O
en	O
effet	O
non	O
seulement	O
des	O
Orientaux,	O
parmi	O
lesquels	O
les	O
Hébreux,	O
mais	O
surtout	O
des	O
Asiates	O
et	O
des	O
Africains	O
–	O
peuples	O
civilisés	O
sans	O
doute,	O
mais	O
sans	O
la	O
culture	O
d’une	O
littérature	O
(«	O
litterarisch	O
nicht	O
cultivirte,	O
nur	O
zivilisierte	O
Völker	O
»	O
;	O
https://api.zotero.org/groups/2408090/items/GBDT9VWRWolf	O
1807,	O
p.	O
18	O
).	O
C’est	O
pourquoi	O
la	O
dénomination	O
Alterthum	O
sera	O
réservée	O
aux	O
deux	O
peuples	O
affinés	O
par	O
la	O
culture	O
de	O
l’esprit	O
(	O
Geistescultur	O
),	O
l’instruction	O
et	O
l’art	O
;	O
cela	O
à	O
d’autant	O
plus	O
forte	O
raison	O
que	O
Wolf	B-PER
affirme	O
que	O
toute	O
culture	O
repose	O
sur	O
une	O
langue	O
qui	O
renvoie	O
à	O
un	O
mode	O
de	O
penser	O
et	O
qui	O
renforce	O
le	O
patrimoine	O
des	O
idées	O
et	O
la	O
pensée	O
d’un	O
peuple,	O
d’une	O
nation.	O
À	O
cet	O
égard	O
le	O
grec	O
occupe	O
une	O
position	O
originaire	O
et	O
privilégiée	O
(cf.	O
https://api.zotero.org/groups/2408090/items/DN3DJYFZCozzo	O
2011,	O
p.	O
343-347	O
).	O
C’est	O
donc	O
dans	O
la	O
mouvance	O
du	O
Romantisme	O
allemand	O
que	O
le	O
décor	O
est	O
planté.	O
En	O
contraste	O
avec	O
la	O
civilisation	O
caractérisant	O
les	O
autres	O
peuples,	O
la	O
culture	O
est	O
appelée	O
à	O
distinguer	O
les	O
Grecs,	O
les	O
Romains	O
et,	O
dans	O
la	O
filiation,	O
les	O
Allemands	O
par	O
la	O
littérature	O
et	O
les	O
beaux-arts.	O
Certes,	O
quelques	O
années	O
auparavant,	O
Johann	B-PER
Gottfried	I-PER
Herder	I-PER
avait	O
proposé	O
pour	O
la	O
culture	O
une	O
diffusion	O
universelle	O
:	O
il	O
en	O
faisait	O
le	O
propre	O
de	O
l’humanité	O
en	O
général.	O
Double	O
est	O
en	O
effet	O
la	O
«	O
genèse	O
»	O
de	O
tout	O
être	O
humain,	O
génétiquement	O
par	O
la	O
communication,	O
organiquement	O
par	O
l’assimilation	O
de	O
ce	O
qui	O
est	O
communiqué.	O
Et	O
ce	O
second	O
processus,	O
qui	O
traverse	O
toute	O
l’existence	O
de	O
l’homme,	O
est	O
marqué	O
par	O
la	O
culture	O
(	O
Kultur	O
),	O
en	O
référence	O
métaphorique	O
à	O
la	O
culture	O
d’un	O
champ,	O
ou	O
par	O
l’illumination	O
(	O
Aufklärung	O
)	O
via	O
l’image	O
de	O
la	O
lumière.	O
Même	O
si	O
c’est	O
sur	O
un	O
mode	O
mineur,	O
les	O
peuples	O
de	O
Californie	B-LOC
ou	O
de	O
la	O
Terre	B-LOC
de	I-LOC
feu	I-LOC
sont	O
cultivés	O
et	O
illuminés	O
:	O
ils	O
ont	O
appris	O
à	O
fabriquer	O
et	O
à	O
utiliser	O
des	O
arcs	O
et	O
des	O
flèches	O
;	O
ils	O
ont	O
une	O
langue	O
et	O
des	O
notions,	O
des	O
pratiques	O
et	O
des	O
arts	O
qu’ils	O
ont	O
apprises	O
:	O
«	O
La	O
chaine	O
de	O
la	O
culture	O
et	O
de	O
la	O
lumière	O
s’étend	O
en	O
conséquence	O
jusqu’à	O
l’extrémité	O
de	O
la	O
terre	O
»	O
(«	O
die	O
Kette	O
der	O
Kultur	O
und	O
Aufklärung	O
reicht	O
aber	O
sodann	O
bis	O
ans	O
Ende	O
der	O
Erde	O
»	O
;	O
https://api.zotero.org/groups/2408090/items/RFDXVRD9Herder	O
1784-91,	O
II,	O
p.	O
335	O
=	O
II,	O
livre	O
9,	O
chap.	O
1	O
).	O
Indépendamment	O
d’une	O
civilisation	O
qui	O
serait	O
celle	O
offerte	O
en	O
différentes	O
formes	O
par	O
les	O
peuples	O
primitifs	O
que	O
sont	O
les	O
Naturvölker	O
,	O
la	O
culture	O
quant	O
à	O
elle	O
se	O
définit	O
pour	O
Herder	O
comme	O
l’expression	O
multiforme	O
et	O
différenciée	O
de	O
l’esprit	O
(	O
Geist	O
)	O
et	O
de	O
l’âme	O
(	O
Seele	O
)	O
d’un	O
peuple	O
devenu	O
Nation.	O
L’acquisition	O
individuelle	O
et	O
collective	O
de	O
la	O
culture	O
repose	O
sur	O
la	O
Bildung	O
,	O
sur	O
la	O
formation	O
et	O
sur	O
l’éducation.	O
Premières	O
anthropologies	O
des	O
cultures	O
Au	O
xix	O
e	O
siècle	O
l’idée	O
d’une	O
culture	O
qui	O
se	O
confond	O
avec	O
la	O
civilisation	O
a	O
été	O
reprise	O
par	O
l’anthropologie	O
anglo-saxonne.	O
Le	O
second	O
terme	O
devient	O
pratiquement	O
synonyme	O
du	O
premier.	O
Rappelons	O
pour	O
mémoire	O
la	O
fameuse	O
définition	O
anthropologique	O
qu’	O
Edward	B-PER
B.	I-PER
Tylor	I-PER
donne	O
de	O
la	O
culture	O
dès	O
l’introduction	O
de	O
https://api.zotero.org/groups/2408090/items/EKIFAQAN	O
Primitive	O
Culture	O
(1871,	O
p.	O
1	O
,	O
avec	O
le	O
commentaire	O
de	O
https://api.zotero.org/groups/2408090/items/W26I4J3FCuche	O
1996,	O
p.	O
16-18)	O
:	O
«	O
Culture	O
ou	O
civilisation,	O
pris	O
dans	O
son	O
sens	O
ethnologique	O
le	O
plus	O
étendu,	O
est	O
ce	O
tout	O
complexe	O
qui	O
comprend	O
la	O
connaissance,	O
les	O
croyances,	O
l’art,	O
la	O
morale,	O
le	O
droit,	O
les	O
coutumes	O
et	O
les	O
autres	O
capacités	O
acquises	O
par	O
l’homme	O
en	O
tant	O
que	O
membre	O
de	O
la	O
société.	O
»	O
C’est	O
d’ailleurs	O
une	O
définition	O
que	O
l’anthropologue	O
anglais	O
précise	O
d’emblée	O
dans	O
le	O
sous-titre	O
de	O
l’ouvrage	O
:	O
https://api.zotero.org/groups/2408090/items/EKIFAQAN	O
Researches	O
into	O
the	O
development	O
of	O
mythology,	O
philosophy,	O
religion,	O
language,	O
art,	O
and	O
custom	O
.	O
Même	O
si	O
l’ouvrage	O
de	O
Tylor	B-PER
s’inscrit	O
dans	O
la	O
perspective	O
évolutionniste	O
de	O
rigueur	O
à	O
cette	O
époque,	O
cette	O
conception	O
compréhensive	O
des	O
représentations	O
et	O
des	O
pratiques	O
des	O
hommes	O
en	O
société	O
ne	O
propose	O
ni	O
hiérarchie	O
entre	O
les	O
cultures,	O
ni	O
subordination	O
entre	O
les	O
peuples.	O
Mais	O
le	O
concept	O
plus	O
sociologique	O
d’une	O
culture	O
de	O
l’homme	O
impliquant	O
la	O
diversité	O
des	O
cultures	O
des	O
communautés	O
humaines	O
va	O
s’imposer	O
surtout	O
dans	O
le	O
domaine	O
de	O
l’anthropologie	O
francophone	O
(cf.	O
https://api.zotero.org/groups/2408090/items/W26I4J3FCuche	O
1996,	O
p.	O
22-26	O
).	O
On	O
évoquera	O
naturellement	O
à	O
ce	O
propos	O
la	O
définition	O
donnée	O
implicitement	O
et	O
conjointement	O
par	O
https://api.zotero.org/groups/2408090/items/PIHZTPFJÉmile	O
Durkheim	O
et	O
Marcel	O
Mauss	O
(1913,	O
p.	O
47,	O
dans	O
une	O
célèbre	O
«	O
note	O
sur	O
la	O
notion	O
de	O
civilisation	O
»)	O
à	O
une	O
culture	O
précisément	O
conçue	O
comme	O
«	O
civilisation	O
»	O
:	O
Les	O
institutions	O
politiques,	O
juridiques,	O
les	O
phénomènes	O
de	O
morphologie	O
sociale	O
font	O
partie	O
de	O
la	O
constitution	O
propre	O
de	O
chaque	O
peuple.	O
Au	O
contraire,	O
les	O
mythes,	O
les	O
contes,	O
la	O
monnaie,	O
le	O
commerce,	O
les	O
beaux-arts,	O
les	O
techniques,	O
les	O
outils,	O
les	O
langues,	O
les	O
mots,	O
les	O
connaissances	O
scientifiques,	O
les	O
formes	O
et	O
les	O
idéaux	O
littéraires,	O
tout	O
cela	O
voyage,	O
s’emprunte,	O
résulte,	O
en	O
un	O
mot,	O
d’une	O
histoire	O
qui	O
n’est	O
pas	O
celle	O
d’une	O
société	O
déterminée.	O
Au-delà	O
de	O
l’étrange	O
partage	O
entre	O
institutions	O
propres	O
et	O
ce	O
que	O
nous	O
classerions	O
du	O
côté	O
des	O
manifestations	O
pratiques	O
et	O
symboliques	O
(économie	O
incluse	O
?)	O
d’une	O
culture,	O
au-delà	O
de	O
l’étrange	O
omission	O
de	O
ce	O
que	O
nous	O
placerions	O
sous	O
l’étiquette	O
de	O
religion,	O
au-delà	O
de	O
ce	O
que	O
Durkheim	B-PER
définira	O
comme	O
«	O
conscience	O
collective	O
»	O
faite	O
de	O
représentations,	O
d’idéaux,	O
de	O
valeurs,	O
de	O
sentiments	O
partagés,	O
cette	O
définition	O
englobante	O
de	O
la	O
civilisation	O
affirme	O
la	O
perméabilité	O
des	O
cultures,	O
dans	O
l’histoire.	O
Il	O
n’y	O
a,	O
à	O
vrai	O
dire,	O
pas	O
de	O
raison	O
de	O
soustraire	O
à	O
ce	O
processus	O
d’interaction	O
culturelle	O
les	O
institutions	O
sociales,	O
politiques,	O
juridiques	O
et	O
religieuses	O
avec	O
l’idéologie	O
qui	O
les	O
configure	O
et	O
qui	O
les	O
légitime.	O
Mais	O
c’est	O
là	O
un	O
autre	O
problème.	O
Quel	O
que	O
soit	O
le	O
périmètre	O
qu’on	O
lui	O
assigne,	O
avec	O
cette	O
définition	O
large	O
la	O
civilisation	O
(ou	O
la	O
culture)	O
ne	O
saurait	O
être	O
couplée	O
avec	O
l’idée	O
de	O
nation	O
ou,	O
pire	O
encore,	O
avec	O
le	O
fantasme	O
de	O
l’identité	O
nationale	O
;	O
de	O
plus,	O
à	O
l’écart	O
de	O
toute	O
hiérarchie,	O
les	O
cultures	O
et	O
la	O
civilisation,	O
si	O
l’on	O
tient	O
à	O
ce	O
concept,	O
ne	O
peuvent	O
être	O
pensées	O
que	O
dans	O
la	O
diversité	O
de	O
communautés	O
culturelles	O
en	O
constant	O
développement	O
interactif,	O
à	O
l’écart	O
de	O
toute	O
origine	O
unique,	O
que	O
celle-ci	O
soit	O
indo-européenne,	O
sémitique,	O
occidentale	O
ou	O
grecque.	O
La	O
mémoire	O
culturelle	O
et	O
le	O
«	O
Grand	O
Partage	O
»	O
Est-ce	O
à	O
dire	O
que	O
notre	O
approche	O
de	O
l’Antiquité	O
échappe	O
désormais	O
aux	O
définitions	O
de	O
la	O
civilisation	O
privilégiant	O
une	O
civilisation	O
occidentale	O
plongeant	O
ses	O
racines	O
dans	O
la	O
culture	O
gréco-romaine	O
?	O
Comme	O
je	O
l’ai	O
rappelé	O
ailleurs	O
https://api.zotero.org/groups/2408090/items/SSTQP8NK(Calame	O
2014)	O
,	O
à	O
la	O
fin	O
du	O
siècle	O
dernier	O
l’égyptologue	O
et	O
historien	O
des	O
religions	O
antiques	O
Jan	B-PER
Assmann	I-PER
a	O
reformulé	O
le	O
concept	O
de	O
«	O
mémoire	O
collective	O
».	O
À	O
chaque	O
époque	O
toute	O
société	O
disposerait	O
d’un	O
ensemble	O
de	O
textes,	O
d’images	O
et	O
de	O
rites	O
qui	O
lui	O
permettrait	O
de	O
transmettre,	O
par	O
l’usage,	O
une	O
image	O
d’elle-même.	O
Portant	O
en	O
particulier	O
sur	O
le	O
passé	O
de	O
la	O
communauté	O
et	O
fondé	O
en	O
tradition	O
à	O
la	O
fois	O
historiographique	O
et	O
religieuse,	O
ce	O
savoir	O
partagé	O
serait	O
institué	O
en	O
mémoire	O
collective	O
;	O
c’est	O
sur	O
le	O
«	O
sens	O
»	O
(	O
Sinn	O
)	O
de	O
cette	O
mémoire	O
collective,	O
d’ordre	O
culturel,	O
que	O
le	O
groupe	O
fonderait	O
la	O
conscience	O
de	O
son	O
unité	O
et	O
de	O
sa	O
particularité	O
(voir	O
par	O
exemple	O
https://api.zotero.org/groups/2408090/items/B9EY4IA9Assmann	O
1992,	O
p.	O
19-25	O
).	O
Or,	O
dans	O
une	O
contribution	O
théorique	O
plus	O
récente	O
(	O
https://api.zotero.org/groups/2408090/items/3PPICGSRAssmann	O
2000	O
),	O
l’historien	O
des	O
religions	O
allemand	O
affirme	O
que	O
le	O
concept	O
de	O
mémoire	O
culturelle	O
doit	O
être	O
assorti	O
d’un	O
partage	O
entre	O
ce	O
qu’il	O
dénomme,	O
par	O
jeu	O
de	O
mot	O
interposé,	O
Bindungsgedächtnis	O
et	O
ce	O
qu’il	O
appelle	O
Bildungsgedächtnis	O
;	O
soit	O
la	O
«	O
mémoire	O
connective	O
»	O
d’une	O
part,	O
la	O
«	O
mémoire	O
formative	O
»	O
d’autre	O
part.	O
Or	O
l’inscription	O
d’une	O
mémoire	O
collective	O
dans	O
une	O
tradition	O
pose	O
la	O
question	O
des	O
moyens	O
permettant	O
de	O
constituer	O
et	O
d’entretenir	O
toute	O
mémoire	O
culturelle,	O
d’une	O
part	O
dans	O
la	O
dimension	O
horizontale,	O
dans	O
l’espace,	O
d’autre	O
part	O
dans	O
la	O
dimension	O
verticale,	O
dans	O
le	O
temps.	O
Parmi	O
ces	O
moyens	O
d’une	O
communication	O
tant	O
horizontale	O
que	O
verticale,	O
l’historien	O
des	O
religions	O
antiques	O
qu’est	O
Assmann	B-PER
mentionne	O
essentiellement,	O
comme	O
on	O
l’a	O
signalé,	O
les	O
pratiques	O
rituelles	O
et	O
les	O
manifestations	O
textuelles.	O
Les	O
premières	O
seraient	O
le	O
propre	O
des	O
communautés	O
qui	O
ne	O
connaissent	O
pas	O
de	O
système	O
graphique	O
et	O
dont	O
la	O
tradition	O
est	O
entièrement	O
orale	O
;	O
les	O
secondes	O
seraient	O
l’apanage	O
évident	O
des	O
sociétés	O
appuyant	O
leur	O
tradition	O
sur	O
un	O
système	O
de	O
transcription	O
graphique	O
et	O
de	O
diffusion	O
écrite	O
de	O
la	O
parole	O
orale.	O
C’est	O
dire	O
que,	O
par	O
ce	O
biais,	O
Assmann	B-PER
reprend	O
à	O
Claude	B-PER
Lévi-Strauss	I-PER
la	O
célèbre	O
distinction	O
entre	O
sociétés	O
froides	O
et	O
sociétés	O
chaudes	O
pour	O
inscrire	O
implicitement	O
le	O
concept	O
de	O
mémoire	O
culturelle	O
dans	O
le	O
«	O
Great	O
Divide	O
»,	O
le	O
«	O
Grand	O
Partage	O
»	O
mis	O
en	O
doute	O
puis	O
reproduit	O
par	O
https://api.zotero.org/groups/2408090/items/4H8JCVFFJack	O
Goody	O
(1977,	O
p.	O
146-162)	O
.	O
Sociétés	O
«	O
froides	O
»,	O
sans	O
histoire,	O
les	O
cultures	O
sans	O
écriture	O
disposeraient	O
d’une	O
mémoire	O
«	O
connective	O
»	O
qui	O
serait	O
fondée	O
sur	O
la	O
réitération	O
du	O
rituel	O
qui	O
reproduit	O
l’ordre	O
immuable	O
du	O
cosmos.	O
En	O
revanche,	O
parce	O
qu’elles	O
disposent	O
d’un	O
système	O
de	O
communication	O
écrite,	O
les	O
sociétés	O
«	O
chaudes	O
»	O
auraient	O
«	O
intériorisé	O
»	O
(	O
verinnerlicht	O
)	O
l’histoire	O
et	O
entretiendraient	O
une	O
mémoire	O
historique,	O
une	O
véritable	O
mémoire	O
culturelle.	O
D’un	O
côté	O
donc	O
la	O
Bindungsgedächtnis	O
,	O
de	O
l’autre	O
la	O
Bildungsgedächtnis	O
:	O
ce	O
partage	O
d’ordre	O
à	O
la	O
fois	O
structural	O
et	O
évolutif	O
n’est	O
pas	O
sans	O
évoquer	O
la	O
distinction	O
romantique	O
allemande	O
entre	O
Zivilisation	O
et	O
Kultur	O
.	O
En	O
ce	O
qui	O
concerne	O
en	O
particulier	O
les	O
religions,	O
ce	O
partage	O
s’inscrit	O
une	O
fois	O
encore	O
dans	O
la	O
vieille	O
distinction	O
entre	O
les	O
Stammeskulturen	O
qui	O
correspondent	O
aux	O
cultures	O
tribales	O
centrées	O
sur	O
la	O
pratique	O
rituelle	O
et	O
les	O
«	O
grandes	O
civilisations	O
»	O
qui	O
sont	O
fondées	O
sur	O
une	O
religion	O
du	O
livre	O
et	O
de	O
la	O
théologie	O
qui	O
en	O
découle	O
(	O
https://api.zotero.org/groups/2408090/items/3PPICGSRAssmann	O
2000,	O
p.	O
32-34	O
et	O
42-44	O
).	O
Dans	O
cette	O
perspective	O
discriminante,	O
l’écriture	O
est	O
donnée	O
comme	O
un	O
instrument	O
de	O
libération	O
assurant	O
das	O
freie	O
Leben	O
des	O
Geistes	O
;	O
«	O
la	O
vie	O
libre	O
de	O
l’esprit	O
»	O
est	O
placée	O
une	O
fois	O
encore	O
sous	O
l’autorité	O
explicite	O
de	O
Hegel	B-PER
et,	O
par	O
la	O
valorisation	O
implicite	O
de	O
la	O
Bildung	O
,	O
sous	O
celle	O
indirecte	O
de	O
Herder	B-PER
…	O
Inutile	O
de	O
dire	O
que	O
la	O
Grèce	B-LOC
classique	O
échappe	O
entièrement	O
à	O
ce	O
nouvel	O
avatar	O
du	O
Grand	O
Partage,	O
assorti	O
de	O
la	O
valorisation	O
implicite	O
des	O
«	O
grandes	O
civilisations	O
».	O
On	O
a	O
suffisamment	O
dit	O
ailleurs	O
le	O
rôle	O
essentiel	O
joué	O
par	O
les	O
formes	O
poétiques	O
dans	O
l’actualisation,	O
la	O
communication	O
et	O
la	O
transmission	O
des	O
récits	O
héroïques	O
que	O
nous	O
identifions	O
en	O
tant	O
que	O
«	O
mythes	O
»	O
Voir	O
par	O
exemple	O
https://api.zotero.org/groups/2408090/items/2NQ4682JCalame	O
2015b,	O
p.	O
23-35	O
et	O
77-107.	O
.	O
Fondement	O
de	O
la	O
mémoire	O
culturelle	O
de	O
chaque	O
cité	O
grecque,	O
ces	O
récits	O
exemplaires	O
n’existent	O
que	O
dans	O
les	O
formes	O
chantées	O
qui	O
les	O
actualisent	O
en	O
performances	O
ritualisées	O
dans	O
des	O
conditions	O
de	O
transmission	O
institutionnelles.	O
C’est	O
ainsi	O
que	O
les	O
hauts	O
faits	O
de	O
la	O
guerre	O
de	O
Troie	O
ou	O
de	O
la	O
guerre	O
des	O
sept	O
contre	O
Thèbes,	O
pour	O
ne	O
pas	O
parler	O
des	O
exploits	O
instituants	O
d’	O
Érechthée	B-PER
ou	O
de	O
Thésée	B-PER
à	O
Athènes	B-LOC
,	O
animent	O
une	O
mémoire	O
culturelle	O
partagée	O
entre	O
accomplissement	O
rituel	O
et	O
tradition	O
écrite	O
grâce	O
au	O
système	O
de	O
notation	O
alphabétique	O
emprunté	O
aux	O
Phéniciens	O
(voir	O
par	O
exemple	O
https://api.zotero.org/groups/2408090/items/FGBUYXLAFord	O
2003	O
).	O
Sans	O
doute	O
n’est-ce	O
donc	O
pas	O
un	O
hasard	O
si,	O
entre	O
religions	O
de	O
tradition	O
rituelle	O
et	O
religions	O
de	O
tradition	O
écrite	O
(réduites	O
pour	O
l’essentiel	O
aux	O
trois	O
monothéismes	O
du	O
Livre),	O
entre	O
Bindungsgedächtnis	O
et	O
Bildungsgedächtnis	O
,	O
la	O
religion	O
gréco-romaine	O
n’est	O
pas	O
prise	O
en	O
considération	O
par	O
Assmann	B-PER
.	O
Pourtant	O
c’est	O
bien	O
l’étrangeté	O
des	O
manifestations	O
de	O
mémoire	O
culturelle	O
dans	O
le	O
polythéisme	O
gréco-romain	O
qui	O
pourrait	O
conduire	O
à	O
une	O
attitude	O
de	O
critique	O
et	O
de	O
rejet	O
du	O
paradigme	O
moderne	O
de	O
la	O
valorisation	O
culturelle	O
de	O
l’écriture	O
et	O
des	O
religions	O
du	O
Livre,	O
dans	O
une	O
démarche	O
du	O
double	O
écart.	O
Sigmund	O
Freud	O
et	O
la	O
Kultur	O
/	O
«	O
civilisation	O
»	O
Convient-il	O
donc	O
de	O
jeter	O
aux	O
poubelles	O
de	O
l’histoire	O
l’idée	O
de	O
civilisation	O
?	O
Et,	O
pour	O
rester	O
dans	O
la	O
tradition	O
germanophone,	O
il	O
y	O
aurait-il	O
désormais	O
«	O
malaise	O
dans	O
la	O
civilisation	O
»	O
?	O
Au	O
sens	O
freudien	O
du	O
terme,	O
la	O
Kultur	O
,	O
traduite	O
en	O
français	O
par	O
«	O
civilisation	O
»,	O
semble	O
devoir	O
reposer	O
sur	O
trois	O
piliers	O
:	O
premièrement	O
les	O
moyens	O
techniques	O
(les	O
outils,	O
les	O
instruments)	O
que	O
l’homme	O
se	O
donne	O
pour	O
se	O
protéger	O
des	O
forces	O
naturelles	O
;	O
puis	O
la	O
transposition	O
qu’opère	O
l’être	O
humain,	O
par	O
le	O
travail	O
de	O
ses	O
propres	O
mains,	O
du	O
beau	O
qu’il	O
rencontre	O
dans	O
la	O
nature	O
;	O
enfin	O
l’exigence	O
de	O
l’hygiène	O
