montrer	O
l’exemple.	O
»	O
Monstrare	O
,	O
en	O
latin,	O
désigne	O
ainsi	O
le	O
fait	O
d’agir	O
sur	O
un	O
esprit	O
et	O
le	O
monstrum	O
est	O
le	O
prodige,	O
c’est-à-dire	O
l’avertissement	O
des	O
dieux.	O
Or	O
personne	O
ne	O
peut	O
forcer	O
une	O
personne	O
à	O
regarder	O
quelque	O
chose	O
:	O
«	O
quand	O
le	O
sage	O
montre	O
la	O
Lune,	O
l’imbécile	O
regarde	O
le	O
doigt	O
».	O
Au-delà	O
de	O
la	O
question	O
des	O
facultés	O
de	O
compréhension	O
d’un	O
individu,	O
l’indication	O
d’une	O
information	O
se	O
fonde	O
d’une	O
part	O
sur	O
un	O
code	O
commun	O
de	O
signes	O
intelligibles	O
entre	O
le	O
locuteur	O
–	O
plus	O
ou	O
moins	O
sage	O
–	O
et	O
son	O
public,	O
et	O
d’autre	O
part	O
sur	O
la	O
capacité	O
du	O
premier	O
à	O
diriger	O
l’intérêt	O
du	O
second	O
sur	O
ce	O
qu’il	O
lui	O
désigne.	O
Cela	O
conduit	O
à	O
considérer	O
les	O
stratégies	O
–	O
énonciatives	O
et	O
scénographiques	O
–	O
pour	O
attirer	O
le	O
regard	O
du	O
ou	O
des	O
interlocuteur(s).	O
Le	O
contexte	O
et	O
les	O
procédures	O
de	O
présentation	O
importent	O
alors	O
autant	O
que	O
la	O
composition	O
propre	O
de	O
ce	O
qui	O
est	O
désigné	O
:	O
la	O
beauté	O
de	O
Phryné	O
n’emporte	O
la	O
conviction	O
que	O
parce	O
qu’elle	O
est	O
au	O
centre	O
du	O
tribunal,	O
εἰς	O
μέσον,	O
et	O
parce	O
qu’	O
Hypéride	B-PER
lève	O
le	O
voile	O
sur	O
elle,	O
plutôt	O
qu’il	O
ne	O
la	O
fait	O
arriver	O
déjà	O
nue.	O
Cette	O
mise	O
en	O
scène	O
contraint	O
alors	O
les	O
juges	O
à	O
observer	O
l’accusée.	O
Signe	O
que	O
si	O
on	O
ne	O
peut	O
forcer	O
quelqu’un	O
à	O
regarder	O
dans	O
une	O
direction,	O
il	O
est	O
possible	O
de	O
l’y	O
inciter	O
fortement.	O
D’un	O
autre	O
côté,	O
démontrer	O
s’entend	O
comme	O
faire	O
accepter	O
par	O
le	O
destinataire	O
une	O
information,	O
qu’il	O
s’agisse	O
d’un	O
savoir,	O
d’un	O
acte	O
ou	O
d’un	O
statut.	O
L’argumentation	O
peut	O
recourir	O
à	O
la	O
logique,	O
au	O
moyen	O
d’un	O
discours	O
et	O
de	O
preuves.	O
Ces	O
deux	O
derniers	O
moyens	O
de	O
convaincre	O
ne	O
sont	O
pas	O
assimilables	O
pour	O
autant,	O
comme	O
en	O
témoigne	O
Aristote	B-PER
qui	O
oppose	O
les	O
preuves	O
«	O
techniques	O
»	O
(ἔντεχνοι),	O
c’est-à-dire	O
le	O
discours	O
composé	O
par	O
l’orateur,	O
et	O
«	O
extra-techniques	O
»	O
(ἄτεχνοι),	O
que	O
sont	O
les	O
documents	O
exploités	O
lors	O
des	O
plaidoiries,	O
comme	O
les	O
témoignages	O
ou	O
les	O
contrats	O
(Aristote,	O
Rhétorique,	O
I,	O
2	O
:	O
1355b35-39).	O
Démontrer	O
et	O
prouver	O
ne	O
se	O
recoupent	O
donc	O
pas	O
complètement,	O
même	O
s’ils	O
procèdent	O
tous	O
deux	O
d’une	O
argumentation.	O
Toutefois,	O
comme	O
la	O
démonstration	O
vise	O
l’adhésion	O
de	O
l’auditoire,	O
les	O
dispositifs	O
peuvent	O
jouer	O
sur	O
les	O
émotions	O
de	O
l’assistance	O
Sur	O
l’importance	O
des	O
passions	O
des	O
auditeurs,	O
voir	O
Aristote,	O
Rhétorique,	O
I,	O
2	O
:	O
1356a14-19.	O
.	O
Le	O
couple	O
émetteur-récepteur	O
apparaît	O
donc	O
tout	O
aussi	O
prépondérant	O
que	O
pour	O
la	O
monstration.	O
De	O
même,	O
l’effeuillage	O
de	O
Phryné	O
renvoie,	O
comme	O
l’a	O
bien	O
montré	O
Florence	O
Gherchanoc	O
(2012),	O
à	O
un	O
geste	O
de	O
supplication	O
Ce	O
point	O
avait	O
déjà	O
été	O
soulevé	O
par	O
Craig	O
Cooper	O
(1995,	O
p.	O
312-314).	O
,	O
ce	O
qui	O
rappelle	O
la	O
place	O
du	O
religieux	O
dans	O
la	O
confiance	O
entre	O
individus	O
dans	O
l’Antiquité	O
Ce	O
dont	O
témoigne	O
la	O
double	O
signification	O
du	O
mot	O
πίστις,	O
à	O
la	O
fois	O
«	O
confiance	O
»	O
et	O
«	O
serment	O
».	O
Comme	O
le	O
rappelle	O
Giorgio	O
Agamben	O
(2009,	O
p.	O
41),	O
«	O
en	O
grec	O
pistis	O
est	O
synonyme	O
de	O
horkos	O
dans	O
des	O
expressions	O
du	O
type	O
:	O
pistin	O
kai	O
horka	O
poieisthai	O
(prêter	O
serment),	O
pista	O
dounai	O
kai	O
lambanein	O
(échanger	O
un	O
serment).	O
»	O
:	O
l’aspect	O
rituel	O
de	O
la	O
démonstration	O
ne	O
doit	O
pas	O
être	O
oublié.	O
La	O
dialectique	O
du	O
faire	O
accepter	O
repose	O
néanmoins	O
sur	O
un	O
refus	O
initial,	O
envisagé	O
ou	O
rencontré	O
:	O
il	O
ne	O
peut	O
y	O
avoir	O
attestation	O
qu’à	O
partir	O
du	O
moment	O
où	O
une	O
idée	O
ne	O
va	O
pas	O
ou	O
plus	O
de	O
soi.	O
La	O
validation	O
va	O
donc	O
à	O
l’encontre	O
de	O
l’évidence,	O
qui	O
est	O
pourtant	O
en	O
lien	O
fort	O
avec	O
le	O
caractère	O
visuel	O
de	O
l’exhibition.	O
C’est	O
le	O
hiatus	O
que	O
pointe	O
Nadine	B-PER
Lavand	I-PER
,	O
en	O
exposant	O
le	O
double	O
sens	O
du	O
préfixe	O
de-	O
:	O
s’il	O
peut	O
indiquer	O
l’achèvement	O
ou	O
la	O
perfection,	O
ce	O
qui	O
pointe	O
la	O
relation	O
entre	O
les	O
deux	O
verbes,	O
il	O
peut	O
également	O
signifier	O
l’éloignement,	O
la	O
séparation	O
ou	O
la	O
privation.	O
La	O
différence	O
peut	O
donc	O
être	O
de	O
degré	O
ou	O
de	O
nature	O
Nadine	O
Lavand	O
(2008,	O
p.	O
17-33)	O
se	O
demande	O
si	O
démontrer	O
c’est	O
«	O
mettre	O
la	O
vue	O
hors	O
jeu,	O
ou	O
montrer	O
parfaitement	O
?	O
»	O
La	O
solution	O
se	O
trouve	O
évidemment	O
dans	O
l’entre-deux	O
:	O
«	O
De	O
démontrer	O
à	O
montrer,	O
peut-être	O
n’y	O
a-t-il	O
pas	O
qu’une	O
assonance	O
;	O
leurs	O
différences	O
ne	O
sont	O
ni	O
tout	O
à	O
fait	O
de	O
nature,	O
ni	O
tout	O
à	O
fait	O
de	O
degré.	O
»	O
(p.	O
33).	O
.	O
L’exemple	O
de	O
Phryné	O
est	O
symptomatique	O
de	O
cette	O
divergence	O
possible.	O
En	O
effet,	O
la	O
mise	O
à	O
nu	O
de	O
la	O
courtisane	O
n’a	O
pas	O
lieu	O
au	O
hasard	O
:	O
Hypéride	B-PER
,	O
ou	O
Phryné	B-PER
selon	O
les	O
versions,	O
se	O
rend	O
précisément	O
compte	O
qu’il	O
ne	O
convainc	O
pas	O
les	O
juges	O
et	O
dénude	O
partiellement	O
sa	O
cliente	O
pour	O
avoir	O
gain	O
de	O
cause.	O
Carlos	O
Lévy	O
et	O
Laurent	O
Pernot	O
en	O
concluent	O
(1997,	O
p.	O
6)	O
:	O
«	O
Faute	O
de	O
pouvoir	O
démontrer,	O
il	O
montra.	O
Et	O
ce	O
que	O
l’argumentation	O
n’avait	O
pas	O
obtenu,	O
le	O
geste	O
l’emporta.	O
»	O
L’exposition,	O
qui	O
inclut	O
un	O
caractère	O
visuel,	O
peut	O
ainsi	O
se	O
différencier	O
de	O
la	O
démonstration,	O
qui	O
passe	O
essentiellement	O
par	O
la	O
parole	O
ou	O
l’écrit.	O
Si	O
ce	O
cas	O
ne	O
suffit	O
pas	O
à	O
rompre	O
tout	O
lien	O
existant	O
entre	O
montrer	O
et	O
démontrer,	O
force	O
est	O
de	O
constater	O
qu’ils	O
font	O
l’objet	O
de	O
dynamiques	O
différentes,	O
qui	O
peuvent	O
se	O
compléter	O
mais	O
aussi	O
différer.	O
Et	O
c’est	O
en	O
faisant	O
ce	O
pas	O
de	O
côté	O
sur	O
le	O
chemin	O
tout	O
tracé	O
du	O
faire	O
voir	O
au	O
faire	O
accepter	O
qu’on	O
peut	O
saisir	O
la	O
connexion	O
d’autant	O
plus	O
forte	O
des	O
deux	O
notions	O
dans	O
les	O
situations	O
où	O
elle	O
advient.	O
La	O
manœuvre	O
de	O
Phryné	O
trouve	O
aussi	O
son	O
parallèle	O
dans	O
le	O
monde	O
romain,	O
où	O
les	O
soldats	O
peuvent	O
dévoiler	O
leurs	O
cicatrices	O
dans	O
les	O
procès,	O
à	O
l’image	O
de	O
Manius	O
Aquilius	O
:	O
Antoine,	O
son	O
avocat,	O
«	O
le	O
campa	O
debout	O
à	O
la	O
vue	O
de	O
tous	O
et	O
déchira	O
sa	O
tunique	O
pour	O
montrer	O
au	O
peuple	O
romain	O
et	O
aux	O
juges	O
les	O
cicatrices	O
des	O
blessures	O
reçues	O
en	O
face	O
Cicéron,	O
Seconde	O
action	O
contre	O
Verrès,	O
V,	O
1,	O
3.	O
Cicéron	O
critique	O
néanmoins	O
l’emploi	O
de	O
ce	O
procédé	O
que	O
pourrait	O
faire	O
Verrès.	O
Voir	O
Pierre	O
Cordier	O
(2005,	O
p.	O
116)	O
:	O
«	O
Pour	O
gagner	O
les	O
juges	O
et	O
l’attroupement	O
(corona)	O
du	O
public	O
à	O
sa	O
cause,	O
dans	O
le	O
cadre	O
d’un	O
procès,	O
un	O
accusé	O
avait	O
intérêt	O
à	O
montrer	O
ses	O
cicatrices.	O
»	O
Pierre	O
Cordier	O
met	O
notamment	O
en	O
avant	O
l’aspect	O
suppliant	O
de	O
cette	O
pratique.	O
.	O
»	O
De	O
la	O
même	O
manière	O
qu’	O
Hypéride	B-PER
,	O
«	O
il	O
ne	O
se	O
fia	O
pas	O
à	O
son	O
plaidoyer,	O
mais	O
au	O
choc	O
visuel	O
que	O
reçurent	O
les	O
Romains	O
»	O
(Quintilien,	O
Institution	O
oratoire,	O
II,	O
15,	O
7).	O
C’est	O
également	O
le	O
cas	O
chez	O
Ovide,	O
quand	O
Ulysse	O
s’oppose	O
à	O
Ajax	B-PER
pour	O
les	O
armes	O
d’Achille,	O
il	O
clame	O
ses	O
exploits	O
guerriers	O
et	O
ajoute	O
:	O
«	O
“Moi	O
aussi,	O
je	O
porte	O
des	O
blessures,	O
citoyens,	O
que	O
leur	O
place	O
rend	O
glorieuses	O
;	O
n’en	O
jugez	O
pas	O
seulement	O
par	O
de	O
vaines	O
paroles.	O
Tenez,	O
voyez	O
!”	O
De	O
la	O
main	O
il	O
écarte	O
son	O
vêtement	O
;	O
puis	O
il	O
reprend	O
:	O
“Voilà	O
cette	O
poitrine	O
qui	O
s’est	O
toujours	O
exposée	O
pour	O
votre	O
cause.	O
Au	O
contraire	O
le	O
fils	O
de	O
Télamon	B-PER
,	O
pendant	O
tant	O
d’années,	O
n’a	O
pas	O
versé	O
une	O
goutte	O
de	O
sang	O
pour	O
ses	O
compagnons	O
d’armes	O
;	O
son	O
corps	O
n’a	O
pas	O
une	O
blessure.”	O
»	O
(Ovide,	O
Métamorphoses,	O
XIII,	O
262-267).	O
Ces	O
situations	O
sont	O
d’ailleurs	O
proches	O
de	O
celle	O
d’Ulysse	O
qui	O
se	O
fait	O
reconnaître	O
par	O
sa	O
nourrice	O
Euryclée	B-PER
du	O
fait	O
de	O
sa	O
cicatrice	O
(Homère,	O
Odyssée,	O
XIX,	O
386-476).	O
Mais	O
le	O
héros	O
d’	O
Ithaque	B-LOC
cherche	O
à	O
éviter	O
d’être	O
reconnu,	O
au	O
contraire	O
de	O
l’exhibition	O
des	O
blessures	O
au	O
cours	O
des	O
procès	O
romains	O
Voir	O
aussi,	O
dans	O
un	O
contexte	O
non	O
judiciaire,	O
le	O
vétéran	O
de	O
la	O
guerre	O
contre	O
les	O
Sabins	O
qui	O
montre	O
ses	O
blessures	O
sur	O
le	O
forum	O
chez	O
Tite-Live	O
(Histoire	O
romaine,	O
II,	O
23,	O
3-7)	O
et	O
Denys	O
d’Halicarnasse	O
(Antiquités	O
romaines,	O
VI,	O
26,	O
1-2).	O
.	O
On	O
voit	O
ainsi	O
s’ouvrir	O
un	O
large	O
champ	O
de	O
comparatisme,	O
à	O
la	O
fois	O
entre	O
les	O
mondes	O
grec	O
et	O
romain	O
mais	O
aussi	O
entre	O
différents	O
types	O
de	O
documents.	O
D’ailleurs,	O
comme	O
le	O
signale	O
Catherine	O
Baroin	O
(2002,	O
p.	O
45-46),	O
les	O
glorieuses	O
cicatrices	O
des	O
Romains	O
ne	O
sont	O
jamais	O
représentées	O
sur	O
des	O
peintures,	O
alors	O
qu’elles	O
peuvent	O
être	O
mises	O
en	O
scène	O
dans	O
les	O
affaires	O
judiciaires.	O
La	O
comparaison	O
doit	O
donc	O
se	O
faire	O
entre	O
les	O
différentes	O
sources,	O
qui	O
témoignent	O
de	O
stratégies	O
distinctes	O
et	O
invitent	O
à	O
des	O
précautions	O
particulières	O
selon	O
chaque	O
type	O
de	O
document.	O
Fig.	O
2	O
:	O
Le	O
général	O
Bonaparte	O
au	O
Conseil	O
des	O
Cinq-Cents,	O
à	O
Saint-Cloud.	O
10	O
novembre	O
1799.	O
François	O
Bouchot,	O
Musée	O
national	O
du	O
château	O
de	O
Versailles,	O
1840.	O
L’évocation	O
des	O
représentations	O
à	O
Rome	B-LOC
conduit	O
encore	O
une	O
fois	O
à	O
Phryné	B-PER
,	O
telle	O
qu’elle	O
est	O
figurée	O
par	O
Jean-Léon	O
Gérôme	O
(1824-1904)	O
dans	O
sa	O
célèbre	O
toile	O
Phryné	O
devant	O
l’Aréopage.	O
Ce	O
tableau	O
de	O
quatre-vingt	O
centimètres	O
sur	O
un	O
mètre	O
vingt-huit	O
a	O
été	O
exposé	O
au	O
salon	O
de	O
1861,	O
où	O
il	O
a	O
été	O
qualifié	O
de	O
«	O
scabreux	O
»	O
ou	O
de	O
«	O
pornographique	O
»	O
Ce	O
sont	O
les	O
termes	O
de	O
Degas	O
:	O
voir	O
Georges	O
Janniot,	O
«	O
Souvenirs	O
sur	O
Degas	O
»,	O
Revue	O
Universelle,	O
LV,	O
14	O
(1933),	O
p.	O
172.	O
Pour	O
la	O
réception	O
de	O
l’œuvre	O
à	O
l’époque,	O
voir	O
Vouilloux	O
2002,	O
p.	O
53-54.	O
.	O
Cela	O
permet	O
de	O
mettre	O
en	O
perspective	O
la	O
réception	O
de	O
cet	O
épisode	O
antique	O
au	O
xix	O
e	O
siècle	O
:	O
la	O
peinture	O
en	O
dit	O
moins	O
sur	O
le	O
procès	O
particulier	O
que	O
sur	O
sa	O
perception	O
moderne.	O
On	O
pourrait	O
ainsi	O
souligner	O
que	O
Phryné	B-PER
n’a	O
probablement	O
pas	O
été	O
présentée	O
devant	O
l’Aréopage	O
Posidippe	O
mentionne	O
l’Héliée	O
selon	O
Athénée	O
(XIII,	O
591	O
e-f)	O
mais	O
toutes	O
les	O
autres	O
sources	O
sont	O
muettes	O
sur	O
le	O
sujet.	O
Les	O
peintres	O
sont	O
quant	O
à	O
eux	O
unanimes	O
à	O
partir	O
du	O
xviii	O
e	O
siècle	O
:	O
Phryné	O
est	O
«	O
devant	O
l’Aréopage	O
»	O
pour	O
Pierre-Antoine	O
Baudoin	O
(salon	O
de	O
1763),	O
Victor	O
Robert	O
(salon	O
de	O
1846),	O
François	O
Tabar	O
(salon	O
de	O
1852),	O
Victor-Louis	O
Mottez	O
(salon	O
de	O
1859).	O
Gérôme	O
ne	O
fait	O
donc	O
que	O
reprendre	O
une	O
tradition.	O
Bernard	O
Vouilloux	O
(2002,	O
p.	O
82)	O
explique	O
ce	O
choix	O
:	O
«	O
Son	O
nom	O
était	O
plus	O
évocateur	O
que	O
celui	O
de	O
l’Héliée,	O
l’autre	O
institution	O
judiciaire	O
d’Athènes,	O
et	O
l’affaire	O
n’en	O
prenait	O
que	O
plus	O
de	O
relief.	O
Y	O
compris	O
dans	O
l’acceptation	O
visuelle	O
du	O
terme	O
:	O
le	O
geste	O
de	O
monstration	O
ou	O
d’auto-monstration	O
se	O
charge	O
de	O
valeurs	O
différentes	O
selon	O
qu’il	O
a	O
pour	O
témoins	O
une	O
assemblée	O
restreinte	O
ou	O
un	O
vaste	O
auditoire.	O
»	O
À	O
noter	O
que	O
le	O
titre	O
du	O
tableau	O
devient	O
en	O
anglais	O
Phryne	O
before	O
the	O
Tribunal	O
:	O
voir	O
Smith	O
2001,	O
p.	O
88-91.	O
;	O
l’assemblée	O
d’une	O
trentaine	O
de	O
juges	O
visiblement	O
âgés,	O
en	O
toges	O
rouges,	O
fait	O
surtout	O
penser	O
à	O
une	O
conjecture	O
qui	O
mélange	O
les	O
sénateurs	O
romains,	O
en	O
toge	O
à	O
la	O
Curie,	O
et	O
l’empereur,	O
vêtu	O
de	O
pourpre.	O
Ce	O
choix	O
pictural	O
s’explique	O
en	O
partie	O
par	O
la	O
difficulté	O
des	O
peintres	O
à	O
avoir	O
accès	O
à	O
une	O
connaissance	O
précise	O
du	O
monde	O
grec	O
seul	O
et	O
par	O
les	O
libertés	O
qu’ils	O
peuvent	O
prendre	O
par	O
rapport	O
à	O
l’historicité	O
d’un	O
tableau.	O
Il	O
peut	O
enfin	O
être	O
interprété	O
comme	O
une	O
référence	O
au	O
sénat	O
révolutionnaire	O
et	O
napoléonien,	O
dont	O
les	O
membres	O
couvraient	O
leurs	O
habits	O
d’une	O
toge	O
rouge,	O
comme	O
l’illustre	O
le	O
tableau	O
de	O
François	O
Bouchot,	O
Le	O
général	O
Bonaparte	O
au	O
Conseil	O
des	O
Cinq-Cents	O
Le	O
tableau	O
a	O
été	O
exposé	O
en	O
1840,	O
soit	O
une	O
vingtaine	O
d’années	O
avant	O
celui	O
de	O
Gérôme,	O
ce	O
qui	O
pourrait	O
donc	O
constituer	O
une	O
référence	O
importante	O
pour	O
le	O
peintre	O
de	O
Bonaparte	O
devant	O
le	O
Sphinx.	O
(fig.	O
2).	O
L’Antiquité	O
apparaît	O
alors	O
comme	O
un	O
prétexte	O
utilisé	O
par	O
Gérôme	O
pour	O
traiter	O
de	O
son	O
temps.	O
Colombe	O
Couëlle	O
(2013,	O
p.	O
26),	O
qui	O
analyse	O
la	O
représentation	O
de	O
l’Antiquité	O
dans	O
la	O
peinture	O
européenne	O
de	O
la	O
deuxième	O
moitié	O
du	O
xix	O
e	O
siècle,	O
montre	O
d’ailleurs	O
que	O
Phryné	B-PER
«	O
perd	O
de	O
son	O
antique	O
splendeur	O
pour	O
incarner	O
la	O
cocotte	O
du	O
seconde	O
empire	O
».	O
*	O
L’usage	O
de	O
la	O
«	O
monstration	O
»	O
se	O
transforme	O
en	O
fonction	O
des	O
jeux	O
et	O
des	O
enjeux	O
des	O
sociétés	O
qui	O
y	O
ont	O
recours,	O
comme	O
le	O
montre	O
l’historiographie	O
récente	O
où	O
les	O
verbes	O
«	O
montrer	O
»	O
et	O
«	O
démontrer	O
»	O
sont	O
très	O
représentés.	O
En	O
2012	O
et	O
2013,	O
deux	O
journées	O
d’études	O
ont	O
eu	O
pour	O
thème	O
«	O
Montrer,	O
démontrer	O
le	O
territoire	O
Organisée	O
par	O
l’IRHiS	O
en	O
juin	O
2012	O
:	O
voir	O
le	O
programme	O
en	O
ligne,	O
URL	O
:	O
http://irhis.hypotheses.org/5034	O
»	O
et	O
«	O
Montrer,	O
démontrer	O
la	O
préhistoire	O
:	O
la	O
construction	O
du	O
préhistorique	O
dans	O
les	O
musées	O
et	O
les	O
expositions	O
en	O
Europe	O
:	O
xix	O
e-xx	O
e	O
siècle	O
Pour	O
plus	O
de	O
détails,	O
voir	O
le	O
blog	O
«	O
Matières	O
à	O
penser	O
»,	O
URL	O
:	O
http://matap.hypotheses.org/509	O
».	O
Lors	O
de	O
cette	O
dernière	O
journée,	O
les	O
organisateurs	O
envisageaient	O
le	O
préhistorique	O
dans	O
ses	O
espaces	O
d’exposition	O
et	O
les	O
différents	O
processus	O
qui	O
permettent	O
l’élaboration	O
de	O
ce	O
type	O
de	O
savoir,	O
depuis	O
les	O
fouilles	O
jusqu’aux	O
publications	O
scientifiques,	O
la	O
scénographie	O
et	O
l’analyse	O
des	O
discours	O
savants.	O
Des	O
ouvrages	O
scientifiques	O
récents	O
ont	O
réfléchi,	O
dans	O
leurs	O
champs	O
respectifs,	O
à	O
l’association	O
de	O
ces	O
deux	O
verbes	O
d’action.	O
Outre	O
le	O
livre	O
de	O
Nadine	O
Lavand,	O
la	O
revue	O
«	O
Ethnographique.	O
org	O
»	O
a	O
intitulé	O
son	O
numéro	O
de	O
décembre	O
2012	O
«	O
Filmer	O
