universitaires,	O
apothicaires	O
dans	O
leurs	O
officines,	O
interventions	O
chirurgicales	O
–	O
traduit	O
en	O
ce	O
sens	O
la	O
fonction	O
fondamentalement	O
évocatrice,	O
en	O
l’occurrence	O
de	O
situations	O
et	O
de	O
personnages,	O
que	O
les	O
images	O
remplissent.	O
S’y	O
ajoutent	O
des	O
figures	O
visant	O
l’orientation	O
de	O
la	O
pratique	O
:	O
la	O
phlébotomie	O
notamment,	O
les	O
instruments	O
dans	O
une	O
certaine	O
mesure	O
aussi.	O
D’autres,	O
à	O
la	O
manière	O
de	O
tableaux	O
synoptiques,	O
condensent	O
graphiquement	O
les	O
éléments	O
principaux	O
de	O
certains	O
domaines	O
du	O
savoir	O
médical	O
–	O
l’homme	O
aux	O
maladies,	O
l’homme	O
zodiacal,	O
la	O
tête	O
aux	O
facultés.	O
Un	O
quatrième	O
groupe	O
enfin,	O
quantitativement	O
minoritaire	O
mais	O
appelé	O
à	O
un	O
grand	O
développement	O
par	O
la	O
suite,	O
est	O
constitué	O
par	O
les	O
images	O
anatomiques	O
:	O
les	O
scènes	O
de	O
dissection,	O
celles,	O
surtout,	O
montrant	O
des	O
parties	O
internes	O
du	O
corps.	O
Vision	O
et	O
connaissance	O
Si	O
certaines	O
de	O
ces	O
caractéristiques	O
vont	O
se	O
maintenir	O
tout	O
au	O
long	O
du	O
xvi	O
e	O
siècle	O
et	O
au-delà,	O
des	O
changements	O
significatifs	O
se	O
produisent	O
pourtant,	O
qui	O
modifient	O
la	O
distribution	O
quantitative	O
des	O
différents	O
types	O
d’images	O
imprimées,	O
ainsi	O
que	O
leur	O
articulation	O
avec	O
les	O
textes,	O
dès	O
lors	O
que	O
le	O
statut	O
et	O
les	O
usages	O
des	O
illustrations	O
en	O
tant	O
qu’outils	O
de	O
connaissance	O
sont	O
réaménagés.	O
Ces	O
transformations	O
ont	O
lieu	O
à	O
partir	O
des	O
années	O
1520,	O
au	O
sein	O
de	O
l’anatomie,	O
au	O
gré	O
de	O
l’affirmation	O
de	O
certains	O
principes	O
méthodologiques	O
qui	O
accompagnent	O
et	O
sous-tendent	O
l’extraordinaire	O
essor	O
de	O
cette	O
discipline.	O
En	O
particulier,	O
la	O
perception	O
visuelle	O
comme	O
voie	O
d’accès	O
privilégiée	O
à	O
la	O
connaissance	O
anatomique	O
est	O
encouragée	O
de	O
façon	O
de	O
plus	O
en	O
plus	O
insistante,	O
et	O
fait	O
l’objet	O
d’une	O
élaboration	O
intellectuelle	O
qui	O
fonde	O
l’ensemble	O
d’une	O
démarche	O
où	O
la	O
vue	O
–	O
la	O
vision	O
directe	O
du	O
cadavre	O
humain	O
disséqué	O
–	O
devient	O
la	O
clé	O
des	O
opérations	O
d’acquisition	O
et	O
d’élaboration	O
du	O
savoir	O
sur	O
le	O
corps	O
que	O
l’anatomie	O
a	O
pour	O
objectif	O
de	O
constituer.	O
La	O
place	O
centrale	O
accordée	O
à	O
la	O
vue,	O
ainsi	O
qu’au	O
toucher,	O
par	O
opposition	O
à	O
un	O
savoir	O
livresque	O
qu’il	O
fallait	O
mettre	O
à	O
l’épreuve	O
des	O
sens,	O
s’est	O
traduite	O
par	O
l’énonciation	O
d’un	O
«	O
programme	O
sensoriel	O
»,	O
combinant	O
une	O
exigence	O
fondamentale	O
–	O
l’autopsie,	O
voir	O
de	O
ses	O
propres	O
yeux	O
–,	O
des	O
conséquences	O
à	O
en	O
tirer	O
quant	O
à	O
la	O
recevabilité	O
des	O
affirmations	O
sur	O
la	O
structure	O
du	O
corps,	O
et	O
des	O
réponses	O
concrètes	O
concernant	O
la	O
manière	O
d’organiser	O
la	O
production	O
et	O
la	O
diffusion	O
du	O
savoir	O
anatomique.	O
Il	O
s’agit	O
d’une	O
«	O
anatomia	O
sensibilis	O
»,	O
d’après	O
l’expression	O
du	O
chirurgien	O
Jacopo	B-PER
Berengario	I-PER
da	I-PER
Carpi	I-PER
(†	O
1530),	O
dans	O
laquelle	O
l’image	O
imprimée	O
est	O
censée	O
remplir	O
un	O
rôle	O
de	O
première	O
importance	O
French,	O
1985	O
;	O
Mandressi,	O
2005.	O
Sur	O
le	O
«	O
programme	O
sensoriel	O
»	O
de	O
l’anatomie	O
de	O
la	O
Renaissance,	O
voir	O
Mandressi,	O
2003,	O
p.	O
109-118.	O
.	O
Berengario	B-PER
da	I-PER
Carpi	I-PER
est	O
en	O
effet	O
un	O
des	O
premiers,	O
aussi	O
bien	O
dans	O
ses	O
Commentaria	O
à	O
l’Anathomia	O
de	O
Mondino	B-PER
de’	I-PER
Liuzzi	I-PER
que	O
dans	O
son	O
Isagogae	O
breves	O
Berengario	O
da	O
Carpi,	O
1521	O
et	O
1522.	O
L’Anathomia	O
est	O
un	O
manuel	O
de	O
dissection	O
composé	O
en	O
1316	O
par	O
Mondino	O
de’	O
Liuzzi	O
(†	O
1326),	O
professeur	O
d’anatomie	O
à	O
Bologne,	O
à	O
l’intention	O
de	O
ses	O
élèves.	O
On	O
y	O
trouve,	O
notamment,	O
les	O
premières	O
références	O
explicites	O
à	O
la	O
dissection	O
de	O
corps	O
humains.	O
Voir	O
Mondino	O
de’	O
Liuzzi.	O
,	O
à	O
faire	O
un	O
usage	O
systématique	O
des	O
illustrations	O
:	O
21	O
images	O
gravées	O
sur	O
bois	O
dans	O
le	O
cas	O
des	O
Commentaria	O
(1521),	O
20	O
dans	O
la	O
première	O
édition	O
des	O
Isagogae	O
(1522),	O
pour	O
la	O
plupart	O
des	O
réimpressions	O
de	O
celles	O
des	O
Commentaria,	O
auxquelles	O
ont	O
été	O
ajoutées	O
trois	O
autres	O
illustrations	O
–	O
du	O
cœur,	O
du	O
cerveau	O
et	O
de	O
la	O
colonne	O
vertébrale	O
–	O
dans	O
la	O
deuxième	O
édition,	O
publiée	O
en	O
1523.	O
L’impact	O
des	O
images	O
est	O
de	O
toute	O
évidence	O
plus	O
fort	O
dans	O
ce	O
court	O
ouvrage	O
de	O
72	O
folios	O
que	O
dans	O
les	O
épais	O
Commentaria	O
d’un	O
millier	O
de	O
pages	O
;	O
la	O
fonction	O
qui	O
leur	O
est	O
assignée	O
est	O
en	O
revanche	O
la	O
même	O
:	O
mettre	O
sous	O
les	O
yeux	O
du	O
lecteur	O
les	O
structures	O
corporelles	O
décrites,	O
donner	O
à	O
voir	O
sur	O
le	O
papier	O
ce	O
qui	O
pouvait	O
être	O
observé	O
dans	O
le	O
cadavre	O
disséqué,	O
montrer	O
ce	O
que	O
le	O
discours	O
ne	O
réussit	O
pas	O
à	O
expliquer	O
de	O
façon	O
satisfaisante	O
–	O
»	O
et	O
ceci	O
suffira	O
sur	O
l’anatomie	O
de	O
la	O
matrice,	O
écrit	O
Berengario	B-PER
,	O
dont	O
on	O
pourra	O
voir	O
les	O
figures	O
ci-dessous	O
qui	O
ont	O
été	O
introduites	O
afin	O
d’en	O
avoir	O
une	O
meilleure	O
compréhension	O
Berengario	O
da	O
Carpi,	O
1521,	O
fo	O
ccxxvr.	O
».	O
À	O
la	O
suite	O
et	O
à	O
l’instar	O
de	O
Berengario	B-PER
da	I-PER
Carpi	I-PER
,	O
André	B-PER
Vésale	I-PER
(1514-1564)	O
écrit	O
vingt	O
ans	O
plus	O
tard,	O
dans	O
la	O
préface	O
de	O
son	O
grand	O
traité	O
De	O
humani	O
corporis	O
fabrica	O
(1543),	O
qu’il	O
y	O
a	O
inséré	O
des	O
images	O
de	O
toutes	O
les	O
parties	O
du	O
corps	O
comme	O
si	O
l’on	O
plaçait	O
«	O
un	O
corps	O
disséqué	O
devant	O
les	O
yeux	O
de	O
ceux	O
qui	O
étudient	O
les	O
œuvres	O
de	O
la	O
Nature	O
Vésale,	O
1543,	O
préface.	O
».	O
La	O
Fabrica	O
est	O
un	O
somptueux	O
in-folio	O
de	O
663	O
pages,	O
illustré	O
de	O
plus	O
de	O
300	O
figures	O
gravées	O
sur	O
bois	O
dont	O
la	O
qualité	O
dépasse	O
de	O
loin	O
celle	O
des	O
images	O
assez	O
rudimentaires	O
des	O
Commentaria	O
et	O
de	O
l’Isagogae.	O
Or	O
le	O
propos	O
quant	O
à	O
leur	O
usage	O
et	O
utilité	O
renvoie	O
aux	O
mêmes	O
principes	O
:	O
le	O
recours	O
à	O
des	O
représentations	O
graphiques,	O
dans	O
la	O
mesure	O
où	O
elles	O
étaient	O
tenues	O
pour	O
fidèles,	O
pouvait	O
pallier	O
l’absence	O
du	O
corps	O
réel.	O
Le	O
médecin,	O
humaniste	O
et	O
imprimeur	O
français	O
Charles	B-PER
Estienne	I-PER
(1504-1564)	O
ne	O
s’exprime	O
pas	O
autrement	O
quand	O
il	O
s’explique	O
à	O
son	O
tour	O
sur	O
les	O
raisons	O
qui	O
l’ont	O
conduit	O
à	O
offrir	O
à	O
ses	O
lecteurs	O
une	O
anatomie	O
illustrée	O
:	O
si	O
l’écrit,	O
dit-il,	O
est	O
très	O
utile	O
et	O
nécessaire	O
à	O
«	O
la	O
mémoire	O
&amp;	O
certitude	O
des	O
choses,	O
pourquoy	O
ne	O
seroyent	O
aussy	O
tresutiles	O
les	O
demonstrations	O
par	O
figures	O
»	O
?	O
Si	O
les	O
écrits	O
«	O
contentent	O
»	O
l’esprit	O
et	O
la	O
mémoire,	O
«	O
la	O
peincture	O
contentera	O
lœil	O
&amp;	O
la	O
veue	O
de	O
la	O
chose	O
absente,	O
aultant	O
ou	O
a	O
peu	O
pres	O
comme	O
si	O
elle	O
estoit	O
presente	O
»,	O
car	O
les	O
«	O
portraictz	O
[…]	O
portent	O
la	O
forme	O
&amp;	O
facon	O
des	O
choses	O
devant	O
les	O
yeulx	O
»	O
;	O
par	O
conséquent,	O
conclut	O
Estienne	B-PER
,	O
«	O
pour	O
plus	O
commodement	O
satisfaire	O
a	O
lœil,	O
&amp;	O
a	O
la	O
mémoire,	O
avons	O
conioinct	O
lanatomie	O
paincte	O
avec	O
la	O
description	O
des	O
parties	O
du	O
corps	O
humain	O
:	O
affin	O
que	O
quant	O
naurez	O
le	O
corps	O
en	O
main,	O
pour	O
vous	O
contenter	O
de	O
quelque	O
doubte,	O
puissiez	O
avoir	O
recours	O
a	O
ceste	O
umbre	O
Estienne,	O
1546,	O
p.	O
6-7.	O
».	O
Les	O
illustrations	O
devaient	O
être	O
le	O
succédané	O
du	O
cadavre	O
ouvert,	O
comparaissant	O
sur	O
les	O
planches	O
gravées	O
comme	O
il	O
gisait	O
sous	O
le	O
scalpel.	O
Le	O
déploiement	O
de	O
plus	O
en	O
plus	O
intensif	O
des	O
illustrations	O
auquel	O
on	O
assiste	O
dans	O
les	O
livres	O
d’anatomie	O
du	O
xvi	O
e	O
siècle,	O
très	O
souvent	O
justifié	O
par	O
une	O
volonté	O
didactique	O
et	O
renvoyant	O
à	O
l’idée	O
selon	O
laquelle	O
une	O
image	O
vaut	O
mieux	O
que	O
mille	O
mots,	O
implique	O
toutefois	O
bien	O
plus	O
que	O
la	O
mise	O
en	O
œuvre	O
de	O
ce	O
lieu	O
commun.	O
On	O
l’invoque	O
certes	O
avec	O
insistance,	O
tel	O
Léonard	B-PER
de	I-PER
Vinci	I-PER
(1452-1519)	O
dans	O
ses	O
Carnets	O
–	O
«	O
Par	O
quels	O
mots,	O
ô	O
écrivain,	O
pourras-tu	O
égaler	O
la	O
perfection	O
de	O
toute	O
l’ordonnance	O
dont	O
le	O
dessin	O
se	O
trouve	O
ici	O
Léonard	O
de	O
Vinci,	O
1942,	O
p.	O
176.	O
?	O
»	O
–,	O
en	O
vantant	O
la	O
puissance	O
de	O
l’œil	O
comme	O
instrument	O
de	O
la	O
connaissance.	O
Or	O
on	O
ne	O
saurait	O
se	O
limiter	O
à	O
faire	O
état	O
de	O
cette	O
affirmation	O
générale,	O
dont	O
l’apparente	O
banalité	O
n’est	O
qu’anachronique	O
et	O
cache	O
sous	O
sa	O
surface	O
un	O
ensemble	O
d’opérations	O
complexes	O
historiquement	O
situées,	O
qu’il	O
convient	O
de	O
saisir	O
concrètement.	O
La	O
conviction	O
proclamée	O
que	O
les	O
images	O
peuvent,	O
le	O
cas	O
échéant,	O
remplacer	O
le	O
corps	O
ou	O
quelques-unes	O
de	O
ses	O
parties	O
invite	O
tout	O
d’abord	O
à	O
considérer	O
la	O
différence	O
fondamentale	O
qui	O
existe	O
en	O
ce	O
sens	O
entre	O
les	O
représentations	O
qui	O
se	O
veulent	O
mimétiques,	O
naturalistes,	O
et	O
celles	O
qui	O
proposent,	O
à	O
la	O
manière	O
d’un	O
diagramme,	O
une	O
épure	O
où	O
certains	O
traits	O
de	O
l’objet	O
que	O
l’on	O
veut	O
mettre	O
en	O
évidence	O
ou	O
en	O
avant	O
sont	O
accentués	O
au	O
détriment	O
du	O
réalisme	O
de	O
l’image.	O
Chez	O
Berengario	B-PER
da	I-PER
Carpi	I-PER
on	O
retrouve	O
cette	O
distinction	O
de	O
façon	O
explicite	O
à	O
propos,	O
par	O
exemple,	O
de	O
la	O
colonne	O
vertébrale.	O
Aussi	O
bien	O
dans	O
les	O
Commentaria	O
de	O
1521	O
que	O
dans	O
la	O
première	O
édition	O
de	O
l’Isagogae	O
breves	O
(1522)	O
figurait	O
une	O
seule	O
planche	O
de	O
la	O
colonne	O
vertébrale,	O
dont	O
la	O
fonction	O
était	O
surtout	O
de	O
montrer	O
d’une	O
façon	O
schématique	O
le	O
nombre	O
et	O
la	O
disposition	O
des	O
vertèbres.	O
Cette	O
figure,	O
prévient	O
Berengario	B-PER
dans	O
le	O
paragraphe	O
explicatif	O
inséré	O
dans	O
la	O
même	O
page,	O
«	O
n’a	O
pas	O
de	O
vraie	O
ressemblance	O
»	O
avec	O
la	O
forme	O
réelle	O
des	O
vertèbres,	O
que	O
l’on	O
peut	O
apprécier,	O
dit-il,	O
en	O
se	O
rendant	O
aux	O
cimetières	O
Berengario	O
da	O
Carpi,	O
1521,	O
fo	O
dviv.	O
.	O
Dans	O
la	O
deuxième	O
édition	O
de	O
l’Isagogae	O
(1523),	O
une	O
deuxième	O
planche	O
de	O
la	O
colonne	O
vertébrale	O
est	O
ajoutée,	O
et	O
le	O
paragraphe	O
explicatif	O
de	O
la	O
première	O
planche	O
change	O
:	O
au	O
lieu	O
de	O
suggérer	O
une	O
visite	O
au	O
cimetière,	O
Berengario	B-PER
renvoie	O
à	O
la	O
deuxième	O
image,	O
car	O
dans	O
celle-ci	O
«	O
sua	O
vera	O
figura	O
melius	O
videtur	O
».	O
Et	O
la	O
légende	O
de	O
la	O
figure	O
suivante	O
de	O
confirmer	O
:	O
«	O
Dans	O
cette	O
figure	O
tu	O
as	O
la	O
vraie	O
forme	O
des	O
vertèbres	O
Berengario	O
da	O
Carpi,	O
1523,	O
ff.	O
63v,	O
64r.	O
.	O
»	O
Il	O
faut	O
toutefois	O
se	O
garder,	O
à	O
propos	O
de	O
ces	O
deux	O
types	O
d’images,	O
d’attribuer	O
par	O
défaut	O
une	O
valeur	O
intrinsèquement	O
supérieure,	O
en	O
termes	O
de	O
connaissance,	O
aux	O
illustrations	O
naturalistes	O
au	O
détriment	O
des	O
diagrammes	O
Hall,	O
1996,	O
p.	O
9-10.	O
.	O
Dans	O
ces	O
derniers,	O
c’est	O
la	O
dimension	O
didactique	O
qui	O
prédomine	O
et	O
organise	O
l’information	O
visuelle,	O
celle-ci	O
n’étant	O
pas	O
proposée	O
–	O
Berengario	B-PER
est	O
très	O
clair	O
sur	O
ce	O
point	O
–	O
en	O
termes	O
de	O
substitution	O
possible	O
de	O
l’objet	O
représenté.	O
Cette	O
propriété	O
est	O
attribuée,	O
en	O
revanche,	O
aux	O
illustrations	O
à	O
vocation	O
figurative,	O
dont	O
la	O
nature	O
est	O
par	O
conséquent	O
tout	O
autre	O
:	O
elles	O
expliquent	O
moins	O
qu’elles	O
ne	O
montrent,	O
de	O
même	O
que	O
le	O
cadavre	O
–	O
ou	O
à	O
sa	O
place	O
lorsque	O
celui-ci	O
est	O
absent	O
–,	O
ce	O
qui	O
fait	O
de	O
ces	O
images	O
un	O
outil	O
de	O
démonstration	O
dès	O
lors	O
qu’elles	O
permettent	O
de	O
vérifier	O
par	O
la	O
vue	O
la	O
véracité	O
du	O
texte.	O
Autrement	O
dit,	O
dans	O
le	O
cadre	O
du	O
«	O
programme	O
sensoriel	O
»	O
et	O
d’après	O
le	O
rôle	O
que	O
l’activité	O
visuelle	O
est	O
appelée	O
à	O
y	O
jouer,	O
les	O
images	O
naturalistes	O
sont	O
fournies,	O
entre	O
autres,	O
au	O
titre	O
de	O
preuve	O
de	O
ce	O
qui	O
est	O
avancé	O
dans	O
le	O
texte,	O
tout	O
comme	O
le	O
corps	O
disséqué	O
remplit	O
cette	O
fonction	O
par	O
rapport	O
à	O
la	O
parole	O
proférée	O
dans	O
les	O
amphithéâtres	O
d’anatomie.	O
L’usage	O
des	O
images	O
en	O
tant	O
que	O
preuve	O
par	O
les	O
sens	O
n’est	O
pas	O
en	O
lui-même	O
une	O
innovation	O
de	O
la	O
médecine	O
du	O
xvi	O
e	O
siècle,	O
la	O
«	O
praesentalis	O
ostensio	O
sive	O
demostratio	O
»,	O
pour	O
employer	O
encore	O
une	O
expression	O
de	O
Berengario	B-PER
da	I-PER
Carpi	I-PER
,	O
ayant	O
été	O
pratiquée	O
dans	O
l’enseignement	O
universitaire	O
au	O
Moyen	O
Âge	O
;	O
avec	O
elle,	O
le	O
maître	O
expose	O
«	O
publiquement	O
et	O
sensiblement	O
(sensibiliter)	O
dans	O
les	O
écoles	O
»,	O
comme	O
l’écrit	O
en	O
1306	O
le	O
chirurgien	O
Henri	B-PER
de	I-PER
Mondeville	I-PER
(†	O
1320),	O
qui	O
se	O
servait	O
pour	O
ses	O
leçons	O
de	O
13	O
«	O
peintures	O
Henri	O
de	O
Mondeville,	O
1893,	O
p.	O
2.	O
Voir	O
MacKinney,	O
1962.	O
»	O
:	O
le	O
disciple	O
ne	O
se	O
contente	O
pas	O
«	O
de	O
la	O
preuve	O
conduite	O
sur	O
la	O
base	O
d’une	O
analyse	O
logique,	O
même	O
rigoureuse,	O
des	O
propositions.	O
Il	O
réclame	O
d’autres	O
types	O
ou	O
instruments	O
de	O
preuve	O
»,	O
susceptibles	O
de	O
le	O
convaincre	O
de	O
la	O
justesse	O
de	O
ce	O
qu’il	O
a	O
appris	O
Agrimi	O
et	O
Crisciani,	O
1988,	O
p.	O
202.	O
Cf.	O
Siraisi,	O
1981,	O
p.	O
112.	O
.	O
Or	O
dans	O
les	O
universités	O
médiévales	O
les	O
picturae	O
ou	O
tabulae	O
pictae	O
sont	O
utilisées	O
à	O
des	O
fins	O
pédagogiques	O
in	O
praesentia	O
,	O
alors	O
que	O
l’image	O
imprimée	O
à	O
la	O
Renaissance	O
est	O
un	O
matériau	O
textuel	O
–	O
ou	O
paratextuel,	O
si	O
l’on	O
veut	O
–	O
dont	O
une	O
grande	O
partie	O
de	O
la	O
valeur	O
repose	O
précisément	O
sur	O
l’absence	O
à	O
laquelle	O
il	O
est	O
censé	O
remédier,	O
sur	O
son	O
autonomie	O
en	O
tant	O
que	O
vecteur	O
de	O
connaissance	O
et	O
support	O
de	O
vérité	O
:	O
l’illustration	O
médicale,	O
anatomique	O
notamment,	O
peut	O
se	O
suffire	O
à	O
elle-même	O
vis-à-vis	O
du	O
lecteur	O
qui	O
devient,	O
par	O
l’usage	O
qu’il	O
peut	O
faire	O
de	O
ces	O
images,	O
un	O
lecteur-spectateur.	O
La	O
question	O
de	O
la	O
preuve	O
par	O
l’image	O
en	O
relation	O
à	O
la	O
capacité	O
supposée	O
de	O
cette	O
dernière	O
à	O
se	O
substituer	O
au	O
réel	O
qu’elle	O
représente	O
invite	O
à	O
s’interroger	O
sur	O
la	O
notion	O
même	O
de	O
représentation	O
Voir	O
Kemp,	O
1993.	O
.	O
Celle-ci	O
s’effacerait	O
en	O
effet	O
au	O
moment	O
même	O
où	O
l’image	O
en	O
viendrait	O
à	O
prendre,	O
pour	O
celui	O
qui	O
la	O
contemple,	O
la	O
place	O
de	O
l’objet.	O
Il	O
faut	O
pour	O
cela	O
que	O
certaines	O
conditions	O
soient	O
réunies,	O
qui	O
dépendent	O
à	O
leur	O
tour	O
de	O
théories	O
gnoséologiques	O
définissant	O
la	O
nature,	O
le	O
statut	O
et	O
le	O
fonctionnement	O
des	O
images	O
en	O
tant	O
que	O
matière	O
première	O
de	O
la	O
connaissance.	O
On	O
rappellera,	O
sans	O
en	O
rendre	O
compte	O
dans	O
le	O
détail,	O
la	O
doctrine	O
dite	O
«	O
cellulaire	O
»,	O
qui	O
distingue	O
par	O
ses	O
fonctions	O
les	O
«	O
sens	O
internes	O
»	O
ou	O
«	O
facultés	O
»	O
et	O
leur	O
assigne	O
des	O
localisations	O
spécifiques	O
dans	O
les	O
cavités	O
du	O
cerveau	O
–	O
les	O
ventricules	O
ou	O
«	O
cellules	O
».	O
La	O
première	O
de	O
ces	O
cavités	O
est	O
située	O
dans	O
la	O
région	O
antérieure	O
:	O
y	O
réside	O
le	O
«	O
sens	O
commun	O
»,	O
qui	O
reçoit	O
et	O
réunit	O
les	O
sensations	O
et	O
les	O
perceptions	O
provenant	O
des	O
cinq	O
sens	O
externes.	O
Dans	O
la	O
deuxième	O
«	O
cellule	O
»	O
ou,	O
d’après	O
quelques	O
auteurs,	O
dans	O
la	O
partie	O
postérieure	O
de	O
la	O
première	O
intervient	O
l’imagination,	O
et/ou	O
«	O
phantasia	O
»	O
–	O
certains	O
auteurs	O
les	O
distinguent,	O
d’autres	O
non	O
–,	O
dont	O
la	O
fonction	O
est	O
le	O
traitement	O
et	O
la	O
composition	O
des	O
images	O
recueillies	O
par	O
le	O
sens	O
commun.	O
Dans	O
la	O
cavité	O
centrale	O
se	O
trouve	O
l’«	O
estimative	O
»,	O
chargée	O
du	O
jugement,	O
et	O
dans	O
le	O
ventricule	O
postérieur	O
la	O
«	O
mémorative	O
»,	O
où	O
les	O
images	O
sont	O
emmagasinées	O
Voir,	O
parmi	O
les	O
innombrables	O
diagrammes	O
situant	O
les	O
différentes	O
facultés	O
dans	O
l’encéphale,	O
celui	O
du	O
livre	O
X	O
de	O
la	O
Margarita	O
Philosophica	O
de	O
Gregor	O
Reisch	O
(Reisch,	O
1503).	O
.	O
Les	O
variations	O
et	O
les	O
transformations	O
de	O
ce	O
schéma	O
de	O
base	O
sont	O
très	O
nombreuses	O
aussi	O
bien	O
dans	O
le	O
temps	O
qu’en	O
fonction	O
des	O
auteurs,	O
et	O
constituent	O
un	O
système	O
théorique	O
d’une	O
extraordinaire	O
complexité,	O
parfois	O
difficile	O
à	O
démêler	O
dans	O
le	O
travail	O
comparatif	O
entre	O
les	O
sources	O
Certains	O
auteurs	O
parlent	O
de	O
trois	O
cavités,	O
d’autres	O
en	O
identifient	O
quatre,	O
voire	O
cinq,	O
d’autres	O
encore	O
proposent	O
des	O
subdivisions	O
de	O
chaque	O
cellule	O
en	O
deux	O
régions,	O
en	O
assignant	O
des	O
spécificités	O
variables	O
à	O
chacune	O
des	O
facultés	O
et	O
avec	O
des	O
divergences	O
d’interprétation	O
quant	O
aux	O
relations	O
entre	O
les	O
unes	O
et	O
les	O
autres.	O
Les	O
écrits	O
d’Avicenne	O
et	O
d’Albert	O
le	O
Grand	O
à	O
ce	O
sujet	O
sont	O
des	O
références	O
déterminantes.	O
On	O
citera	O
également	O
Jean	O
de	O
La	O
Rochelle,	O
mais	O
aussi	O
Némésius	O
d’Émèse	O
(vers	O
390),	O
Augustin	O
d’Hippone,	O
les	O
théologiens	O
de	O
l’école	O
de	O
Chartres	O
comme	O
Guillaume	O
de	O
Conches	O
dans	O
sa	O
Philosophia	O
mundi,	O
ou	O
d’Oxford	O
comme	O
Robert	O
Kilwardby,	O
auteur	O
au	O
xiii	O
e	O
siècle	O
d’un	O
De	O
spiritu	O
fantastico.	O
Voir	O
Michaud-Quantin,	O
1966	O
;	O
De	O
Libera,	O
1991.	O
.	O
Ce	O
qu’il	O
importe	O
de	O
signaler	O
ici,	O
c’est	O
surtout	O
la	O
description	O
dynamique	O
qui	O
