mes	O
cinq	O
premiers	O
bonsaïs.	O
Le	O
jour	O
où	O
je	O
les	O
ai	O
reçus,	O
je	O
me	O
suis	O
promis	O
d’être	O
le	O
meilleur	O
dans	O
ce	O
domaine.	O
J’ai	O
eu	O
la	O
chance	O
de	O
découvrir	O
les	O
bonsaïs	O
à	O
un	O
moment	O
où	O
j’avais	O
envie	O
d’entreprendre.	O
Je	O
me	O
suis	O
marié,	O
et	O
avec	O
mon	O
épouse	O
Isabelle	O
nous	O
avons	O
créé	O
notre	O
entreprise	O
de	O
bonsaïs.	O
En	O
fait,	O
mon	O
grand-père	O
avait	O
déjà	O
importé	O
quelques	O
bonsaïs	O
dans	O
l’entre-deux-guerres.	O
Il	O
s’était	O
adressé	O
à	O
une	O
société	O
japonaise	O
qui	O
s’appelait	O
«	O
The	O
Yokohama	O
Nursery	O
»,	O
c’est	O
avec	O
elle	O
que	O
mon	O
intermédiaire	O
anglais	O
faisait	O
affaire	O
!	O
J’ai	O
dans	O
mes	O
archives	O
de	O
vieux	O
catalogues	O
que	O
mon	O
grand-père	O
avait	O
reçus,	O
notamment	O
les	O
catalogues	O
de	O
l’exposition	O
de	O
Kokufu	B-LOC
au	O
Japon	B-LOC
,	O
mondialement	O
connue	O
des	O
amateurs.	O
L’histoire	O
séculaire	O
du	O
bonsaï	O
révèle	O
le	O
rôle	O
des	O
passeurs	O
qui	O
transmirent	O
d’un	O
pays	O
à	O
l’autre	O
les	O
arbres	O
miniatures,	O
parfois	O
même	O
des	O
collections	O
entières,	O
mais	O
aussi	O
les	O
outils	O
et	O
les	O
savoir-faire	O
nécessaires	O
à	O
leur	O
culture	O
:	O
exilés	O
politiques,	O
voyageurs,	O
moines,	O
ambassadeurs,	O
etc.	O
L’amateur	O
anglais	O
qui	O
me	O
démarcha	O
s’inscrit	O
dans	O
cette	O
longue	O
lignée.	O
Aujourd’hui	O
encore,	O
importer	O
les	O
bonsaïs	O
et	O
apprendre	O
les	O
techniques	O
de	O
culture,	O
quand	O
on	O
est	O
un	O
Occidental,	O
impliquent	O
de	O
nombreux	O
voyages	O
vers	O
le	O
berceau	O
de	O
cet	O
art,	O
l’Extrême-Orient.	O
Les	O
bonsaïs	O
m’ont	O
offert	O
l’occasion	O
de	O
rencontres	O
humaines	O
extraordinaires	O
et	O
fascinantes.	O
Je	O
suis	O
allé	O
avec	O
ma	O
femme	O
au	O
Japon	B-LOC
,	O
puis	O
en	O
Chine	B-LOC
,	O
en	O
1979,	O
à	O
Shanghai	B-LOC
,	O
après	O
maintes	O
difficultés	O
pour	O
obtenir	O
les	O
visas.	O
Nous	O
étions	O
parmi	O
les	O
rares	O
Européens	O
qui	O
pouvaient	O
commercer	O
et	O
travailler	O
là-bas.	O
Nous	O
sommes	O
allés	O
dans	O
des	O
pépinières	O
de	O
bonsaïs	O
où	O
l’on	O
n’avait	O
pas	O
vu	O
un	O
Européen	O
depuis	O
vingt	O
ou	O
trente	O
ans…	O
Les	O
arbres,	O
les	O
savoir-faire	O
se	O
partagent	O
et	O
se	O
transmettent	O
dans	O
des	O
relations	O
de	O
personne	O
à	O
personne.	O
Je	O
me	O
souviens	O
de	O
la	O
visite	O
d’un	O
Japonais	O
à	O
la	O
fin	O
des	O
années	O
1970.	O
Il	O
cultivait	O
des	O
bonsaïs	O
sur	O
l’île	O
de	O
Shikoku	B-LOC
.	O
Nous	O
l’avons	O
reçu	O
chez	O
nous	O
pour	O
déjeuner	O
–	O
ce	O
qui	O
pour	O
un	O
Européen	O
est	O
assez	O
banal	O
–	O
et	O
lui	O
avons	O
montré	O
notre	O
petite	O
entreprise.	O
Il	O
nous	O
a	O
invités	O
à	O
venir	O
le	O
voir	O
au	O
Japon	B-LOC
peu	O
après.	O
Nous	O
sommes	O
allés	O
dans	O
sa	O
famille,	O
où	O
nous	O
avons	O
été	O
logés,	O
ce	O
qui	O
est	O
rarissime	O
là-bas.	O
Une	O
fois	O
arrivés	O
chez	O
ses	O
parents,	O
sa	O
mère,	O
déjà	O
âgée,	O
s’est	O
prosternée	O
devant	O
nous,	O
parce	O
que	O
nous	O
avions	O
accueilli	O
son	O
fils	O
quand	O
il	O
était	O
venu	O
nous	O
voir	O
en	O
Europe…	O
Nous	O
ne	O
nous	O
attendions	O
pas	O
à	O
de	O
telles	O
marques	O
d’honneur…	O
Les	O
savoir-faire	O
dans	O
l’art	O
du	O
bonsaï	O
se	O
transmettent	O
essentiellement	O
par	O
le	O
bouche-à-oreille,	O
le	O
geste	O
et	O
l’observation.	O
Lors	O
de	O
nos	O
voyages	O
au	O
Japon	B-LOC
,	O
nous	O
avons	O
été	O
surpris	O
de	O
rencontrer	O
des	O
cultivateurs	O
très	O
spécialisés	O
dans	O
deux	O
ou	O
trois	O
variétés	O
de	O
bonsaïs	O
:	O
ils	O
se	O
transmettaient	O
les	O
tours	O
de	O
main,	O
les	O
astuces,	O
les	O
techniques	O
de	O
culture	O
de	O
père	O
en	O
fils.	O
Ce	O
sont	O
des	O
traditions	O
locales	O
et	O
familiales,	O
des	O
savoir-faire	O
nourris	O
par	O
l’expérience	O
de	O
plusieurs	O
générations.	O
Je	O
ne	O
parle	O
ni	O
japonais	O
ni	O
chinois,	O
et	O
lorsque	O
nous	O
nous	O
promenions	O
dans	O
des	O
pépinières,	O
la	O
personne	O
qui	O
nous	O
accompagnait	O
nous	O
traduisait	O
parfois	O
juste	O
un	O
conseil	O
donné	O
par	O
le	O
maître.	O
Le	O
savoir	O
sur	O
les	O
bonsaïs,	O
ce	O
sont	O
de	O
petites	O
choses	O
grappillées	O
de	O
part	O
et	O
d’autre,	O
au	O
gré	O
des	O
rencontres…	O
Par	O
exemple,	O
pour	O
bien	O
ligaturer	O
une	O
branche	O
et	O
lui	O
donner	O
ensuite	O
sa	O
forme,	O
il	O
faut	O
laisser	O
la	O
terre	O
s’assécher	O
:	O
la	O
branche	O
en	O
sera	O
plus	O
souple.	O
Après	O
avoir	O
enroulé	O
le	O
fil	O
d’aluminium	O
cuivré	O
autour	O
de	O
la	O
branche,	O
il	O
faut	O
la	O
plier	O
délicatement	O
en	O
la	O
tordant	O
petit	O
à	O
petit,	O
sans	O
à-coups.	O
On	O
apprend	O
également	O
comment	O
supprimer	O
des	O
algues	O
envahissantes	O
en	O
leur	O
appliquant	O
du	O
vinaigre	O
d’alcool	O
à	O
l’aide	O
d’un	O
pinceau	O
fin.	O
Je	O
me	O
rappelle	O
ma	O
rencontre,	O
dans	O
la	O
banlieue	O
de	O
Tokyo	B-LOC
,	O
avec	O
un	O
vieux	O
maître	O
qui	O
ne	O
produisait	O
que	O
des	O
mini-bonsaïs	O
dans	O
le	O
style	O
Sekijoju	O
,	O
où	O
les	O
racines	O
sont	O
exposées	O
sur	O
la	O
roche.	O
Sur	O
les	O
150	O
mètres	O
carrés	O
de	O
son	O
arrière-cour,	O
il	O
ne	O
cultivait	O
que	O
ce	O
type	O
d’arbres…	O
J’ai	O
pu	O
lui	O
en	O
acheter	O
un	O
certain	O
nombre,	O
il	O
m’a	O
donné	O
des	O
conseils,	O
fruit	O
d’une	O
expérience	O
aussi	O
longue	O
que	O
spécialisée.	O
Cela	O
passait	O
par	O
la	O
précision	O
des	O
gestes,	O
par	O
la	O
façon	O
de	O
manier	O
la	O
terre,	O
la	O
roche	O
et	O
les	O
racines.	O
Par	O
exemple,	O
une	O
certaine	O
variété	O
de	O
roche	O
volcanique	O
extrêmement	O
découpée	O
sera	O
plus	O
en	O
harmonie	O
avec	O
un	O
genévrier,	O
tandis	O
qu’une	O
roche	O
plus	O
plate	O
accompagnera	O
un	O
chêne	O
ou	O
un	O
hêtre	O
majestueux.	O
Le	O
choix	O
du	O
coloris	O
de	O
la	O
roche	O
tient	O
aussi	O
compte	O
de	O
celui	O
de	O
l’écorce	O
ou	O
du	O
feuillage	O
de	O
l’arbre.	O
L’apprentissage	O
de	O
l’art	O
du	O
bonsaï	O
se	O
situait	O
ainsi	O
souvent	O
à	O
l’intérieur	O
des	O
familles,	O
où	O
l’on	O
se	O
transmettait	O
à	O
la	O
fois	O
le	O
savoir	O
et	O
les	O
arbres	O
eux-mêmes.	O
Cet	O
ami	O
japonais,	O
M.	B-PER
Yamaji	I-PER
,	O
qui	O
vivait	O
dans	O
l’île	O
de	O
Shikoku	B-LOC
,	O
travaillait	O
avec	O
sa	O
femme	O
et	O
ses	O
parents	O
qui	O
l’avaient	O
formé.	O
Il	O
était	O
spécialisé	O
dans	O
les	O
pins	O
à	O
cinq	O
aiguilles	O
ou	O
pins	O
quinés	O
(Pinus	O
pentaphylla).	O
Le	O
voyant	O
souvent	O
travailler	O
seul,	O
je	O
lui	O
ai	O
un	O
jour	O
demandé	O
:	O
«	O
Pourquoi	O
ne	O
prends-tu	O
pas	O
quelqu’un	O
pour	O
t’aider	O
?	O
»	O
Il	O
a	O
réfléchi	O
un	O
instant	O
avant	O
de	O
me	O
répondre	O
:	O
«	O
Je	O
crois	O
qu’il	O
faudrait	O
dix	O
ans	O
pour	O
former	O
quelqu’un	O
qui	O
puisse	O
refaire	O
tous	O
ces	O
gestes,	O
qui	O
aie	O
toutes	O
les	O
connaissances	O
dont	O
j’ai	O
besoin…	O
»	O
Avec	O
dix	O
ans	O
d’expérience,	O
un	O
assistant	O
pouvait	O
commencer	O
à	O
être	O
véritablement	O
opérationnel…	O
En	O
effet,	O
si	O
l’entretien	O
d’un	O
pin	O
reste	O
assez	O
facile,	O
la	O
production	O
à	O
partir	O
de	O
semis,	O
de	O
bouturage	O
ou	O
de	O
greffage	O
demande	O
un	O
savoir-faire	O
avéré,	O
et	O
l’arrosage	O
demeure	O
le	O
soin	O
le	O
plus	O
délicat	O
:	O
il	O
dépend	O
de	O
l’enracinement,	O
de	O
l’exposition.	O
Et	O
les	O
erreurs	O
d’entretien	O
sur	O
un	O
pin	O
ne	O
se	O
voient	O
que	O
tardivement,	O
souvent	O
lorsqu’il	O
n’y	O
a	O
plus	O
rien	O
à	O
faire.	O
Les	O
écrits	O
techniques	O
sur	O
les	O
bonsaïs	O
ne	O
sont	O
apparus	O
qu’au	O
cours	O
des	O
cinquante	O
dernières	O
années.	O
Maintenant,	O
il	O
existe	O
même	O
des	O
vidéos	O
!	O
Mais	O
je	O
ne	O
suis	O
pas	O
sûr	O
que	O
cela	O
remplace	O
la	O
transmission	O
de	O
maître	O
à	O
disciple,	O
le	O
geste	O
que	O
l’on	O
observe	O
et	O
que	O
l’on	O
s’efforce	O
de	O
reproduire.	O
Dans	O
l’art	O
du	O
bonsaï,	O
on	O
n’a	O
jamais	O
fini	O
d’apprendre,	O
et	O
un	O
maître	O
peut	O
toujours	O
vous	O
révéler,	O
un	O
jour,	O
des	O
tours	O
de	O
main	O
que	O
vous	O
ne	O
connaissiez	O
pas.	O
J’ai	O
appris	O
moi-même	O
récemment	O
une	O
nouvelle	O
manière	O
de	O
nouer	O
le	O
fil	O
de	O
cuivre	O
qui	O
fixe	O
le	O
bas	O
du	O
tronc	O
et	O
les	O
racines	O
du	O
bonsaï	O
au	O
fond	O
du	O
pot	O
:	O
c’est	O
une	O
forme	O
de	O
nœud	O
que	O
je	O
ne	O
connaissais	O
pas,	O
simple	O
et	O
efficace.	O
Malgré	O
une	O
quarantaine	O
d’années	O
d’expérience,	O
je	O
m’aperçois	O
que	O
j’ai	O
encore	O
tellement	O
à	O
apprendre,	O
soit	O
par	O
l’observation	O
des	O
végétaux,	O
soit	O
grâce	O
aux	O
conseils	O
d’autres	O
cultivateurs	O
qui	O
acceptent	O
de	O
partager	O
avec	O
moi	O
les	O
secrets	O
de	O
leur	O
pratique	O
au	O
fil	O
des	O
années.	O
Entre	O
le	O
débutant	O
dans	O
l’art	O
du	O
bonsaï	O
et	O
moi,	O
il	O
y	O
a	O
une	O
différence	O
d’expérience,	O
mais	O
l’un	O
et	O
l’autre	O
sommes	O
toujours	O
en	O
train	O
d’apprendre.	O
En	O
vérité,	O
plus	O
on	O
est	O
expérimenté,	O
plus	O
on	O
prend	O
la	O
mesure	O
de	O
ce	O
que	O
l’on	O
ne	O
connaît	O
pas…	O
C’est	O
constant,	O
et	O
parfois	O
même	O
effrayant.	O
L’art	O
du	O
bonsaï	O
comprend	O
des	O
techniques	O
très	O
différentes.	O
La	O
complexité	O
vient	O
de	O
ce	O
que	O
l’on	O
travaille	O
sur	O
l’ensemble	O
du	O
monde	O
végétal	O
:	O
aussi	O
bien	O
des	O
arbres	O
d’origine	O
européenne	O
que	O
des	O
arbres	O
tropicaux	O
ou	O
subtropicaux.	O
Ce	O
que	O
l’on	O
peut	O
apprendre	O
au	O
Japon	B-LOC
est	O
vrai	O
en	O
fonction	O
des	O
conditions	O
climatiques	O
locales.	O
Il	O
faut	O
adapter	O
les	O
techniques	O
au	O
climat	O
européen.	O
C’est	O
le	O
même	O
problème,	O
du	O
reste,	O
pour	O
l’acclimatation	O
des	O
bonsaïs	O
en	O
France	B-LOC
:	O
ce	O
qui	O
est	O
vrai	O
à	O
Grenoble	B-LOC
ne	O
l’est	O
pas	O
à	O
forcément	O
à	O
Brest	B-LOC
.	O
Rien	O
ne	O
remplace	O
l’expérience	O
personnelle.	O
Pinus	O
pentaphylla	O
:	O
–	O
âge,	O
environ	O
cent-dix	O
ans	O
–	O
style,	O
Nejikan	O
–	O
H.	O
70	O
cm.	O
Un	O
art	O
du	O
temps	O
L’art	O
du	O
bonsaï	O
est	O
d’une	O
certaine	O
manière	O
un	O
art	O
du	O
temps.	O
Actuellement,	O
l’un	O
des	O
bonsaïs	O
les	O
plus	O
âgés,	O
connu	O
pour	O
être	O
en	O
pot	O
depuis	O
des	O
générations,	O
doit	O
avoir	O
environ	O
trois	O
cent	O
cinquante	O
ans	O
et	O
se	O
trouve	O
dans	O
l’École	O
d’horticulture	O
de	O
Tokyo	B-LOC
.	O
On	O
connaît	O
des	O
arbres	O
plus	O
âgés,	O
cinq	O
cents,	O
huit	O
cents	O
ans,	O
qui	O
ont	O
été	O
récoltés	O
dans	O
la	O
nature.	O
La	O
nature	O
les	O
a	O
formés	O
comme	O
bonsaïs,	O
et	O
on	O
les	O
a	O
ensuite	O
cultivés	O
en	O
pot.	O
Les	O
datations	O
sont	O
ici	O
plus	O
hasardeuses…	O
Les	O
bonsaïs	O
sont	O
des	O
êtres	O
vivants,	O
dont	O
le	O
développement	O
et	O
parfois	O
la	O
survie	O
tout	O
court	O
demandent	O
une	O
attention	O
de	O
tous	O
les	O
instants.	O
Ils	O
vous	O
apprennent	O
l’humilité.	O
L’arbre	O
ne	O
pardonne	O
pas	O
les	O
erreurs	O
ou	O
un	O
oubli	O
dans	O
l’entretien	O
quotidien…	O
Un	O
accident	O
stupide	O
peut	O
détruire	O
le	O
travail	O
de	O
plusieurs	O
années.	O
J’ai	O
un	O
petit	O
orme	O
du	O
Japon	B-LOC
(Zelkova	O
serrata)	O
qui	O
a	O
eu	O
une	O
branche	O
cassée,	O
je	O
ne	O
sais	O
pas	O
si	O
ce	O
fut	O
par	O
négligence	O
ou	O
par	O
malveillance.	O
Cet	O
arbre	O
avait	O
une	O
silhouette	O
parfaite	O
de	O
style	O
Hokidachi	O
.	O
En	O
dix	O
secondes,	O
il	O
a	O
été	O
amputé	O
d’un	O
quart	O
de	O
sa	O
forme…	O
Il	O
était	O
impossible	O
de	O
recréer	O
la	O
silhouette	O
initiale.	O
J’ai	O
donc	O
essayé	O
de	O
le	O
planter	O
dans	O
un	O
nouveau	O
pot,	O
à	O
côté	O
d’une	O
roche,	O
pour	O
recréer	O
un	O
arbre	O
avec	O
une	O
silhouette	O
différente,	O
aussi	O
parfaite	O
que	O
possible.	O
Cela	O
fait	O
huit	O
ans	O
que	O
je	O
reconstruis	O
l’arbre	O
pour	O
parvenir	O
à	O
ce	O
résultat…	O
L’accident	O
a	O
brisé	O
l’harmonie	O
existante,	O
j’ai	O
tiré	O
parti	O
de	O
la	O
mutilation	O
pour	O
modifier	O
le	O
point	O
de	O
vue	O
sur	O
l’arbre	O
et	O
le	O
mettre	O
en	O
valeur	O
dans	O
un	O
nouveau	O
cadre.	O
Avoir	O
une	O
collection	O
de	O
bonsaïs,	O
c’est	O
donc	O
être	O
en	O
situation	O
de	O
transmetteur,	O
entre	O
ceux	O
que	O
l’on	O
a	O
reçus	O
des	O
cultivateurs	O
antérieurs	O
et	O
ceux	O
que	O
l’on	O
laissera	O
après	O
sa	O
mort.	O
On	O
reçoit	O
et	O
l’on	O
transmet	O
un	O
savoir-faire,	O
mais	O
aussi	O
des	O
êtres	O
vivants.	O
Lors	O
d’une	O
grande	O
exposition	O
aux	O
Floralies	O
de	O
Vincennes	B-LOC
,	O
en	O
1989,	O
j’avais	O
organisé	O
des	O
démonstrations	O
de	O
maîtres	O
japonais.	O
Ils	O
travaillaient	O
sur	O
des	O
arbres	O
que	O
j’avais	O
mis	O
à	O
leur	O
disposition.	O
Parmi	O
les	O
amateurs	O
français,	O
certains	O
ne	O
comprenaient	O
pas	O
que	O
ces	O
Japonais	O
puissent	O
travailler	O
sur	O
des	O
arbres	O
qu’ils	O
n’avaient	O
pas	O
créés	O
dès	O
le	O
départ,	O
c’est-à-dire	O
semé	O
ou	O
bouturé	O
depuis	O
la	O
naissance	O
de	O
la	O
petite	O
plantule.	O
Un	O
maître	O
japonais	O
a	O
été	O
très	O
étonné	O
de	O
cette	O
question	O
et	O
a	O
répondu	O
:	O
«	O
Jamais	O
je	O
ne	O
pourrai	O
tout	O
créer…	O
C’est	O
en	O
effet	O
un	O
plaisir	O
et	O
un	O
honneur	O
que	O
de	O
travailler	O
sur	O
un	O
arbre	O
que	O
quelqu’un	O
d’autre	O
a	O
élevé	O
pendant	O
dix,	O
vingt,	O
trente	O
ans,	O
parfois	O
plus,	O
et	O
de	O
lui	O
apporter	O
à	O
présent	O
mon	O
savoir-faire	O
et	O
mes	O
connaissances,	O
même	O
si	O
je	O
le	O
transforme.	O
»	O
Il	O
n’avait	O
pas	O
la	O
prétention	O
de	O
dire	O
:	O
«	O
Je	O
suis	O
le	O
maître	O
du	O
monde,	O
j’élève	O
cet	O
arbre	O
depuis	O
le	O
début…	O
»	O
Faire	O
pousser	O
des	O
arbres	O
à	O
partir	O
de	O
boutures	O
ou	O
de	O
graines,	O
c’est	O
en	O
effet	O
un	O
métier	O
qu’un	O
amateur	O
de	O
bonsaïs	O
peut	O
laisser	O
à	O
des	O
cultivateurs	O
spécialisés.	O
Classifications	O
traditionnelles	O
On	O
distingue	O
traditionnellement	O
les	O
bonsaïs	O
selon	O
trois	O
grands	O
principes	O
de	O
classification.	O
Le	O
premier	O
est	O
celui	O
de	O
la	O
dimension	O
:	O
il	O
y	O
a	O
des	O
bonsaïs	O
miniatures,	O
entre	O
5	O
et	O
15	O
cm,	O
ou	O
«	O
bonsaïs	O
à	O
une	O
main	O
»,	O
car	O
on	O
peut	O
les	O
porter	O
d’une	O
seule	O
main.	O
Il	O
y	O
a	O
ensuite	O
la	O
catégorie	O
la	O
plus	O
répandue,	O
celle	O
des	O
bonsaïs	O
à	O
deux	O
mains,	O
entre	O
15	O
et	O
70	O
cm.	O
La	O
troisième	O
catégorie,	O
souvent	O
appelée,	O
improprement,	O
«	O
bonsaïs	O
de	O
jardin	O
»,	O
est	O
celle	O
des	O
«	O
bonsaïs	O
à	O
quatre	O
mains	O
»,	O
ce	O
sont	O
des	O
arbres	O
dont	O
la	O
hauteur	O
peut	O
aller	O
jusqu’à	O
120,	O
voire	O
170	O
cm	O
et	O
dont	O
le	O
poids	O
se	O
situe	O
souvent	O
entre	O
80	O
et	O
100	O
kilos…	O
Il	O
faut	O
un	O
brancard	O
et	O
deux	O
personnes	O
pour	O
les	O
porter…	O
Il	O
ne	O
faut	O
pas	O
les	O
confondre	O
avec	O
les	O
arbres	O
que	O
l’on	O
voit	O
depuis	O
peu,	O
les	O
Nivakiou	O
Uyeki	O
,	O
destinés	O
à	O
être	O
plantés	O
en	O
pleine	O
terre	O
dans	O
des	O
jardins	O
ou	O
sur	O
des	O
terrasses,	O
mais	O
auxquels	O
on	O
a	O
appliqué	O
les	O
techniques	O
de	O
taille	O
et	O
de	O
formation	O
des	O
bonsaïs.	O
Le	O
deuxième	O
critère	O
de	O
classification	O
tient	O
compte	O
de	O
la	O
provenance	O
des	O
bonsaïs.	O
Il	O
est	O
le	O
plus	O
important,	O
car	O
il	O
détermine	O
la	O
viabilité	O
de	O
l’arbre.	O
Il	O
y	O
a	O
les	O
bonsaïs	O
d’intérieur,	O
d’origine	O
tropicale	O
et	O
subtropicale,	O
qui	O
peuvent	O
vivre	O
dans	O
nos	O
appartements	O
et	O
être	O
sortis	O
dehors	O
l’été	O
;	O
il	O
y	O
a	O
une	O
deuxième	O
catégorie,	O
intermédiaire,	O
les	O
bonsaïs	O
méditerranéens	O
ou	O
d’orangerie,	O
comme	O
les	O
oliviers,	O
les	O
pistachiers,	O
les	O
grenadiers	O
:	O
ce	O
sont	O
des	O
arbres	O
qui	O
ne	O
pourront	O
pas	O
vivre	O
en	O
appartement,	O
trop	O
chauffé	O
en	O
hiver,	O
mais	O
qui	O
souffriront	O
si	O
le	O
gel	O
est	O
important,	O
il	O
faut	O
donc	O
les	O
protéger.	O
Troisième	O
catégorie	O
:	O
les	O
bonsaïs	O
d’extérieur,	O
qui	O
correspondent	O
à	O
toutes	O
les	O
variétés	O
que	O
l’on	O
peut	O
trouver	O
dans	O
nos	O
forêts	O
et	O
dans	O
nos	O
parcs,	O
les	O
chênes,	O
les	O
hêtres,	O
les	O
pins.	O
On	O
ne	O
peut	O
pas	O
les	O
installer	O
à	O
l’intérieur,	O
sous	O
peine	O
de	O
les	O
faire	O
mourir.	O
La	O
troisième	O
classification,	O
la	O
plus	O
complexe,	O
la	O
plus	O
intéressante	O
aussi,	O
tient	O
compte	O
des	O
silhouettes	O
et	O
des	O
formes	O
d’arbres.	O
Il	O
y	O
a	O
environ	O
vingt-cinq	O
silhouettes	O
principales,	O
en	O
fonction	O
de	O
la	O
forme	O
principale	O
du	O
tronc,	O
droit,	O
penché,	O
en	O
cascade,	O
avec	O
les	O
ensembles	O
à	O
plusieurs	O
troncs,	O
les	O
forêts.	O
Toutes	O
ces	O
silhouettes	O
d’arbres	O
existent	O
dans	O
la	O
nature,	O
sans	O
aucune	O
intervention	O
de	O
l’être	O
humain.	O
Les	O
bonsaïs	O
ne	O
sont	O
donc	O
que	O
la	O
réplique	O
du	O
monde	O
qui	O
nous	O
environne.	O
Les	O
Japonais,	O
qui	O
ont	O
donné	O
ses	O
lettres	O
de	O
noblesse	O
à	O
l’art	O
des	O
bonsaïs,	O
ont	O
classé	O
les	O
silhouettes	O
des	O
arbres	O
en	O
quatre	O
grands	O
groupes.	O
Le	O
premier	O
groupe	O
contient	O
dix-sept	O
styles	O
de	O
bonsaïs	O
;	O
ce	O
sont	O
les	O
silhouettes	O
d’arbres	O
à	O
un	O
tronc	O
et	O
qui	O
se	O
rencontrent	O
le	O
plus	O
fréquemment.	O
Le	O
deuxième	O
