du	O
bâtiment,	O
on	O
trouve	O
quatre	O
représentants	O
de	O
la	O
littérature	O
et	O
de	O
la	O
philosophie	O
antiques	O
(	O
Cicéron	B-PER
,	O
Virgile	B-PER
,	O
Aristote	B-PER
et	O
Homère	B-PER
)	O
et	O
quatre	O
des	O
sciences	O
et	O
de	O
la	O
philosophie	O
modernes	O
(	O
Alexander	B-PER
von	I-PER
Humboldt	I-PER
,	O
Descartes	B-PER
,	O
Leibnitz	B-PER
et	O
Kepler	B-PER
),	O
répondant,	O
dans	O
les	O
deux	O
cas,	O
aux	O
représentations	O
allégoriques	O
des	O
pignons	O
correspondants.	O
Les	O
personnages	O
de	O
ces	O
huit	O
médaillons	O
ont	O
le	O
regard	O
porté	O
vers	O
l’avant	O
du	O
bâtiment.	O
La	O
partie	O
arrière	O
n’est	O
pas	O
moins	O
bien	O
pourvue,	O
symboliquement	O
là	O
encore,	O
puisque	O
correspondant	O
aux	O
magasins	O
à	O
livres.	O
Sur	O
les	O
côtés	O
et	O
en	O
hauteur,	O
trois	O
groupes	O
de	O
deux	O
personnages	O
symbolisent	O
les	O
facultés	O
de	O
l’université	O
de	O
Strasbourg	B-LOC
:	O
au	O
sud	O
Hippocrate	B-PER
et	O
Grotius	B-PER
pour	O
la	O
médecine	O
et	O
le	O
droit,	O
au	O
nord	O
Erasme	B-PER
et	O
Scaliger	B-PER
pour	O
la	O
philosophie	O
et	O
la	O
philologie,	O
à	O
l’est,	O
sur	O
l’arrière,	O
Thomas	B-PER
d’Aquin	I-PER
pour	O
la	O
théologie	O
catholique	O
et	O
Melanchton	B-PER
pour	O
la	O
protestante.	O
En-dessous	O
de	O
ces	O
six	O
personnages,	O
mais	O
placés	O
au	O
même	O
endroit,	O
six	O
médaillons	O
célèbrent	O
des	O
grands	O
noms	O
de	O
l’	O
Alsace-Lorraine	B-LOC
:	O
sous	O
Thomas	O
d’Aquin	O
et	O
Melanchton	O
prennent	O
place	O
Geiler	B-PER
et	O
Bucer	B-PER
;	O
sur	O
les	O
côtés	O
sont	O
figurés	O
trois	O
représentants	O
de	O
chacun	O
des	O
«	O
Bezirke	O
»	O
(arrondissements)	O
de	O
l’	O
Alsace-Lorraine	B-LOC
d’alors	O
:	O
Jean	O
Sturm	O
pour	O
la	O
Basse-Alsace	B-LOC
,	O
Dom	B-PER
Calmet	I-PER
pour	O
la	O
Lorraine	B-LOC
,	O
Martin	B-PER
Schongauer	I-PER
pour	O
la	O
Haute-Alsace	B-LOC
.	O
Le	O
dernier	O
médaillon	O
est	O
symboliquement	O
consacré	O
à	O
Herrade	B-PER
de	I-PER
Landsberg	I-PER
,	O
faisant	O
ainsi	O
écho,	O
par	O
le	O
biais	O
de	O
la	O
tragédie	O
de	O
l’	O
Hortus	O
deliciarum	O
Manuscrit	O
enluminé	O
réalisé	O
sous	O
la	O
direction	O
de	O
cette	O
abbesse,	O
un	O
des	O
fleurons	O
de	O
l'ancienne	O
bibliothèque	O
de	O
la	O
Ville	O
de	O
Strasbourg	B-LOC
,	O
brûlé	O
avec	O
toute	O
la	O
collection	O
dans	O
l'incendie	O
du	O
25	O
août	O
1870	O
qui	O
fit	O
suite	O
au	O
siège	O
de	O
Strasbourg	B-LOC
par	O
les	O
troupes	O
prussiennes.	O
,	O
à	O
l’ancienne	O
bibliothèque	O
et	O
traçant	O
ainsi	O
un	O
pont	O
entre	O
les	O
deux	O
institutions.	O
Chaque	O
groupe	O
de	O
deux	O
personnages	O
a	O
les	O
yeux	O
tournés	O
l’un	O
vers	O
l’autre,	O
évitant	O
ainsi	O
les	O
regards	O
vers	O
l’arrière	O
et	O
suggérant	O
le	O
dialogue	O
entre	O
les	O
divers	O
savoirs	O
et	O
les	O
diverses	O
régions	O
du	O
Reich.	O
Afin	O
de	O
rendre	O
les	O
choses	O
parfaitement	O
explicites,	O
les	O
noms	O
des	O
célébrités	O
sont	O
gravés	O
en	O
toutes	O
lettres	O
sous	O
les	O
médaillons,	O
complétés	O
pour	O
les	O
locaux	O
(dont	O
on	O
craignait	O
sans	O
doute	O
qu’ils	O
ne	O
soient	O
guère	O
connus)	O
par	O
leurs	O
dates	O
de	O
naissance	O
et	O
de	O
mort.	O
Les	O
visées	O
de	O
ce	O
programme	O
iconographique	O
sont	O
assez	O
claires	O
:	O
les	O
figures	O
représentant	O
les	O
différents	O
savoirs	O
de	O
l’Antiquité	O
et	O
des	O
Temps	O
modernes	O
appartiennent,	O
grâce	O
à	O
l’imprimerie	O
et	O
aux	O
autres	O
techniques	O
de	O
reproduction	O
figurées	O
sur	O
le	O
pignon	O
principal,	O
aux	O
témoignages	O
de	O
l’art	O
et	O
de	O
la	O
science	O
conservés	O
dans	O
l’établissement.	O
La	O
bibliothèque	O
se	O
veut	O
non	O
seulement	O
scientifiquement	O
encyclopédique,	O
mais	O
plus	O
encore	O
universelle	O
dans	O
ses	O
fondements,	O
en	O
n’oubliant	O
aucune	O
époque	O
de	O
l’Antiquité	O
aux	O
Temps	O
modernes	O
et	O
en	O
laissant	O
sa	O
place	O
à	O
toutes	O
les	O
grandes	O
cultures	O
européennes.	O
La	O
forte	O
présence	O
d’«	O
étrangers	O
»,	O
combinée	O
à	O
celle	O
de	O
gloires	O
locales,	O
doit	O
ainsi	O
donner	O
l’impression	O
d’un	O
établissement	O
bien	O
ancré	O
dans	O
sa	O
région,	O
mais	O
en	O
même	O
temps	O
ouvert	O
sur	O
le	O
monde.	O
Naturellement,	O
la	O
présence	O
germanique	O
est	O
forte,	O
y	O
compris	O
dans	O
les	O
allusions	O
locales	O
appartenant	O
pour	O
la	O
plupart	O
aux	O
XVe	O
et	O
XVIe	O
siècles,	O
époque	O
où	O
le	O
Saint-Empire	O
gardait	O
encore	O
sa	O
vocation	O
unificatrice	O
et	O
correspondant	O
à	O
un	O
incontestable	O
âge	O
d’or	O
artistique	O
et	O
culturel	O
des	O
pays	O
germaniques.	O
À	O
une	O
époque	O
où	O
un	O
nouvel	O
Empire	O
allemand	O
venait	O
d’être	O
créé,	O
ces	O
allusions	O
n’étaient	O
évidemment	O
pas	O
gratuites.	O
Mais	O
dans	O
l’ensemble,	O
la	O
visée	O
propagandiste	O
de	O
cet	O
établissement	O
culturel	O
TOKEN	O
Comment	O
mon	O
parcours	O
d’historien	O
m’a-t-il	O
conduit	O
à	O
devenir	O
un	O
alexandrin	O
et	O
à	O
faire	O
de	O
la	O
mythique	O
bibliothèque	O
des	O
Ptolémées	O
l’un	O
de	O
mes	O
lieux	O
d’ancrage,	O
entre	O
savoir	O
et	O
imaginaire	O
?	O
À	O
la	O
fin	O
des	O
années	O
70	O
du	O
siècle	O
dernier,	O
je	O
m’apprêtais	O
à	O
suivre	O
des	O
chemins	O
différents.	O
Je	O
rêvais	O
de	O
devenir	O
archéologue,	O
j’aspirais	O
à	O
préparer	O
l’Ecole	O
française	O
d’Athènes.	O
J’étais	O
fasciné	O
par	O
le	O
monde	O
des	O
objets	O
et	O
des	O
formes,	O
par	O
les	O
pierres	O
et	O
la	O
terre,	O
par	O
les	O
céramiques	O
et	O
le	O
marbre.	O
Les	O
sites	O
archéologiques	O
me	O
semblaient	O
être	O
comme	O
des	O
livres	O
dont	O
je	O
serais	O
le	O
premier	O
lecteur,	O
découvrant	O
page	O
après	O
page	O
les	O
signes	O
et	O
les	O
traces	O
abandonnés	O
et	O
superposés	O
il	O
y	O
a	O
plus	O
de	O
deux	O
millénaires.	O
Ce	O
livre	O
inscrit	O
dans	O
le	O
sol	O
m’apparaissait	O
comme	O
l’un	O
de	O
ces	O
manuscrits	O
médiévaux	O
où	O
l’on	O
réemploie	O
le	O
support	O
précieux	O
du	O
parchemin	O
en	O
effaçant	O
un	O
texte	O
pour	O
en	O
inscrire	O
un	O
autre.	O
Le	O
sol	O
était	O
un	O
palimpseste,	O
sur	O
lequel,	O
de	O
la	O
préhistoire	O
à	O
nos	O
jours,	O
avaient	O
été	O
inscrits	O
les	O
travaux	O
et	O
les	O
jours,	O
le	O
quotidien	O
et	O
l’histoire,	O
la	O
routine	O
et	O
l’événement,	O
à	O
travers	O
des	O
traces	O
volontaires	O
ou	O
accidentelles.	O
Je	O
rêvais	O
l’archéologie	O
comme	O
un	O
art	O
particulier	O
de	O
la	O
lecture,	O
les	O
sites	O
me	O
semblaient	O
être	O
des	O
bibliothèques	O
:	O
Delphes	B-LOC
et	O
Délos	B-LOC
,	O
l’agora	O
d’	O
Athènes	B-LOC
et	O
Olympie	B-LOC
…	O
Le	O
carré	O
de	O
fouilles,	O
délimité	O
selon	O
les	O
règles	O
de	O
l’art,	O
était	O
comme	O
la	O
page	O
d’un	O
livre	O
de	O
cette	O
bibliothèque,	O
qui	O
me	O
raconterait	O
une	O
histoire	O
singulière	O
si	O
j’apprenais	O
les	O
règles	O
de	O
son	O
déchiffrement.	O
Chaque	O
bibliothèque,	O
chaque	O
livre	O
avait	O
son	O
propre	O
langage,	O
sa	O
propre	O
histoire…	O
Je	O
me	O
suis	O
même	O
orienté	O
pour	O
un	O
temps	O
vers	O
les	O
formes	O
premières	O
de	O
ces	O
littératures	O
inscrites	O
dans	O
le	O
sol	O
grec	O
:	O
Mycènes	B-LOC
,	O
Santorin	B-LOC
,	O
Cnossos	B-LOC
et	O
Phaïstos	B-LOC
.	O
Sans	O
doute	O
parce	O
que	O
les	O
disciplines	O
du	O
déchiffrement	O
étaient	O
plus	O
exigeantes,	O
plus	O
ascétiques,	O
il	O
fallait	O
«	O
lire	O
»	O
des	O
textes	O
inscrits	O
non	O
sur	O
les	O
rouleaux	O
de	O
papyrus	O
ou	O
les	O
codices	O
de	O
parchemin,	O
mais	O
sur	O
des	O
tablettes	O
d’argile,	O
non	O
pas	O
dans	O
l’alphabet	O
grec,	O
mais	O
dans	O
des	O
répertoires	O
de	O
signes	O
syllabaires	O
que	O
l’on	O
distinguait	O
en	O
«	O
linéaire	O
A	O
»	O
et	O
«	O
linéaire	O
B	O
».	O
L’histoire	O
du	O
déchiffrement	O
du	O
linéaire	O
B	O
par	O
Michael	B-PER
Ventris	I-PER
et	O
John	B-PER
Chadwick	I-PER
m’avait	O
passionné	O
Voir	O
John	O
Chadwick,	O
Le	O
déchiffrement	O
du	O
linéaire	O
B.	O
Aux	O
origines	O
de	O
la	O
langue	O
grecque,	O
Paris,	O
Gallimard,	O
1972	O
.	O
Et	O
j’avais	O
mis	O
à	O
apprendre	O
ces	O
signes	O
syllabiques	O
la	O
même	O
passion	O
que	O
l’on	O
aurait	O
pu	O
mettre	O
face	O
aux	O
écritures	O
de	O
la	O
Mésopotamie	B-LOC
ou	O
de	O
la	O
Chine	B-LOC
:	O
j’étais	O
au	O
seuil	O
d’une	O
bibliothèque	O
à	O
conquérir…	O
Certes,	O
les	O
textes	O
offerts	O
à	O
la	O
lecture	O
étaient	O
le	O
plus	O
souvent	O
des	O
inventaires,	O
des	O
listes,	O
mais	O
quelle	O
émotion	O
de	O
voir	O
émerger	O
une	O
forme	O
de	O
langue	O
grecque	O
primitive	O
au	O
fur	O
et	O
à	O
mesure	O
du	O
déchiffrement	O
:	O
«	O
Ai-ke-u	O
ke-re-sio	O
ti-ri-po-de	O
we-ke	O
»,	O
«	O
Egée	B-PER
le	I-PER
Crétois	I-PER
a	O
fabriqué	O
un	O
trépied	O
»…	O
Alors	O
que	O
je	O
me	O
consacrais	O
à	O
l’apprentissage	O
de	O
cette	O
écriture	O
et	O
que	O
je	O
tentais	O
à	O
mon	O
tour	O
de	O
briser	O
le	O
code	O
des	O
signes	O
du	O
«	O
disque	O
de	O
Phaïstos	B-LOC
»,	O
connus	O
par	O
un	O
seul	O
artefact,	O
vint	O
la	O
rencontre	O
avec	O
d’autres	O
grands	O
lecteurs.	O
Ils	O
avaient	O
pour	O
noms	O
Jean-Pierre	B-PER
Vernant	I-PER
,	O
Marcel	B-PER
Detienne	I-PER
et	O
Pierre	B-PER
Vidal-Naquet	I-PER
-	O
Nicole	B-PER
Loraux	I-PER
vint	O
se	O
joindre	O
à	O
eux	O
très	O
vite.	O
Je	O
les	O
avais	O
déjà	O
lus,	O
il	O
me	O
fut	O
donné	O
de	O
les	O
entendre	O
et	O
d’assister	O
à	O
leurs	O
séminaires.	O
Lieux	O
étranges	O
de	O
déchiffrement,	O
de	O
lecture	O
et	O
d’interprétation,	O
où	O
les	O
textes	O
classiques	O
que	O
j’avais	O
travaillés	O
pendant	O
mes	O
années	O
d’études,	O
avec	O
l’énergie,	O
mais	O
aussi	O
l’étroitesse	O
de	O
vue	O
d’un	O
laboureur	O
ou	O
d’un	O
bûcheron,	O
prenaient	O
vie	O
et	O
couleurs,	O
sens	O
et	O
relief,	O
se	O
mettaient	O
à	O
parler	O
et	O
à	O
penser…	O
Ils	O
ouvraient	O
des	O
horizons,	O
invitaient	O
à	O
tracer	O
des	O
cheminements	O
interprétatifs,	O
composaient	O
des	O
paysages	O
signifiants	O
aux	O
multiples	O
harmoniques…	O
Le	O
monde	O
que	O
je	O
découvris	O
alors	O
était	O
aussi	O
dépaysant	O
que	O
le	O
rivage	O
d’un	O
nouveau	O
continent,	O
il	O
était	O
plein	O
de	O
couleurs	O
et	O
de	O
sons,	O
de	O
paradoxes	O
et	O
d’énigmes.	O
Les	O
Grecs	O
de	O
Detienne	B-PER
et	O
Vernant	B-PER
ne	O
ressemblaient	O
pas	O
à	O
ceux	O
que	O
j’avais	O
croisés	O
dans	O
mon	O
itinéraire	O
universitaire,	O
ils	O
vivaient	O
et	O
pensaient,	O
ils	O
chantaient	O
et	O
imaginaient,	O
et	O
les	O
textes	O
comme	O
les	O
images	O
devenaient	O
des	O
partitions	O
à	O
déchiffrer…	O
Le	O
livre	O
de	O
Marcel	O
Detienne,	O
Les	O
Jardins	O
d’Adonis.	O
La	O
mythologie	O
des	O
aromates	O
en	O
Grèce	O
ancienne	O
Paris,	O
Gallimard,	O
1972	O
,	O
puis	O
celui	O
qu’il	O
écrivit	O
en	O
collaboration	O
avec	O
Jean-Pierre	O
Vernant,	O
Les	O
ruses	O
de	O
l’intelligence,	O
la	O
Mètis	O
des	O
Grecs	O
Paris,	O
Flammarion,	O
1974	O
m’ouvrirent	O
les	O
portes	O
d’une	O
bibliothèque	O
insoupçonnée	O
:	O
à	O
côté	O
des	O
orateurs	O
attiques	O
et	O
de	O
Platon	B-PER
,	O
d’	O
Homère	B-PER
et	O
des	O
tragiques,	O
apparaissait	O
une	O
foule	O
d’auteurs	O
inconnus,	O
des	O
érudits,	O
des	O
lexicographes,	O
des	O
scholiastes,	O
des	O
compilateurs	O
et	O
des	O
encyclopédistes.	O
Sous	O
forme	O
de	O
fragments	O
ou	O
de	O
citations,	O
ou	O
parfois	O
de	O
traités	O
techniques	O
et	O
scientifiques,	O
ces	O
auteurs	O
dévoilaient	O
l’arrière-plan,	O
l’avant-scène,	O
les	O
bas-côtés	O
de	O
la	O
littérature	O
classique,	O
une	O
bibliothèque	O
rarement	O
lue	O
pour	O
elle-même,	O
souvent	O
entrouverte	O
pour	O
nourrir	O
les	O
notes	O
de	O
bas	O
de	O
pages	O
des	O
livres	O
et	O
des	O
articles	O
contemporains.	O
Je	O
découvris	O
ainsi	O
des	O
formes	O
d’écriture	O
intimement	O
liées	O
à	O
des	O
pratiques	O
de	O
lecture,	O
qui	O
s’appuyaient	O
sur	O
l’usage	O
des	O
bibliothèques	O
:	O
mots,	O
citations,	O
informations	O
apparaissaient	O
comme	O
autant	O
de	O
matériaux	O
extraits	O
des	O
textes	O
lus,	O
ils	O
étaient	O
redistribués	O
dans	O
de	O
nouveaux	O
textes	O
selon	O
de	O
multiples	O
principes	O
d’assemblage,	O
afin	O
de	O
créer	O
des	O
objets	O
intellectuels	O
souvent	O
inattendus,	O
de	O
redéployer	O
les	O
champs	O
de	O
savoir.	O
Alors	O
que	O
les	O
forces	O
de	O
l’équipe	O
dirigée	O
par	O
Vernant	B-PER
,	O
puis	O
par	O
Vidal-Naquet	B-PER
Le	O
Centre	O
de	O
recherches	O
comparées	O
sur	O
les	O
sociétés	O
anciennes,	O
devenu	O
Centre	O
Louis	O
Gernet,	O
et	O
aujourd’hui	O
Anhima	O
(Anthropologie	O
et	O
histoire	O
des	O
mondes	O
antiques).	O
,	O
se	O
mobilisaient	O
sur	O
le	O
décryptage	O
des	O
représentations	O
de	O
l’époque	O
archaïque	O
et	O
classique,	O
croisant	O
les	O
textes	O
et	O
les	O
images,	O
le	O
politique	O
et	O
le	O
religieux,	O
j’étais	O
l’un	O
de	O
ceux	O
qui	O
furent	O
intéressés	O
davantage	O
par	O
l’estuaire	O
que	O
par	O
le	O
cours	O
supérieur	O
des	O
fleuves	O
de	O
l’érudition	O
antique.	O
Il	O
me	O
semblait	O
en	O
effet	O
que	O
les	O
compilations,	O
les	O
lexiques,	O
les	O
commentaires,	O
les	O
traités	O
techniques	O
méritaient	O
davantage	O
qu’un	O
statut	O
ancillaire	O
dans	O
cette	O
anthropologie	O
des	O
mondes	O
antiques	O
en	O
émergence.	O
Qui	O
étaient	O
ces	O
érudits	O
?	O
Comment	O
travaillaient-t-ils	O
?	O
Comment	O
articulaient-ils	O
les	O
étapes	O
de	O
lecture	O
et	O
de	O
rédaction	O
dans	O
leur	O
travail	O
?	O
Comment	O
procédaient-ils	O
concrètement,	O
quelle	O
était	O
l’ergonomie	O
du	O
travail	O
savant	O
au	O
temps	O
des	O
rouleaux	O
de	O
papyrus	O
et	O
des	O
tablettes	O
de	O
cire	O
?	O
Ces	O
questions	O
très	O
générales,	O
je	O
les	O
formulais	O
une	O
première	O
fois	O
dans	O
un	O
mémoire	O
consacré	O
à	O
la	O
Périégèse	O
de	O
la	O
Grèce	O
de	O
Pausanias,	O
une	O
description	O
des	O
cités	O
grecques	O
et	O
de	O
leurs	O
monuments	O
à	O
l’époque	O
antonine.	O
J’explorais	O
la	O
construction	O
et	O
la	O
syntaxe	O
du	O
texte,	O
dont	O
une	O
lecture	O
approfondie	O
m’avait	O
révélé	O
la	O
cohérence.	O
Je	O
percevais,	O
au-delà	O
de	O
la	O
poussière	O
des	O
routes	O
grecques	O
et	O
des	O
notes	O
prises	O
in	O
situ,	O
le	O
rôle	O
des	O
bibliothèques	O
fréquentées	O
par	O
Pausanias	B-PER
.	O
En	O
prêtant	O
une	O
oreille	O
attentive,	O
je	O
saisissais	O
même	O
la	O
musique	O
particulière	O
de	O
son	O
usage	O
des	O
sources,	O
écrites	O
ou	O
orales,	O
qui	O
tantôt	O
pouvaient	O
résonner	O
à	O
l’unisson	O
(«	O
sumphôneîn	O
»)	O
ou	O
créer	O
des	O
discordances	O
(«	O
diaphôneîn	O
»).	O
Je	O
fus	O
fasciné	O
