obtenu	O
sa	O
Promotion	B-MISC
le	I-MISC
22	I-MISC
novembre	I-MISC
1891	L-MISC
-	O
ses	O
talents	O
naissants	O
ne	O
doivent	O
pas	O
avoir	O
échappé	O
à	O
deux	O
grandes	O
pointures	O
scientifiques	O
strasbourgeoises,	O
Adolf	B-PER
Michaelis	L-PER
(archéologue)	O
et	O
Theodor	B-PER
Nöldeke	L-PER
(sémitisant),	O
qui	O
paraissent	O
l’avoir	O
fait	O
bénéficier	O
d’une	O
attention	O
bienveillante	O
dès	O
ses	O
débuts.	O
Mais	O
au	O
décès	O
du	O
maître,	O
Spiegelberg	U-PER
,	O
seulement	O
âgé	O
de	O
23	O
ans,	O
n’était	O
pas	O
encore	O
«	O
habilité	O
»	O
et	O
ne	O
détenait	O
donc	O
pas	O
la	O
«	O
venia	O
legendi	O
»,	U-LOC
le	O
droit	O
d’enseigner	O
à	O
l’université.	O
En	O
outre,	O
contrairement	O
à	O
Dümichen	U-LOC
qui	O
avait	O
longuement	O
séjourné	O
en	O
Égypte	U-LOC
,	O
Spiegelberg	U-PER
ne	O
s’y	O
était	O
encore	O
jamais	O
rendu	O
et	O
l’expérience	O
du	O
terrain	O
lui	O
faisait	O
totalement	O
défaut.	O
Il	O
était	O
trop	O
tôt	O
pour	O
songer	O
à	O
lui	O
confier	O
l’enseignement	O
de	O
l’égyptologie.	O
En	O
nous	O
gardant	O
de	O
tout	O
anachronisme,	O
rendons	O
à	O
l’histoire	O
son	O
incertitude	O
:	O
en	O
1894,	O
les	O
savants	O
de	O
la	O
Faculté	B-ORG
de	I-ORG
philosophie	L-ORG
ignoraient	O
que	O
Spiegelberg	U-PER
serait	O
appelé	O
à	O
devenir	O
un	O
des	O
géants	O
de	O
l’égyptologie	O
du	O
XXe	U-LOC
siècle.	O
Mais	O
ils	O
eurent	O
manifestement	O
la	O
clairvoyance	O
de	O
parier	O
sur	O
le	O
brillant	O
jeune	O
homme,	O
car	O
la	O
séquence	O
rapide	O
des	O
actes	O
enregistrés	O
dans	O
les	O
archives	O
de	O
l’université,	U-ORG
à	O
partir	O
du	O
décès	O
de	O
Dümichen,	U-PER
laisse	O
entendre	O
que	O
cet	O
événement	O
déclencha,	O
au	O
profit	O
du	O
candidat	O
local	O
à	O
la	O
succession,	O
une	O
entreprise	O
bien	O
organisée	O
de	O
mise	O
en	O
réserve	O
de	O
la	O
chaire	O
d’égyptologie	O
et	O
de	O
renforcement	O
du	O
dossier	O
scientifique	O
de	O
Spiegelberg	U-PER
.	O
Énumérons	O
les	O
grands	O
axes	O
de	O
la	O
stratégie	O
conduite	O
à	O
cette	O
fin	O
par	O
la	O
Faculté,	U-LOC
en	O
suivant	O
la	O
chronologie	O
révélée	O
par	O
le	O
journal	O
der	O
philosophischen	O
Facultät	B-ORG
ADBR	L-ORG
AL	O
103	O
862.	O
Pour	O
alléger	O
les	O
notes,	O
les	O
références	O
au	O
Journal	B-ORG
de	I-ORG
la	I-ORG
Faculté	I-ORG
de	I-ORG
philosophie,	L-ORG
dont	O
les	O
entrées	O
datées	O
dans	O
l’ordre	O
chronologique	O
guident	O
la	O
suite	O
de	O
l’exposé,	O
n’y	O
seront	O
pas	O
systématiquement	O
répétées.	O
,	O
où	O
les	O
doyens,	O
en	O
fonction	O
pour	O
un	O
an,	O
enregistraient	O
sous	O
la	O
forme	O
de	O
brèves	O
notices	O
les	O
principaux	O
événements	O
académiques.	O
e	O
18	O
février	O
1894,	O
l’administration	O
par	O
intérim	O
de	O
la	O
«	O
collection	O
égyptologique	O
»	O
(c’est-à-dire	U-LOC
les	O
moulages,	O
la	O
bibliothèque	O
et	O
le	O
mobilier	O
du	O
«	O
Seminar	U-LOC
»)	O
est	O
confiée	O
au	O
professeur	O
Adolf	B-PER
Michaelis.	L-PER
28	O
avril,	O
sur	O
proposition	O
de	O
la	O
commission	O
chargée	O
d’organiser	O
la	O
succession,	O
la	O
Faculté	U-LOC
décide	O
«	O
de	O
ne	O
pas	O
faire	O
pour	O
l’instant	O
de	O
propositions	O
de	O
nouvelle	O
occupation	O
(de	O
la	O
chaire)	O
»	O
-	O
on	O
décide	O
donc	O
de	O
ne	O
rien	O
décider,	O
en	O
laissant	O
le	O
temps	O
au	O
temps…	O
21	O
mai,	O
Spiegelberg	U-PER
dépose	O
son	O
dossier	O
en	O
vue	O
d’engager	O
la	O
procédure	O
d’habilitation,	O
et	O
le	O
27	O
mai	O
le	O
doyen	O
de	O
la	O
Faculté	U-ORG
écrit	O
à	O
Adolf	B-PER
Erman,	L-PER
professeur	O
d’égyptologie	O
à	O
Berlin	U-LOC
,	O
pour	O
lui	O
demander	O
d’examiner	O
le	O
mémoire	O
d’habilitation	O
du	O
candidat.	O
Cette	O
première	O
étape	O
franchie	O
avec	O
succès,	O
Spiegelberg	U-PER
est	O
autorisé	O
le	O
7	O
juillet	O
à	O
continuer	O
l’épreuve,	O
qui	O
se	O
clôturera	O
le	O
1er	O
août	O
par	O
sa	O
leçon	O
inaugurale.	O
Dès	O
cette	O
date	O
-	O
moins	O
de	O
six	O
mois	O
après	O
le	O
décès	O
de	O
Dümichen,	B-PER
Spiegelberg	L-PER
est	O
titulaire	O
de	O
la	O
«	O
venia	O
legendi	O
»	O
et	O
habilité	O
à	O
enseigner	O
à	O
la	O
Faculté	B-ORG
de	I-ORG
philosophie	L-ORG
comme	O
«	O
Privatdozent	B-PER
»,	L-PER
c’est-à-dire	O
comme	O
enseignant	O
non	O
salarié,	O
agrégé	O
à	O
l’université.	O
prévoit	O
de	O
commencer	O
ses	O
premières	O
leçons	O
lors	O
du	O
semestre	O
d’été	O
de	O
1895,	O
d’après	O
la	O
liste	O
des	O
enseignements	O
semestriels	O
publiée	O
par	O
l’université.	O
La	O
participation	O
régulière	O
aux	O
programmes	O
de	O
cours	O
est	O
en	O
effet	O
un	O
des	O
socles	O
qui	O
renforcent	O
l’existence	O
sociale	O
des	O
universitaires	O
au	O
sein	O
d’une	O
faculté.	O
is	O
Spiegelberg	U-PER
est	O
toujours	O
un	O
égyptologue	O
de	O
bibliothèque,	O
il	O
s’agit	O
désormais	O
de	O
lui	O
donner	O
la	O
carrure	O
d’un	O
homme	O
de	O
terrain.	O
Dès	O
le	O
16	O
mai	O
1895,	O
il	O
dépose	O
une	O
demande	O
de	O
congé	O
pour	O
entreprendre	O
un	O
voyage	O
en	O
Égypte	U-LOC
lors	O
du	O
prochain	O
semestre	O
d’hiver.	O
Grâce	O
à	O
cette	O
démarche,	O
ainsi	O
qu’à	O
une	O
demande	O
de	O
crédit,	O
le	O
projet	O
de	O
Spiegelberg	U-PER
est	O
discuté	O
au	O
plus	O
haut	O
niveau	O
(recteur,	O
curateur)	U-PER
et	O
son	O
nom	O
est	O
désormais	O
associé,	O
dans	O
l’esprit	O
des	O
autorités	O
de	O
l’université,	U-ORG
à	O
une	O
expédition	O
qui	O
représentait	O
une	O
aventure	O
moins	O
routinière	O
qu’aujourd’hui.	O
Une	O
fois	O
en	O
Égypte	U-LOC
,	O
il	O
fait	O
à	O
Michaelis	U-PER
le	O
récit	O
épistolaire	O
de	O
ses	O
découvertes	O
et	O
lui	O
demande	O
d’intercéder	O
pour	O
obtenir	O
une	O
rallonge	O
de	O
crédits.	O
Le	O
professeur	O
d’archéologie	O
classique,	O
enthousiasmé,	O
s’adresse	O
au	O
curateur,	O
puis,	O
remontant	O
la	O
hiérarchie,	O
au	O
Ministère	U-LOC
d’	O
Alsace	U-LOC
-	O
Lorraine	U-LOC
,	O
en	O
louant	O
les	O
mérites	O
du	O
jeune	O
missionnaire	O
:	O
«	O
Je	O
crois	O
que	O
ces	O
résultats	O
d’une	O
période	O
de	O
travail	O
si	O
courte	O
font	O
un	O
grand	O
honneur	O
au	O
zèle	O
et	O
au	O
flair	O
du	O
Dr.	B-ORG
Spiegelberg	L-ORG
»	O
ADBR	O
AL	O
103	O
873,	O
15	O
février	O
1896,	O
requête	O
de	O
Michaelis	U-LOC
au	O
Staatssekretär	B-MISC
du	I-MISC
Ministère	I-MISC
d’Alsace-Lorraine	L-MISC
.	O
retour	O
du	O
voyage,	O
accompli	O
pendant	O
l’hiver	O
1895/96,	U-LOC
l’entourage	O
de	O
Spiegelberg	U-PER
organise	O
la	O
publicité	O
des	O
résultats	O
scientifiques	O
et	O
patrimoniaux	O
de	O
l’opération.	O
Au	O
printemps,	O
le	O
savant	O
ramène	O
en	O
effet	O
d’	O
Égypte	U-LOC
des	O
objets	O
authentiques	O
et	O
des	O
photographies,	O
auxquels	O
s’ajoute	O
à	O
l’automne	O
un	O
généreux	O
don	O
de	O
sept	O
caisses	O
d’antiquités	O
que	O
l’archéologue	O
anglais	O
Flinders	B-PER
Petrie	L-PER
a	O
prélevées	O
sur	O
le	O
produit	O
des	O
fouilles	O
qu’il	O
vient	O
de	O
mener,	O
avec	O
son	O
assistant	O
James	B-PER
Quibell	L-PER
,	O
à	O
Nagada	U-LOC
,	O
à	O
Ballas	U-ORG
(hiver	O
1894/95)	O
et	O
dans	O
les	O
environs	O
du	O
Ramesseum	U-LOC
(hiver	O
1895/96).	B-PER
Spiegelberg	L-PER
et	O
Petrie	U-PER
avaient	O
lié	O
amitié	O
sur	O
le	O
terrain	O
et	O
se	O
rendaient	O
mutuellement	O
service	O
:	O
le	O
savant	O
allemand,	O
excellent	O
philologue,	O
éditait	O
et	O
traduisait	O
les	O
textes	O
découverts	O
par	O
l’archéologue	O
britannique,	O
qui	O
lui	O
avait	O
promis	O
en	O
retour	O
«	O
que	O
lors	O
du	O
partage	O
des	O
résultats	O
des	O
fouilles	O
de	O
Petrie	U-PER
-	O
menées	O
presque	O
chaque	O
année	O
-	O
la	O
collection	O
strasbourgeoise	O
devrait	O
elle	O
aussi	O
être	O
prise	O
en	O
considération	O
à	O
l’avenir	O
»	O
ADBR	B-ORG
AL	L-ORG
103	O
873,	O
8	O
février	O
1896,	O
requête	O
de	O
Michaelis	U-LOC
au	O
Kurator	U-LOC
.	O
Sous	O
la	O
responsabilité	O
de	O
Michaelis,	U-PER
toujours	O
administrateur	O
par	O
intérim	O
de	O
la	O
collection	O
égyptienne,	O
on	O
finance	O
le	O
transport	O
des	O
oeuvres	O
de	O
Londres	U-LOC
à	O
Strasbourg	U-LOC
et	O
on	O
achète	O
le	O
mobilier	O
nécessaire	O
à	O
la	O
bonne	O
conservation	O
du	O
fonds	O
et	O
à	O
son	O
utilisation	O
comme	O
support	O
d’enseignement	O
pour	O
les	O
cours.	O
Pour	B-MISC
faire	I-MISC
passer	I-MISC
l’addition	I-MISC
de	I-MISC
ces	I-MISC
dépenses	I-MISC
imprévues	I-MISC
auprès	I-MISC
du	I-MISC
curateur,	I-MISC
l’archéologue	I-MISC
très	I-MISC
respecté	I-MISC
insiste	L-MISC
:	O
«	O
des	O
enrichissements	O
de	O
la	O
collection	O
d’une	O
telle	O
envergure	O
ne	O
se	O
représenteront	O
pas	O
si	O
facilement	O
!	O
»	O
ADBR	U-ORG
AL	O
103	O
873,	O
19	O
décembre	O
1896,	O
requête	O
de	O
Michaelis	U-LOC
au	O
Kurator	U-LOC
Pour	O
solenniser	O
la	O
générosité	O
du	O
savant	O
anglais	O
et	O
en	O
assurer	O
la	O
plus	O
grande	O
publicité	O
au	O
sein	O
de	O
l’université,	B-ORG
Michaelis	L-ORG
et	O
Nöldeke	U-ORG
proposent,	O
le	O
29	O
juin	O
1897,	O
de	O
lui	O
attribuer	O
le	O
titre	O
de	O
doctor	O
honoris	O
causa.	O
Le	O
22	O
juillet,	O
la	O
Faculté	U-LOC
accepte	O
la	O
proposition	O
et	O
fait	O
bientôt	O
établir	O
le	O
diplôme,	O
dont	O
l’honneur	O
rejaillit	O
à	O
la	O
fois	O
sur	O
le	O
bénéficiaire	O
et,	O
bien	O
entendu,	O
sur	O
Spiegelberg	U-PER
,	O
puisque	O
ce	O
rituel	O
académique	O
témoigne	O
de	O
l’excellence	O
des	O
relations	O
scientifiques	O
internationales	O
que	O
son	O
voyage	O
a	O
permis	O
d’établir.	O
Les	O
succès	O
du	O
jeune	B-ORG
Privatdozent	L-ORG
sont	O
enfin	O
couronnés	O
auprès	O
du	O
public	O
plus	O
large	O
de	O
la	O
métropole	O
alsacienne-lorraine,	O
car	O
un	O
article	O
circonstancié,	O
intitulé	O
Die	B-MISC
ägyptologische	I-MISC
Sammlung	I-MISC
der	I-MISC
Universität	I-MISC
Straßburg	L-MISC
,	O
paraît	O
le	O
20	O
décembre	O
1897	O
dans	O
le	O
quotidien	O
Straßburger	B-PER
Correspondenz	L-PER
.	O
Le	O
fonds	O
égyptien,	O
écrit	O
le	O
journaliste,	O
«	O
a	O
dernièrement	O
connu	O
un	O
enrichissement	O
tellement	O
significatif	O
qu’à	O
présent	O
la	O
collection	O
égyptologique	O
occupe	O
déjà	O
une	O
position	O
prestigieuse	O
parmi	O
les	O
collections	O
de	O
dimension	O
relativement	O
petite	O
».	U-ORG
La	O
portée	O
médiatique	O
des	O
acquisitions	O
obtenues	O
par	O
Spiegelberg	U-PER
n’est	O
aucunement	O
indifférente	O
à	O
l’administration	O
de	O
l’université,	U-ORG
comme	O
en	O
témoigne	O
la	O
coupure	O
de	O
cet	O
article,	O
soigneusement	O
conservée	O
dans	O
le	O
dossier	O
du	O
Kuratorium	U-MISC
contenant	O
les	O
«	O
Actes	B-MISC
de	I-MISC
la	I-MISC
Kaiser-Wilhelms-Universität	L-MISC
concernant	O
la	O
collection	O
égyptienne	O
»	O
ADBR	U-ORG
AL	O
103	O
872	O
.	O
périence	O
du	O
terrain,	O
carrure	O
internationale,	O
rayonnement	O
au	O
sein	O
de	O
la	O
société	O
strasbourgeoise	O
-	O
les	O
conditions	O
semblent	O
désormais	O
réunies	O
pour	O
engager	O
sous	O
des	O
auspices	O
favorables	O
une	O
demande	O
de	O
recréation	O
de	O
la	O
chaire	O
égyptologique	O
au	O
profit	O
du	O
Dr.	B-MISC
Spiegelberg	L-MISC
:	O
Nöldeke	U-MISC
en	O
fait	O
la	O
proposition	O
le	O
29	O
février	O
1898.	O
Pendant	O
deux	O
mois,	O
la	O
procédure	O
semble	O
dans	O
un	O
premier	O
temps	O
prendre	O
un	O
tour	O
positif.	O
La	O
demande	O
est	O
acceptée	O
par	O
la	O
Faculté,	U-LOC
qui	O
transmet	O
la	O
requête	O
au	O
gouverneur	O
d’Alsace-Lorraine,	O
compétent	O
pour	O
la	O
nomination	O
des	O
professeurs	O
extraordinaires.	O
La	O
réponse	O
de	O
principe	O
ne	O
doit	O
pas	O
soulever	O
d’objection,	O
puisque	O
la	O
