ce	O
dévoilement	O
un	O
moyen	O
de	O
persuasion.	O
».	U-MISC
Si	O
le	O
discours	O
de	O
l’orateur	O
est	O
aujourd’hui	O
perdu	O
Une	O
seule	O
phrase	O
a	O
survécu,	O
grâce	O
à	O
Harpocration	U-LOC
et	O
Hésychius.	U-LOC
Elle	O
ne	O
concerne	O
malheureusement	O
pas	O
l’opération	O
de	O
dévoilement	O
mais	O
la	O
déesse	O
étrangère	O
Isodaitès,	U-MISC
qu’aurait	O
introduite	O
Phryné.	U-LOC
Voir	O
Foucart	U-PER
1975,	O
p.	O
136,	O
n.	O
2.	O
Pour	O
l’ensemble	O
des	O
remarques	O
des	O
Anciens	U-LOC
qui	O
se	O
rapportent	O
à	O
l’affaire,	U-LOC
voir	O
les	O
fragments	O
d’Hypéride	U-ORG
dans	O
l’édition	O
Teubner	U-ORG
éditée	O
par	O
Christian	B-PER
Jensen	L-PER
(1917,	O
p.	O
143-145	O
:	O
fragments	O
171-180).	O
et	O
si	O
l’authenticité	O
de	O
ce	O
passage	O
a	O
été	O
contestée	O
Voir	O
Craig	O
Cooper	O
(1995),	O
qui	O
parle	O
d’une	O
«	O
biographical	O
fiction	O
»	O
(p.	O
305).	O
,	O
ce	O
geste,	O
ayant	O
valeur	O
d’argument,	U-LOC
a	O
été	O
largement	O
évoqué	O
dans	O
l’Antiquité	O
Cette	O
version	O
se	O
trouve	O
dans	O
Athénée,	B-MISC
Deipnosophistes,	L-MISC
XIII,	O
590	O
d-f.	O
D’autres	U-ORG
auteurs	O
affirment	O
que	O
c’est	B-MISC
Phryné	L-MISC
qui	O
a	O
déchiré	O
ses	O
vêtements	O
:	O
Alciphron,	B-MISC
Lettres	I-MISC
d’hétaïres	L-MISC
(IV),	O
4	O
;	O
Sextus	B-PER
Empiricus,	L-PER
Contre	O
les	O
rhéteurs	O
(II),	O
4.	O
Enfin,	B-LOC
Posidippe	L-LOC
affirmerait	O
dans	O
son	O
Éphésienne	U-LOC
(fr.	O
13)	O
quece	O
sont	O
les	O
larmes	O
de	O
Phryné,	U-MISC
et	O
non	O
pas	O
son	O
dévoilement,	O
qui	O
ont	O
convaincu	O
les	O
juges	O
(Athénée,	O
Deipnosophistes,	U-MISC
XIII,	O
591	O
e-f).	O
et	O
exploité	O
à	O
partir	O
de	O
l’époque	O
moderne	O
Ce	B-MISC
spectacle	I-MISC
vivant	L-MISC
est	O
évoqué	O
dès	O
le	O
xvi	O
e	O
siècle	O
par	O
Michel	B-PER
de	I-PER
Montaigne	L-PER
:	O
«	O
Phryné	U-PER
perdoit	O
sa	O
cause	O
entre	O
les	O
mains	O
d’un	O
excellent	O
advocat	O
si,	O
ouvrant	O
sa	O
robbe	O
elle	O
n’eust	O
corrompu	O
ses	O
juges	O
par	O
l’esclat	O
de	O
sa	O
beauté	O
»	O
(Essais,	O
III,	B-MISC
12	L-MISC
:	O
«	O
De	O
la	O
phisionomie	O
»).	U-MISC
Sur	O
les	O
nombreux	O
emplois	O
de	O
la	O
scène	O
à	O
sa	O
suite,	O
voir	O
Vouilloux	U-MISC
2002,	O
p.	O
41-52.	O
Voir	O
aussi	O
Wittenburg	U-MISC
2007,	O
p.	O
212,	O
n.	O
73.	O
,	O
à	O
l’image	O
du	O
tableau	O
de	O
Jean-Léon	B-PER
Gérôme	I-PER
(fig.	I-PER
1).	L-PER
Le	O
dévoilement	O
de	O
Phryné	U-PER
témoigne	O
du	O
lien	O
fort	O
qui	O
unit	O
l’exhibition	O
et	O
la	O
conviction	O
En	O
parlant	O
de	O
la	O
réception	O
du	O
tableau	O
de	O
Gérôme,	U-ORG
Gerald	B-PER
Ackerman	L-PER
affirme	O
(2000,	O
p.	O
52)	O
:	O
«	O
Peu	O
à	O
peu,	O
celle-ci	O
devient	O
le	O
symbole	O
de	O
la	O
vérité	O
dévoilée.	O
»	O
.	O
Faire	O
voir	O
permet	O
de	O
faire	O
accepter,	O
montrer	O
c’est	U-MISC
déjà	O
démontrer.	O
Montrer-démontrer	U-MISC
:	O
la	O
corrélation	O
entre	O
les	O
deux	O
verbes	O
paraît	O
naturelle,	O
puisqu’ils	O
ne	O
différent	O
que	O
d’un	O
préfixe,	O
tout	O
comme	O
leurs	O
étymons	O
latins	O
et	O
grecs	O
que	O
sont	O
monstrare/demonstrare	O
et	O
δείκνυμι/ἀποδείκνυμι.	U-LOC
D’un	O
côté,	O
montrer	O
consiste	O
à	O
«	O
faire	O
voir	O
»,	U-PER
c’est-à-dire	O
attirer	O
l’attention	O
d’une	O
ou	O
plusieurs	O
personnes.	O
Comme	O
l’écrit	O
Nadine	B-PER
Lavand	L-PER
(2008,	O
p.	O
18),	O
le	O
verbe	O
«	O
exprime	O
alors	O
toute	O
action	O
d’indiquer,	U-MISC
que	O
ce	O
soit	O
la	O
bonne	O
direction	O
–	O
montrer	O
le	O
chemin,	O
montrer	O
où	O
regarder	O
–	O
ou	O
la	O
meilleure	O
manière	O
de	O
procéder	O
–	O
montrer	O
comment	O
faire	O
–	O
celle	O
encore	O
de	O
se	O
conduire	O
–	O
montrer	O
l’exemple.	O
»	O
Monstrare	U-LOC
,	O
en	O
latin,	O
désigne	O
ainsi	O
le	O
fait	O
d’agir	O
sur	O
un	O
esprit	O
et	O
le	O
monstrum	O
est	O
le	O
prodige,	O
c’est-à-dire	O
l’avertissement	O
des	O
dieux.	O
Or	O
personne	O
ne	O
peut	O
forcer	O
une	O
personne	O
à	O
regarder	O
quelque	O
chose	O
:	O
«	O
quand	O
le	O
sage	O
montre	O
la	O
Lune,	U-ORG
l’imbécile	O
regarde	O
le	O
doigt	O
».	B-PER
Au-delà	L-PER
de	O
la	O
question	O
des	O
facultés	O
de	O
compréhension	O
d’un	O
individu,	O
l’indication	O
d’une	O
information	O
se	O
fonde	O
d’une	O
part	O
sur	O
un	O
code	O
commun	O
de	O
signes	O
intelligibles	O
entre	O
le	O
locuteur	O
–	O
plus	O
ou	O
moins	O
sage	O
–	O
et	O
son	O
public,	O
et	O
d’autre	O
part	O
sur	O
la	O
capacité	O
du	O
premier	O
à	O
diriger	O
l’intérêt	O
du	O
second	O
sur	O
ce	O
qu’il	O
lui	O
désigne.	O
Cela	O
conduit	O
à	O
considérer	O
les	O
stratégies	O
–	O
énonciatives	O
et	O
scénographiques	O
–	O
pour	O
attirer	O
le	O
regard	O
du	O
ou	O
des	O
interlocuteur(s).	O
Le	O
contexte	O
et	O
les	O
procédures	O
de	O
présentation	O
importent	O
alors	O
autant	O
que	O
la	O
composition	O
propre	O
de	O
ce	O
qui	O
est	O
désigné	O
:	O
la	O
beauté	O
de	O
Phryné	U-PER
n’emporte	O
la	O
conviction	O
que	O
parce	O
qu’elle	O
est	O
au	O
centre	O
du	O
tribunal,	O
εἰς	O
μέσον,	O
et	O
parce	O
qu’	O
Hypéride	U-PER
lève	O
le	O
voile	O
sur	O
elle,	O
plutôt	O
qu’il	O
ne	O
la	O
fait	O
arriver	O
déjà	O
nue.	O
Cette	U-LOC
mise	O
en	O
scène	O
contraint	O
alors	O
les	O
juges	O
à	O
observer	O
l’accusée.	O
Signe	U-ORG
que	O
si	O
on	O
ne	O
peut	O
forcer	O
quelqu’un	O
à	O
regarder	O
dans	O
une	O
direction,	O
il	O
est	O
possible	O
de	O
l’y	O
inciter	O
fortement.	O
D’un	O
autre	O
côté,	O
démontrer	O
s’entend	O
comme	O
faire	O
accepter	O
par	O
le	O
destinataire	O
une	O
information,	O
qu’il	O
s’agisse	O
d’un	O
savoir,	O
d’un	O
acte	O
ou	O
d’un	O
statut.	O
L’argumentation	U-MISC
peut	O
recourir	O
à	O
la	O
logique,	O
au	O
moyen	O
d’un	O
discours	O
et	O
de	O
preuves.	O
Ces	O
deux	O
derniers	O
moyens	O
de	O
convaincre	O
ne	O
sont	O
pas	O
assimilables	O
pour	O
autant,	O
comme	O
en	O
témoigne	O
Aristote	U-PER
qui	O
oppose	O
les	O
preuves	O
«	O
techniques	O
»	O
(ἔντεχνοι),	O
c’est-à-dire	O
le	O
discours	O
composé	O
par	O
l’orateur,	O
et	O
«	O
extra-techniques	O
»	O
(ἄτεχνοι),	O
que	O
sont	O
les	O
documents	O
exploités	O
lors	O
des	O
plaidoiries,	O
comme	O
les	O
témoignages	O
ou	O
les	O
contrats	O
(Aristote,	O
Rhétorique,	B-MISC
I,	I-MISC
2	L-MISC
:	O
1355b35-39).	O
Démontrer	O
et	O
prouver	O
ne	O
se	O
recoupent	O
donc	O
pas	O
complètement,	O
même	O
s’ils	O
procèdent	O
tous	O
deux	O
d’une	O
argumentation.	O
Toutefois,	U-LOC
comme	O
la	O
démonstration	O
vise	O
l’adhésion	O
de	O
l’auditoire,	O
les	O
dispositifs	O
peuvent	O
jouer	O
sur	O
les	O
émotions	O
de	O
l’assistance	O
Sur	O
l’importance	O
des	O
passions	O
des	O
auditeurs,	O
voir	O
Aristote,	U-MISC
Rhétorique,	O
I,	O
2	O
:	O
1356a14-19.	O
.	O
Le	O
couple	O
émetteur-récepteur	O
apparaît	O
donc	O
tout	O
aussi	O
prépondérant	O
que	O
pour	O
la	O
monstration.	O
De	O
même,	O
l’effeuillage	O
de	O
Phryné	U-PER
renvoie,	O
comme	O
l’a	O
bien	O
montré	O
Florence	B-PER
Gherchanoc	L-PER
(2012),	O
à	O
un	O
geste	O
de	O
supplication	O
Ce	B-MISC
point	L-MISC
avait	O
déjà	O
été	O
soulevé	O
par	O
Craig	B-PER
Cooper	L-PER
(1995,	O
p.	O
312-314).	O
,	O
ce	O
qui	O
rappelle	O
la	O
place	O
du	O
religieux	O
dans	O
la	O
confiance	O
entre	O
individus	O
dans	O
l’Antiquité	O
Ce	O
dont	O
témoigne	O
la	O
double	O
signification	O
du	O
mot	O
πίστις,	O
à	O
la	O
fois	O
«	O
confiance	O
»	O
et	O
«	O
serment	O
».	U-PER
Comme	O
le	O
rappelle	O
Giorgio	B-PER
Agamben	L-PER
(2009,	O
p.	O
41),	O
«	O
en	O
grec	O
pistis	O
est	O
synonyme	O
de	O
horkos	O
dans	O
des	O
expressions	O
du	O
type	O
:	O
pistin	O
kai	O
horka	O
poieisthai	O
(prêter	O
serment),	O
pista	O
dounai	O
kai	O
lambanein	O
(échanger	O
un	O
serment).	O
»	O
:	O
l’aspect	O
rituel	O
de	O
la	O
démonstration	O
ne	O
doit	O
pas	O
être	O
oublié.	O
La	O
dialectique	O
du	O
faire	O
accepter	O
repose	O
néanmoins	O
sur	O
un	O
refus	O
initial,	O
envisagé	O
ou	O
rencontré	O
:	O
il	O
ne	O
peut	O
y	O
avoir	O
attestation	O
qu’à	O
partir	O
du	O
moment	O
où	O
une	O
idée	O
ne	O
va	O
pas	O
ou	O
plus	O
de	O
soi.	O
La	B-MISC
validation	L-MISC
va	O
donc	O
à	O
l’encontre	O
de	O
l’évidence,	O
qui	O
est	O
pourtant	O
en	O
lien	O
fort	O
avec	O
le	O
caractère	O
visuel	O
de	O
l’exhibition.	O
C’est	U-MISC
le	O
hiatus	O
que	O
pointe	O
Nadine	B-PER
Lavand	L-PER
,	O
en	O
exposant	O
le	O
double	O
sens	O
du	O
préfixe	O
de-	O
:	O
s’il	O
peut	O
indiquer	O
l’achèvement	O
ou	O
la	O
perfection,	O
ce	O
qui	O
pointe	O
la	O
relation	O
entre	O
les	O
deux	O
verbes,	O
il	O
peut	O
également	O
signifier	O
l’éloignement,	O
la	O
séparation	O
ou	O
la	O
privation.	O
La	O
différence	O
peut	O
donc	O
être	O
de	O
degré	O
ou	O
de	O
nature	O
Nadine	B-PER
Lavand	L-PER
(2008,	O
p.	O
17-33)	O
se	O
demande	O
si	O
démontrer	O
c’est	U-MISC
«	O
mettre	O
la	O
vue	O
hors	O
jeu,	O
ou	O
montrer	O
parfaitement	O
?	O
»	O
La	O
solution	O
se	O
trouve	O
évidemment	O
dans	O
l’entre-deux	O
:	O
«	O
De	O
démontrer	O
à	O
montrer,	O
peut-être	O
n’y	O
a-t-il	O
pas	O
qu’une	O
assonance	O
;	O
leurs	O
différences	O
ne	O
sont	O
ni	O
tout	O
à	O
fait	O
de	O
nature,	O
ni	O
tout	O
à	O
fait	O
de	O
degré.	O
»	O
(p.	O
33).	O
.	O
L’exemple	U-MISC
de	O
Phryné	U-PER
est	O
symptomatique	O
de	O
cette	O
divergence	O
possible.	O
En	O
effet,	O
la	O
mise	O
à	O
nu	O
de	O
la	O
courtisane	O
n’a	O
pas	O
lieu	O
au	O
hasard	O
:	O
Hypéride	U-PER
,	O
ou	O
Phryné	U-PER
selon	O
les	O
versions,	O
se	O
rend	O
précisément	O
compte	O
qu’il	O
ne	O
convainc	O
pas	O
les	O
juges	O
et	O
dénude	O
partiellement	O
sa	O
cliente	O
pour	O
avoir	O
gain	O
de	O
cause.	O
Carlos	B-PER
Lévy	L-PER
et	O
Laurent	B-PER
Pernot	L-PER
en	O
concluent	O
(1997,	O
p.	O
6)	O
:	O
«	O
Faute	O
de	O
pouvoir	O
démontrer,	O
il	O
montra.	O
Et	O
ce	O
que	O
l’argumentation	O
n’avait	O
pas	O
obtenu,	O
le	O
geste	O
l’emporta.	O
»	O
L’exposition,	U-MISC
qui	O
inclut	O
un	O
caractère	O
visuel,	O
peut	O
ainsi	O
se	O
différencier	O
de	O
la	O
démonstration,	O
qui	O
passe	O
essentiellement	O
par	O
la	O
parole	O
ou	O
l’écrit.	O
Si	U-MISC
ce	O
cas	O
ne	O
suffit	O
pas	O
à	O
rompre	O
tout	O
lien	O
existant	O
entre	O
montrer	O
et	O
démontrer,	O
force	O
est	O
de	O
constater	O
qu’ils	O
font	O
l’objet	O
de	O
dynamiques	O
différentes,	O
qui	O
peuvent	O
se	O
compléter	O
mais	O
aussi	O
différer.	O
Et	O
c’est	U-MISC
en	O
faisant	O
ce	O
pas	O
de	O
côté	O
sur	O
le	O
chemin	O
tout	O
tracé	O
du	O
faire	O
voir	O
au	O
faire	O
accepter	O
qu’on	O
peut	O
saisir	O
la	O
connexion	O
d’autant	O
plus	O
forte	O
des	O
deux	O
notions	O
dans	O
les	O
situations	O
où	O
elle	O
advient.	O
La	O
manœuvre	O
de	O
Phryné	U-PER
trouve	O
aussi	O
son	O
parallèle	O
dans	O
le	O
monde	O
romain,	O
où	O
les	O
soldats	O
peuvent	O
dévoiler	O
leurs	O
cicatrices	O
dans	O
les	O
procès,	O
à	O
l’image	O
de	O
Manius	B-PER
Aquilius	L-PER
:	O
Antoine,	U-MISC
son	O
avocat,	O
«	O
le	O
campa	O
debout	O
à	O
la	O
vue	O
de	O
tous	O
et	O
déchira	O
sa	O
tunique	O
pour	O
montrer	O
au	O
peuple	O
romain	O
et	O
aux	O
juges	O
les	O
cicatrices	O
des	O
blessures	O
reçues	O
en	O
face	O
Cicéron,	B-MISC
Seconde	L-MISC
action	O
contre	O
Verrès,	B-PER
V,	L-PER
1,	O
3.	O
Cicéron	O
critique	O
néanmoins	O
l’emploi	O
de	O
ce	O
procédé	O
que	O
pourrait	O
faire	O
Verrès.	U-MISC
Voir	O
Pierre	B-PER
Cordier	L-PER
(2005,	O
p.	O
116)	O
:	O
«	O
Pour	O
gagner	O
les	O
juges	O
et	O
l’attroupement	O
(corona)	O
du	O
public	O
à	O
sa	O
cause,	O
dans	O
le	O
cadre	O
d’un	O
procès,	O
un	O
accusé	O
avait	O
intérêt	O
à	O
montrer	O
ses	O
cicatrices.	O
»	O
Pierre	B-PER
Cordier	L-PER
met	O
notamment	O
en	O
avant	O
l’aspect	O
suppliant	O
de	O
cette	O
pratique.	O
.	O
»	O
De	O
la	O
même	O
manière	O
qu’	O
Hypéride	U-PER
,	O
«	O
il	O
ne	O
se	O
fia	O
pas	O
à	O
son	O
plaidoyer,	O
mais	O
au	O
choc	O
visuel	O
que	O
reçurent	O
les	O
Romains	U-LOC
»	O
(Quintilien,	O
Institution	U-ORG
oratoire,	O
II,	B-ORG
15,	L-ORG
7).	O
C’est	O
également	O
le	O
cas	O
chez	O
Ovide,	U-PER
quand	O
Ulysse	U-PER
s’oppose	O
à	O
Ajax	U-PER
pour	O
les	O
armes	O
d’Achille,	O
il	O
clame	O
ses	O
exploits	O
guerriers	O
et	O
ajoute	O
:	O
«	O
“Moi	O
aussi,	O
je	O
porte	O
des	O
blessures,	O
citoyens,	O
que	O
leur	O
place	O
rend	O
glorieuses	O
;	O
n’en	O
jugez	O
pas	O
seulement	O
par	O
de	O
vaines	O
paroles.	O
Tenez,	U-MISC
voyez	O
!”	O
De	O
la	O
main	O
il	O
écarte	O
son	O
vêtement	O
;	O
puis	O
il	O
reprend	O
:	O
“Voilà	O
cette	O
poitrine	O
qui	O
s’est	O
toujours	O
exposée	O
pour	O
votre	O
cause.	O
Au	O
contraire	O
le	O
fils	O
de	O
Télamon	U-PER
,	O
pendant	O
tant	O
d’années,	O
n’a	O
pas	O
versé	O
une	O
goutte	O
de	O
sang	O
pour	O
ses	O
compagnons	O
d’armes	O
;	O
son	O
corps	O
n’a	O
pas	O
une	O
blessure.”	O
»	O
(Ovide,	O
Métamorphoses,	U-MISC
XIII,	O
262-267).	O
Ces	O
situations	O
sont	O
d’ailleurs	O
proches	O
de	O
celle	O
d’Ulysse	O
qui	O
se	O
fait	O
reconnaître	O
par	O
sa	O
nourrice	O
Euryclée	U-PER
du	O
fait	O
de	O
sa	O
cicatrice	O
(Homère,	O
Odyssée,	U-MISC
XIX,	B-MISC
386-476).	I-MISC
Mais	I-MISC
le	I-MISC
héros	I-MISC
d’	L-MISC
Ithaque	U-PER
cherche	O
à	O
éviter	O
d’être	O
reconnu,	O
au	O
contraire	O
de	O
l’exhibition	O
des	O
blessures	O
au	O
cours	O
des	O
procès	O
romains	O
Voir	B-MISC
aussi,	I-MISC
dans	I-MISC
un	I-MISC
contexte	I-MISC
non	I-MISC
judiciaire,	I-MISC
le	I-MISC
vétéran	I-MISC
de	I-MISC
la	I-MISC
guerre	L-MISC
contre	O
les	O
Sabins	U-LOC
qui	O
montre	O
ses	O
blessures	O
sur	O
le	O
forum	O
chez	O
Tite-Live	U-PER
(Histoire	O
romaine,	O
II,	U-MISC
23,	O
3-7)	O
et	O
Denys	U-PER
d’Halicarnasse	O
(Antiquités	O
romaines,	O
VI,	U-MISC
26,	O
1-2).	U-ORG
.	O
On	O
voit	O
ainsi	O
s’ouvrir	O
un	O
large	O
champ	O
de	O
comparatisme,	O
à	O
la	O
fois	O
entre	O
les	O
mondes	O
grec	O
et	O
romain	O
mais	O
aussi	O
entre	O
différents	O
types	O
de	O
documents.	O
D’ailleurs,	U-MISC
comme	O
le	O
signale	O
Catherine	B-PER
Baroin	L-PER
(2002,	O
p.	O
45-46),	O
les	O
glorieuses	O
cicatrices	O
des	O
Romains	U-LOC
ne	O
sont	O
jamais	O
représentées	O
sur	O
des	O
peintures,	O
alors	O
qu’elles	O
peuvent	O
être	O
mises	O
en	O
scène	O
dans	O
les	O
affaires	O
judiciaires.	O
La	O
comparaison	O
doit	O
donc	O
se	O
faire	O
entre	O
les	O
différentes	O
sources,	O
qui	O
témoignent	O
de	O
stratégies	O
distinctes	O
et	O
invitent	O
à	O
des	O
précautions	O
particulières	O
selon	O
chaque	O
type	O
de	O
document.	O
Fig.	B-ORG
2	L-ORG
:	O
Le	O
général	B-PER
Bonaparte	L-PER
au	O
Conseil	B-LOC
des	I-LOC
Cinq-Cents,	L-LOC
à	O
Saint-Cloud.	U-LOC
10	O
novembre	O
1799.	O
François	B-PER
Bouchot,	L-PER
Musée	O
national	O
du	O
château	O
de	O
Versailles,	U-LOC
1840.	O
L’évocation	O
des	O
représentations	O
à	O
Rome	U-LOC
conduit	O
encore	O
une	O
fois	O
à	O
Phryné	U-PER
,	O
telle	O
qu’elle	O
est	O
figurée	O
par	O
Jean-Léon	B-PER
Gérôme	L-PER
(1824-1904)	O
dans	O
sa	O
célèbre	O
toile	O
Phryné	U-PER
devant	O
l’Aréopage.	O
Ce	O
tableau	O
de	O
quatre-vingt	O
centimètres	O
sur	O
un	O
mètre	O
vingt-huit	O
a	O
été	O
exposé	O
au	O
salon	O
de	O
1861,	O
où	O
il	O
a	O
été	O
qualifié	O
de	O
«	O
scabreux	O
»	O
ou	O
de	O
«	O
pornographique	O
»	O
Ce	O
sont	O
les	O
termes	O
de	O
Degas	U-PER
:	O
voir	O
Georges	B-PER
Janniot,	I-PER
«	I-PER
Souvenirs	L-PER
sur	O
Degas	U-PER
»,	O
Revue	B-MISC
Universelle,	L-MISC
LV,	O
14	O
(1933),	O
p.	O
172.	O
Pour	O
la	O
réception	O
de	O
l’œuvre	O
à	O
l’époque,	O
voir	O
Vouilloux	U-MISC
2002,	O
p.	O
53-54.	O
.	O
Cela	O
permet	O
de	O
mettre	O
en	O
perspective	O
la	O
réception	O
de	O
cet	O
épisode	O
antique	O
au	O
xix	O
e	O
siècle	O
:	O
la	O
peinture	O
en	O
dit	O
moins	O
sur	O
le	O
procès	O
particulier	O
que	O
sur	O
sa	O
perception	O
moderne.	O
On	O
pourrait	O
ainsi	O
souligner	O
que	O
Phryné	U-PER
n’a	O
probablement	O
pas	O
été	O
présentée	O
devant	O
l’Aréopage	O
Posidippe	U-LOC
mentionne	O
l’Héliée	O
selon	O
Athénée	U-LOC
(XIII,	O
591	O
e-f)	O
mais	O
toutes	O
les	O
autres	O
sources	O
sont	O
muettes	O
sur	O
le	O
sujet.	O
Les	B-MISC
peintres	L-MISC
sont	O
quant	O
à	O
eux	O
unanimes	O
à	O
partir	O
du	O
xviii	O
e	O
siècle	O
:	O
Phryné	U-PER
est	O
«	O
devant	O
l’Aréopage	O
»	O
pour	O
Pierre-Antoine	B-PER
Baudoin	L-PER
(salon	O
de	O
1763),	O
Victor	B-PER
Robert	L-PER
(salon	O
de	O
1846),	O
François	B-PER
Tabar	L-PER
(salon	O
de	O
1852),	B-PER
Victor-Louis	L-PER
Mottez	O
(salon	O
de	O
1859).	O
Gérôme	U-PER
ne	O
fait	O
donc	O
que	O
reprendre	O
une	O
tradition.	O
Bernard	B-PER
Vouilloux	L-PER
(2002,	O
p.	O
82)	O
explique	O
ce	O
choix	O
:	O
«	O
Son	O
nom	O
était	O
plus	O
évocateur	O
que	O
celui	O
de	O
l’Héliée,	O
l’autre	O
institution	O
judiciaire	O
d’Athènes,	O
et	O
l’affaire	O
n’en	O
prenait	O
que	O
plus	O
de	O
relief.	O
Y	U-MISC
compris	O
dans	O
l’acceptation	O
visuelle	O
du	O
terme	O
:	O
le	O
geste	O
de	O
monstration	O
ou	O
d’auto-monstration	O
se	O
charge	O
de	O
valeurs	O
différentes	O
selon	O
qu’il	O
a	O
pour	O
témoins	O
une	O
assemblée	O
restreinte	O
ou	O
un	O
vaste	O
auditoire.	O
»	O
À	O
noter	O
que	O
le	O
titre	O
du	O
tableau	O
devient	O
en	O
anglais	O
Phryne	B-MISC
before	I-MISC
the	I-MISC
Tribunal	L-MISC
:	O
voir	O
Smith	U-PER
2001,	O
p.	O
88-91.	O
;	O
l’assemblée	O
d’une	O
trentaine	O
de	O
juges	O
visiblement	O
âgés,	O
en	O
toges	O
rouges,	O
fait	O
surtout	O
penser	O
à	O
une	O
conjecture	O
qui	O
mélange	O
les	O
sénateurs	O
romains,	O
en	O
toge	O
à	O
la	O
Curie,	U-LOC
et	O
l’empereur,	U-MISC
vêtu	O
de	O
pourpre.	O
Ce	O
choix	O
pictural	O
s’explique	O
en	O
partie	O
par	O
la	O
difficulté	O
des	O
peintres	O
à	O
avoir	O
accès	O
à	O
une	O
connaissance	O
précise	O
du	O
monde	O
grec	O
seul	O
et	O
par	O
les	O
libertés	O
qu’ils	O
peuvent	O
prendre	O
par	O
rapport	O
à	O
l’historicité	O
d’un	O
tableau.	O
Il	O
peut	O
enfin	O
être	O
interprété	O
comme	O
une	O
référence	O
au	O
sénat	O
révolutionnaire	O
et	O
napoléonien,	O
dont	O
les	O
membres	O
couvraient	O
leurs	O
habits	O
d’une	O
toge	O
rouge,	O
comme	O
l’illustre	O
le	O
tableau	O
de	O
François	B-PER
Bouchot,	L-PER
Le	O
général	O
Bonaparte	U-PER
au	O
Conseil	B-ORG
des	I-ORG
Cinq-Cents	L-ORG
Le	O
tableau	O
a	O
été	O
exposé	O
en	O
1840,	O
soit	O
une	O
vingtaine	O
d’années	O
avant	O
celui	O
de	O
Gérôme,	U-MISC
ce	O
qui	O
pourrait	O
donc	O
constituer	O
une	O
référence	O
importante	O
pour	O
le	O
peintre	O
de	O
Bonaparte	U-PER
devant	O
le	O
Sphinx.	U-LOC
(fig.	O
2).	B-LOC
L’Antiquité	L-LOC
apparaît	O
alors	O
comme	O
un	O
prétexte	O
utilisé	O
par	O
Gérôme	U-PER
pour	O
traiter	O
de	O
son	O
temps.	O
Colombe	U-PER
Couëlle	O
(2013,	O
p.	O
26),	O
qui	O
analyse	O
la	O
représentation	O
de	O
l’Antiquité	O
dans	O
la	O
peinture	O
européenne	O
de	O
la	O
deuxième	O
moitié	O
du	O
xix	O
e	O
siècle,	O
montre	O
d’ailleurs	O
que	O
Phryné	U-PER
«	O
perd	O
de	O
son	O
antique	O
splendeur	O
pour	O
incarner	O
la	O
cocotte	O
du	O
seconde	O
empire	O
».	U-LOC
*	O
L’usage	O
de	O
la	O
«	O
monstration	O
»	O
se	O
transforme	O
en	O
fonction	O
des	O
jeux	O
et	O
des	O
enjeux	O
des	O
sociétés	O
qui	O
y	O
ont	O
recours,	O
comme	O
le	O
montre	O
l’historiographie	O
récente	O
où	O
les	O
verbes	O
«	O
montrer	O
»	O
et	O
«	O
